Price,Close,High,Low,Open,Volume
Ticker,ABBV,ABBV,ABBV,ABBV,ABBV
Date,,,,,
2013-01-02,20.89844512939453,21.065062983171345,20.291485441272826,20.77943302525883,13767900
2013-01-03,20.72588348388672,20.827042314113744,20.327193207776315,20.827042314113744,16739300
2013-01-04,20.46405792236328,20.761587121048336,20.380750109926286,20.600921081362287,21372100
2013-01-07,20.505712509155273,21.09482134088965,20.32124585262748,20.32124585262748,17897100
2013-01-08,20.059417724609375,20.612822207320505,19.851148196693405,20.404552679404535,17863300
2013-01-09,20.1724796295166,20.202232093991427,19.999912157608062,19.999912157608062,18800400
2013-01-10,20.231979370117188,20.231979370117188,19.833291454466664,20.02965948561734,15658100
2013-01-11,20.382516860961914,20.412625814920432,20.081445697302268,20.225960866534802,11191500
2013-01-14,20.52703094482422,20.623373620221546,20.352409127857015,20.478858458630274,11584900
2013-01-15,20.834121704101562,20.90638043061528,20.298215449239144,20.298215449239144,13040200
2013-01-16,21.400144577026367,21.400144577026367,20.743809173158372,20.75585229855858,16512700
2013-01-17,21.930025100708008,22.098626534625453,21.526590795350803,21.526590795350803,14424800
2013-01-18,22.471956253051758,22.471956253051758,21.70121464513293,21.936049835233746,17842200
2013-01-22,21.930025100708008,22.42980439515573,21.63497661108667,22.26722567155193,15809700
2013-01-23,22.760982513427734,22.78506876097311,21.97819784413086,22.22507613899351,10981600
2013-01-24,22.556249618530273,23.19452127246226,22.417757167552594,22.754957676666,11327100
2013-01-25,22.640548706054688,22.78506386327211,22.062492671166,22.592378518309214,8934600
2013-01-28,22.213035583496094,22.803134934639314,22.10464975400129,22.670665151805537,7140100
2013-01-29,22.46593475341797,22.556254739173344,21.827662954587723,22.104647919423254,8838500
2013-01-30,22.23712158203125,22.59840614492886,22.164865128849975,22.164865128849975,10841800
2013-01-31,22.092605590820312,22.237120789020455,21.839706865209,22.182927876819296,10720700
2013-02-01,22.387645721435547,22.39968884028989,21.990231987202552,22.18291729489188,9527500
2013-02-04,22.4478702545166,22.459913379398866,22.00830653277426,22.06249944624886,6348000
2013-02-05,22.39969825744629,22.718833001789953,22.387655133528845,22.532168026556118,7284400
2013-02-06,22.363563537597656,22.447863087869063,22.19496443705484,22.255177745251427,5738900
2013-02-07,21.930025100708008,22.62248977935484,21.556697455946107,22.62248977935484,9872500
2013-02-08,21.827659606933594,21.930022701155394,21.5747609292157,21.89991604385432,13858700
2013-02-11,21.58680534362793,21.785513449436095,21.526592019014537,21.7554067871294,6032100
2013-02-12,21.327890396118164,21.616920873692393,21.195420582304425,21.538641690308047,7473800
2013-02-13,21.237564086914062,21.418206359111604,21.16530763743327,21.327884074517275,4859800
2013-02-14,22.020341873168945,22.11668454117745,21.080999137343245,21.105085378592968,7570100
2013-02-15,22.628511428833008,22.76700389867159,22.237117968469867,22.237117968469867,13296300
2013-02-19,22.99581527709961,23.080117134682926,22.345502740392156,22.604424131921174,8292700
2013-02-20,23.24871826171875,23.5618325830708,22.64657586611657,22.97775372429958,8096400
2013-02-21,23.351083755493164,23.50161936979519,22.995819613860732,23.176464188616112,7260900
2013-02-22,23.158397674560547,23.393232858474025,22.965712277657634,23.357105782174177,4490400
2013-02-25,22.502056121826172,23.248713551784284,22.502056121826172,23.206563776390492,4665600
2013-02-26,22.33345603942871,22.64054757480983,22.255176904139255,22.64054757480983,4463000
2013-02-27,22.116689682006836,22.267225279322695,21.917983887985187,22.261204866106066,12238400
2013-02-28,22.231094360351562,22.363566411798132,21.978195677034407,22.074538360725338,10321000
2013-03-01,22.766998291015625,22.923554258405638,22.00829780330553,22.15883335913798,8929400
2013-03-04,23.025924682617188,23.031945095495615,22.598401864543348,22.598401864543348,5420800
2013-03-05,22.586355209350586,23.22462683320737,22.45388547382592,23.152370405012967,6650400
2013-03-06,22.724853515625,22.79710995515422,22.502059190174478,22.61646770783577,5489500
