Price,Close,High,Low,Open,Volume
Ticker,TXN,TXN,TXN,TXN,TXN
Date,,,,,
2000-01-03,31.517959594726562,31.82433101241528,29.449952525327735,30.48395606002715,10815600
2000-01-04,30.17757797241211,31.134988441080008,29.947799459931815,31.09669202233329,7952400
2000-01-05,29.44995880126953,30.407369685576086,29.296773059780485,30.177591073342512,12142400
2000-01-06,28.64571762084961,29.871202866661356,27.726603686490797,29.526535141276803,11758400
2000-01-07,28.79891014099121,29.143577948529668,27.994685256734805,28.358501275803178,12938800
2000-01-10,30.771188735961914,31.02011558945756,29.87122241947765,30.15844571197263,9371200
2000-01-11,30.48396873474121,31.517972699361827,30.196745411235483,30.790340279813986,7636400
2000-01-12,30.943513870239258,31.575404933183503,30.15843709506611,30.407363877438083,6697600
2000-01-13,31.364776611328125,31.805185562525036,30.21588369516226,31.403073041866985,6548200
2000-01-14,33.0498161315918,33.1264089847357,32.09240546729308,32.13070189386503,8829000
2000-01-18,33.81576156616211,34.12213313188045,32.169014400426015,32.169014400426015,8800800
2000-01-19,33.54766845703125,34.31359696061644,33.50937203185199,34.29444874802681,6658400
2000-01-20,34.5816764831543,35.251864011897595,33.949785384624896,34.31360147165697,9374600
2000-01-21,33.945003509521484,35.2710176079755,33.6817155116335,35.1561282998062,8594600
2000-01-24,33.968929290771484,35.998639834639455,33.0881115075835,35.07952562609547,10265000
2000-01-25,34.88803482055664,35.92203804794965,34.04551367231049,34.581663493921674,15104800
2000-01-26,34.46678924560547,34.773160705566404,33.66256416320801,34.71571605682373,8639600
2000-01-27,34.63322067260742,35.705931047422695,33.617976925014396,34.40335416371843,9990800
2000-01-28,32.83256912231445,34.70981053070817,32.162125762173844,34.34585556377469,9993400
2000-01-31,33.02412414550781,33.10074624329321,31.26181589644359,32.775102327705255,9603000
2000-02-01,34.67152404785156,34.7481462004435,32.44948162268538,32.98583669082895,7616600
2000-02-02,36.58706283569336,36.93186238074178,35.073775943536404,35.36110889774342,10920800
2000-02-03,41.0694694519043,41.22271374090394,36.9510291850389,37.08511793791358,14903400
2000-02-04,40.45647430419922,42.60189339608857,39.92011953122688,40.3798521937746,11947600
2000-02-07,41.22270965576172,41.51004266916155,40.22662187597566,40.22662187597566,7854400
2000-02-08,42.563594818115234,42.79346121677292,41.29932962549795,41.41426282482679,7639600
2000-02-09,43.17656707763672,43.866166196889125,42.333723709661555,42.64021220710707,9807600
2000-02-10,44.440860748291016,44.440860748291016,42.29543988458041,43.09997270847189,6801800
2000-02-11,42.18048858642578,43.9044867575331,41.68244467032811,43.827864616595,8288600
2000-02-14,41.26102066040039,42.67853019098053,40.456488224125174,42.525285917404304,8250200
2000-02-15,41.35679626464844,41.62497373000512,39.92013127166621,41.261018598449624,7677600
2000-02-16,41.60580825805664,42.83176209254818,41.47171955740913,41.64411931538451,8574000
2000-02-17,43.827842712402344,44.44081953355482,41.66326831270764,41.66326831270764,8459800
2000-02-18,41.0694694519043,44.44084380989644,41.0694694519043,44.44084380989644,9154600
2000-02-22,45.66677474975586,45.973263170895166,42.1421579066539,43.52135580178076,15547200
2000-02-23,45.09211730957031,46.93104817691047,44.287585055108984,45.60931661600973,11989800
2000-02-24,48.348567962646484,48.7316786438085,45.55185999016376,45.666793194512366,13451600
2000-02-25,46.96936798095703,49.268031993075645,46.816123713482455,48.23363318762227,9430200
2000-02-28,47.77390670776367,48.2719506429689,44.7473320245934,46.96937419704752,12205400
2000-02-29,50.915382385253906,52.007247244531364,48.11867590359587,48.11867590359587,11302200
2000-03-01,50.37902069091797,52.103017596690826,48.348535446341046,51.31764122850541,10125800
2000-03-02,53.02254104614258,53.75045165298991,49.038188250767696,50.28329849932235,11208200
2000-03-03,57.50493240356445,57.65817672709161,54.554979175666745,54.554979175666745,13211200
2000-03-06,57.00688171386719,61.16363350550334,55.627682962725245,58.92243553489767,12745000
2000-03-07,55.16796112060547,57.60071496168773,53.827073176701866,57.46662616729736,10917000
2000-03-08,52.71603775024414,55.24456863070643,51.58586106882539,55.16794648281363,12086200
2000-03-09,55.16796112060547,55.455294251441956,51.37516379356384,52.71605173746745,9660000
2000-03-10,55.39777374267578,56.3938609607322,53.17573302547302,55.28284060213082,8506000
2000-03-13,52.63939666748047,54.78481603675187,52.4095303064871,53.17575150979832,8810600
2000-03-14,47.96544647216797,54.056904929895374,46.93104786613879,53.328994799726686,12852600
2000-03-15,45.05381393432617,48.27194350106375,44.74732540416069,48.27194350106375,18261000
2000-03-16,49.03815841674805,49.63197986632585,44.07687598317861,46.011584576964374,15793800
2000-03-17,52.06475067138672,52.33292819508039,48.46350963892877,49.0381757611295,12554600
2000-03-20,51.22188949584961,53.69295297564191,50.41735720010328,52.10304391500035,8981800
2000-03-21,52.48613357543945,52.86924403949376,49.612805095032186,51.18355799765483,7923400
2000-03-22,54.554962158203125,55.32118353682957,51.413454505834686,53.32900795240081,9254600
2000-03-23,53.40561294555664,56.049075853191795,52.869258152703125,54.55494464452845,8781800
2000-03-24,54.11438751220703,56.68122925614888,52.71603342782079,54.01860983519427,10100800
2000-03-27,55.45527648925781,56.22149792606967,53.94198915155441,53.94198915155441,8098200
2000-03-28,54.82314682006836,55.43612400324173,53.7887478234633,55.32119078139672,8277600
2000-03-29,52.35206604003906,54.861440592269254,51.64331139551603,54.554952097340376,10445400
2000-03-30,49.99593734741211,52.40953432280442,47.50571824581687,52.35206772815222,12646200
2000-03-31,49.03815841674805,51.18357784748077,48.11869294643402,50.570600867271416,13718400
2000-04-03,46.20314407348633,49.210562655384074,45.89665555558592,49.03816286406509,11295600
2000-04-04,44.670711517333984,46.9693759178829,39.3071612493865,46.279776597718225,24174800
2000-04-05,45.97327423095703,49.0956257724762,43.636299457550045,44.728164720535275,15996000
2000-04-06,49.03815841674805,49.65113539695739,47.27584959864616,47.81220445632934,10249800
2000-04-07,51.03034210205078,51.06865316969496,49.2680329904184,50.264120749167134,7803000
2000-04-10,47.92715072631836,51.79656897040961,47.582351080805275,51.3368361097255,7877200
2000-04-11,45.97327423095703,47.77389413833618,44.76647578239441,46.58625122070312,13802800
2000-04-12,43.06165313720703,47.12262754338492,42.448675868349994,46.12653948149223,12635400
2000-04-13,43.48306655883789,45.896664085892326,42.065556900091636,43.406444415121875,12616200
2000-04-14,42.601924896240234,43.46392427588539,39.709438088986516,42.64023597978002,15033800
2000-04-17,45.66677474975586,48.731658961148874,40.07336106396362,40.07336106396362,16798400
2000-04-18,45.97327423095703,45.97327423095703,41.98892379760742,44.63238706588745,21243200
2000-04-19,43.827842712402344,46.892726818164746,43.71290955843625,45.973261586436024,11299800
2000-04-20,44.440860748291016,45.647659984128225,44.01943879291929,44.440860748291016,8532400
2000-04-24,43.2914924621582,44.613223869188694,42.831759798843244,43.52135879381568,8591800
2000-04-25,46.58625793457031,46.58625793457031,44.632393498169755,45.168748441495396,8429400
2000-04-26,45.66677474975586,47.79303817140976,45.28366422333173,47.50570527659167,7174800
2000-04-27,48.89905548095703,49.93375336339108,44.76026395122086,44.99019681398398,9612200
2000-04-28,49.933712005615234,51.7348512721263,49.66545722124125,49.66545722124125,9997600
2000-05-01,49.05233383178711,50.71934673935175,48.170924708247185,50.20199790596962,8312600
2000-05-02,47.672725677490234,50.431918803518606,47.672725677490234,48.38168502237252,8252200
2000-05-03,46.5422248840332,48.400848109126336,44.58779633805898,47.672727670430056,8063800
2000-05-04,47.672725677490234,48.09426907174457,45.69913614984494,46.752994635480775,8952400
2000-05-05,47.15535354614258,49.18642525515968,46.867937738262796,48.285855723803046,7486400
2000-05-08,45.009342193603516,47.653569193483165,44.76024834578877,47.50028067175101,6999000
2000-05-09,43.323158264160156,45.67996873142761,42.575876896489994,45.0093316065954,11576400
2000-05-10,40.73643112182617,42.614215811355315,39.54844488967508,42.614215811355315,14795800
2000-05-11,42.92079162597656,43.265690844399586,40.16159787859235,40.39153069087437,9575200
2000-05-12,43.30401611328125,44.836901639415096,42.7675061791344,43.80220390927475,8086000
2000-05-15,43.74470901489258,44.30037986965906,41.46454240395424,43.150716032211164,7233400
2000-05-16,45.33506774902344,45.67996682741837,43.80218295615705,44.7985580715202,7119600
2000-05-17,44.41534423828125,46.29312842091782,43.859673408725534,45.258431014158894,8821200
2000-05-18,44.47282409667969,45.33507187106598,43.76386481551762,44.72191789816906,6360000
2000-05-19,42.76750183105469,43.84052159025678,41.61783780333816,43.533944516199035,9401800
2000-05-22,41.00469970703125,42.38429708035193,39.58678018445166,42.17352525942793,13305400
2000-05-23,39.24187469482422,42.154357582330704,39.24187469482422,41.69449186325073,6087000
2000-05-24,41.92440414428711,42.57588025987475,36.8658837173713,39.31849968193654,9135500
2000-05-25,42.92079162597656,45.105153342655726,42.5375702721732,43.993811416625974,9748900
2000-05-26,41.08131790161133,42.422592273399005,39.893332029456516,41.69447190014284,4726600
2000-05-30,44.30038070678711,44.53031347862164,42.154341502998115,42.9207840757799,6134700
2000-05-31,44.30038070678711,44.99017902229072,43.07407259033626,44.45366922134347,7722100
2000-06-01,47.90265655517578,48.209233557128904,45.29675203857422,45.60332904052734,6912700
2000-06-02,52.53964614868164,54.57071926748552,50.58521729851186,50.89179437304829,11159600
2000-06-05,51.50495147705078,52.42468275342669,49.35891183217367,51.35166293098813,5341600
2000-06-06,49.358917236328125,52.27139993039718,49.05234011063665,51.54327925687991,5502700
2000-06-07,50.81511688232422,51.65820328610335,48.400823998774875,50.27860735264659,5388300
2000-06-08,50.125343322753906,51.96480546303845,49.58883353183758,51.504939927967314,4744700
2000-06-09,51.35163497924805,52.118077292371154,50.24029362521954,51.27499074793574,4066900
2000-06-12,48.515811920166016,51.27500501515176,47.90265789905808,50.8917837519593,5086700
2000-06-13,51.045074462890625,51.045074462890625,48.17091486475489,49.35890083198432,5631000
2000-06-14,50.201961517333984,52.11806691875894,50.010350977191486,51.198336326074966,6662500
2000-06-15,49.358917236328125,50.891802864785525,48.13260873356221,50.048715769133956,6712800
2000-06-16,50.278629302978516,50.278629302978516,48.132590247363574,48.132590247363574,5308600
2000-06-19,53.80425262451172,54.49405073508238,49.588819726579885,49.588819726579885,6370800
2000-06-20,53.26778030395508,55.18388750913332,52.73127028650517,53.536035312680035,7393300
2000-06-21,50.278629302978516,53.9575533983184,49.05232127119855,52.73124536653844,5574800
2000-06-22,50.04869842529297,52.34802607117167,48.59245758290313,50.431919699606084,16771500
2000-06-23,46.44643020629883,48.745758434333425,45.37341036654935,48.745758434333425,13886900
2000-06-26,45.83327102661133,46.676357951849994,44.76025130358029,45.986559558472905,9962900
2000-06-27,43.99380111694336,45.83326318455075,43.99380111694336,45.83326318455075,7373300
2000-06-28,43.91714096069336,45.64163602459493,43.68720828550648,45.220092786752325,8286300
2000-06-29,42.30764389038086,45.14348233955494,41.656167489894926,43.533952408942625,9523500
2000-06-30,42.11602020263672,43.840516025310656,41.80944316749469,42.57588575534977,8848800
2000-07-03,42.30764389038086,42.76750958484153,42.03938890194548,42.30764389038087,3797100
2000-07-05,40.31488037109375,40.46816888961502,39.088572222923595,39.39514925996614,15001800
2000-07-06,41.08131790161133,41.27292852615242,39.586755030190766,40.39151965326337,11724900
2000-07-07,42.30764389038086,43.18905313809713,41.61784534868987,41.8477781959202,9242400
2000-07-10,41.694480895996094,42.882467024466564,41.42622596376082,42.001057961407824,5728000
2000-07-11,41.694480895996094,42.6142120922313,39.816696370349206,41.54119236329022,8054800
2000-07-12,41.694480895996094,41.694480895996094,40.506494767525616,41.38790383058436,7792000
2000-07-13,43.45729446411133,44.415347693037944,41.61783226457222,42.00105355614287,10993100
2000-07-14,44.45367431640625,44.76025138065733,42.76750046302533,43.533943123653025,6702000
2000-07-17,45.066810607910156,45.679964493732065,43.38063742189991,44.721911547135335,7907600
2000-07-18,43.26569747924805,44.760260988274325,42.8824760666772,44.760260988274325,6575100
2000-07-19,41.2346076965332,43.22735825435823,41.081319192085125,43.22735825435823,6282000
2000-07-20,41.54118728637695,42.53756262719411,40.19991278912309,41.38789877240509,8237200
2000-07-21,38.9352912902832,40.391532499959155,37.708982903187675,40.16159967737874,15965900
2000-07-24,41.694480895996094,42.230990760466625,38.053878244231726,38.47542170917286,13576000
2000-07-25,41.1196403503418,43.15071298647238,40.698096973031674,42.15433773101209,14329200
2000-07-26,39.28019332885742,40.85140106201172,38.1688512736995,40.81307892217868,12375200
2000-07-27,34.999576568603516,36.801307235333375,34.65456431327227,35.26791943386115,22040800
2000-07-28,35.267906188964844,36.149603843688965,34.27120449232019,35.88126107920771,15331200
2000-07-31,36.494632720947266,37.0696531944916,35.76627345445777,36.417963324474684,11878400
2000-08-01,35.57460021972656,36.68630647659302,35.114583837574926,36.68630647659302,7507500
2000-08-02,34.96123504638672,36.64796129862468,34.46288410822551,35.4979206720988,8061900
2000-08-03,34.19452667236328,35.57457483402817,32.507801141439536,35.57457483402817,16528200
2000-08-04,33.88787841796875,36.187960663532245,33.00618022383608,36.187960663532245,10308000
2000-08-07,35.88127899169922,36.18795658991887,33.65786640460675,33.9645440028264,9339200
2000-08-08,36.72462463378906,37.56798762120384,35.15290270269788,35.38291079017464,8726800
2000-08-09,36.80132293701172,38.18137254714966,36.80132293701172,37.41467831929524,7749800
2000-08-10,37.10798263549805,37.56799894916125,35.80460308011899,37.41466017794018,5979700
2000-08-11,35.11457061767578,36.52337025763166,34.347876936067145,36.18794177192788,8302100
2000-08-14,38.94807052612305,39.25474824680118,36.072966894765536,36.72465705120657,10750600
2000-08-15,40.78810119628906,41.40145610149642,40.02140756477987,40.17474629108171,14482800
2000-08-16,40.78810119628906,42.24481909615653,40.48142374368539,41.056443967317286,12801100
2000-08-17,41.40148162841797,42.05317161701344,40.174771061650034,40.8264610502455,8400500
2000-08-18,43.31821823120117,43.54822646959693,42.32151586481955,42.39818527761814,10660600
2000-08-21,41.5548095703125,43.39487493873962,40.596442190923376,43.31820554838849,9478300
2000-08-22,40.09809112548828,41.401470760542395,39.86808295459638,41.401470760542395,10647500
2000-08-23,41.63147735595703,41.63147735595703,39.94475083324791,39.94475083324791,9463200
2000-08-24,42.70485305786133,43.31820821847693,41.784820316937925,42.014828502168776,18899900
2000-08-25,41.17146682739258,42.74318949026324,41.05646273010936,42.589850693885616,7796600
2000-08-28,42.5515022277832,42.5515022277832,41.018114760115346,41.324792253648916,6283900
2000-08-29,41.13311767578125,41.899811388284164,40.97977893328067,41.63146858890815,7354300
2000-08-30,41.056453704833984,41.20979246750376,40.13642112881529,41.01811901416654,6414600
2000-08-31,40.94144821166992,41.70814199840531,40.519766628965456,40.519766628965456,6629500
2000-09-01,41.09479522705078,42.091497350094926,40.82645234776967,41.97649325897445,6724300
2000-09-05,40.48143768310547,41.13312749429183,40.251429514451466,41.13312749429183,5182100
2000-09-06,38.5647087097168,40.48144373505063,38.02802290262332,39.90642322745048,10993800
2000-09-07,37.721351623535156,39.40807872865258,37.10799631258337,38.41137634835592,10982800
2000-09-08,35.95793151855469,37.951334971608894,35.1529032009751,37.951334971608894,15473500
2000-09-11,35.57460021972656,36.64797177808038,34.616232756910655,35.53626552121393,10534200
2000-09-12,35.11457061767578,36.45628456049091,34.76955846095189,35.91959898336486,8247700
2000-09-13,34.96123504638672,35.651259422302246,34.07953723271688,34.53955348332723,9403400
2000-09-14,36.87798309326172,37.10799130382261,35.7279420404573,35.88128084749789,10749700
2000-09-15,36.18794631958008,36.72463196415012,35.70876270835682,36.72463196415012,9535300
2000-09-18,36.30294418334961,38.066339571347584,35.612919901089526,36.801295053870774,8386900
2000-09-19,39.06306076049805,39.331403670530904,35.651272332937374,36.26462755586963,12746300
2000-09-20,36.80132293701172,39.02473619778951,36.072963420550025,38.334711392720536,15424700
2000-09-21,33.04452133178711,36.379641234183254,32.201157678307624,36.11129825353069,9328900
2000-09-22,34.96123504638672,34.96123504638672,33.006165981292725,33.12117004394531,13919700
2000-09-25,31.894466400146484,35.45959305304747,31.281111277066742,35.1529154915076,13266700
2000-09-26,30.09273910522461,32.20114757756519,29.364379814779685,31.472788287120263,19344800
2000-09-27,29.671051025390625,31.204438675281615,28.521010287972384,30.974430527797967,16335900
2000-09-28,28.82768440246582,30.20773312386046,28.82768440246582,29.709382196690175,13550700
2000-09-29,29.134374618530273,29.78606457710266,28.71269288063049,29.134374618530273,9547800
2000-10-02,30.667757034301758,31.626124441623688,29.67105493068695,30.169405982494354,12730500
2000-10-03,29.901058197021484,31.587784556853467,29.594380677052037,31.587784556853467,7995900
2000-10-04,31.127769470214844,31.127769470214844,29.901059343309825,29.939394034775606,10553400
2000-10-05,29.93939781188965,30.744426434232388,29.287707974755044,30.66775704162832,12253800
2000-10-06,28.751018524169922,30.5910837097168,28.060994079589847,29.59438173421224,9927100
2000-10-09,27.83098030090332,28.904351441984993,26.41259700733111,28.827682074764873,9857300
2000-10-10,26.527610778808594,27.447643522582304,25.7225821280066,27.140965941324403,12301900
2000-10-11,25.64590835571289,26.067589957974242,23.57583503552082,24.764210460075528,27419500
2000-10-12,24.26586151123047,26.450939088071127,23.997518650916703,26.412604393740587,16921700
2000-10-13,27.2943058013916,28.367677377850825,24.227529868650976,24.265864567810233,16335000
2000-10-16,26.719276428222656,28.214329198237987,26.412598936937464,28.060990452595387,9937500
2000-10-17,24.649202346801758,26.719275327715128,23.84417396533545,26.719275327715128,14058000
2000-10-18,22.617469787597656,24.45753512624967,21.46742895094015,22.694139176708156,27928100
2000-10-19,28.060993194580078,28.44434009614538,26.52760558831887,27.447638152075594,25188400
2000-10-20,29.134374618530273,30.591093349456784,27.10263533592224,27.44764766693115,15330900
2000-10-23,29.97772789001465,31.58778488666505,29.517711605257393,30.207736032393278,13472000
2000-10-24,28.137676239013672,29.709399298686098,27.677659733743695,29.632729881141103,12907400
2000-10-25,26.144264221191406,27.485978660695363,25.837586635019072,27.294305169337655,12586200
2000-10-26,27.140966415405273,27.485978700346866,25.109227404082564,26.14426425890734,12768800
2000-10-27,27.422317504882812,28.227728228802444,26.77031834742406,28.227728228802444,7959200
2000-10-30,28.649614334106445,28.994790410420983,27.499027413057995,27.537380310426276,8284700
2000-10-31,30.107027053833008,30.720673465121326,29.109851635489495,29.148204536195014,11319900
2000-11-01,28.687969207763672,29.493380107981636,27.920911207556088,29.30161560792974,9724800
2000-11-02,29.148210525512695,29.685151245719506,28.227740719443872,29.5700925199609,11247400
2000-11-03,28.61125946044922,29.531728933707637,28.419494986853714,29.531728933707637,5704300
2000-11-06,28.457834243774414,29.301597523239423,28.381128491095776,28.841363007167597,5851900
2000-11-07,27.57571792602539,28.6495984572197,27.403129983512017,28.6495984572197,7474700
