Price,Close,High,Low,Open,Volume
Ticker,VXUS,VXUS,VXUS,VXUS,VXUS
Date,,,,,
2011-01-28,31.899202346801758,34.80912339347484,31.853934638868967,32.377721315307554,40800
2011-01-31,32.25486373901367,32.33246095460885,32.093201434240626,32.1707986498358,46200
2011-02-01,32.9467887878418,32.9467887878418,32.42946973977143,32.73339329295363,26300
2011-02-02,32.77865219116211,32.97911436258017,32.68165627604084,32.97911436258017,47700
2011-02-03,32.83684539794922,32.97264360391482,32.56525391955986,32.97264360391482,51100
2011-02-04,32.817447662353516,36.16062291996585,32.5911214238043,36.16062291996585,59800
2011-02-07,32.90798568725586,32.94678553707229,32.71399137171684,32.88211912071157,36500
2011-02-08,32.9597053527832,32.9597053527832,32.71397800456149,32.94677207479569,62200
2011-02-09,32.75924301147461,33.076102152992036,32.642845977184166,33.076102152992036,44800
2011-02-10,32.45532989501953,32.5911281328749,32.04147470689451,32.5911281328749,65700
2011-02-11,32.578189849853516,32.61052181894387,32.24193194441736,32.494124756801696,27700
2011-02-14,32.65577697753906,32.946769542970216,32.47471603316873,32.946769542970216,35400
2011-02-15,32.552330017089844,32.75279221372338,32.52646344976198,32.75279221372338,42100
2011-02-16,32.9597053527832,32.97263863077072,32.72044341016997,32.75277783852404,33800
2011-02-17,33.09550857543945,33.108441856359406,32.862714452422445,33.108441856359406,60500
2011-02-18,33.153709411621094,33.20544007212704,33.03084693449461,33.20544007212704,61200
2011-02-22,32.32600402832031,32.81745647838057,32.209606941005994,32.81745647838057,196900
2011-02-23,32.29364776611328,32.45531000406958,32.060856215543,32.42944592074176,39400
2011-02-24,32.33892059326172,32.494117463541265,32.20312487349872,32.494117463541265,19200
2011-02-25,32.70751953125,32.70751953125,32.43592556948943,32.51352278709056,39800
2011-02-28,33.00498580932617,33.10844961415781,32.84978886869286,33.10844961415781,42800
2011-03-01,32.62992858886719,33.224847327918674,32.59759661176881,33.224847327918674,26000
2011-03-02,32.86918640136719,32.946783629736274,32.72045488573361,32.752789325427855,44400
2011-03-03,33.25069808959961,33.270099241492424,33.03730515294458,33.07610498995947,26500
2011-03-04,33.030845642089844,33.464099465613806,32.84978217047536,33.464099465613806,45200
2011-03-07,32.810997009277344,33.270117566364526,32.65580004250749,33.23778558442933,461000
2011-03-08,32.92738723754883,33.07611877470563,32.62346368796715,33.07611877470563,12600
2011-03-09,32.888580322265625,33.0437747564975,32.77218326320619,33.0437747564975,32100
2011-03-10,32.073814392089844,32.70106519995358,31.983283856268706,32.70106519995358,63600
2011-03-11,32.19020462036133,32.8885871190462,31.84748124606499,32.8885871190462,54000
2011-03-14,31.724611282348633,31.731076689100323,31.368952241731048,31.5435478252785,31900
2011-03-15,31.168495178222656,31.25256027367031,29.868728769515737,30.33431703135358,67200
