Price,Close,High,Low,Open,Volume
Ticker,MU,MU,MU,MU,MU
Date,,,,,
2000-01-03,37.060951232910156,38.128550651142135,35.3832950042599,37.76251656489117,6564600
2000-01-04,35.62732696533203,36.999955144647046,35.56632126847359,36.48140672135026,7220800
2000-01-05,35.50531005859375,36.48140105676815,34.1936877797969,35.200281621664246,6763800
2000-01-06,36.11536407470703,36.75592374157261,35.01726178865175,35.50530724912076,6338400
2000-01-07,34.40720748901367,35.99335535198239,33.18709374826851,35.99335535198239,9467200
2000-01-10,36.298377990722656,36.84742908638065,34.68172754239635,35.26128147670201,6577200
2000-01-11,35.32229995727539,37.45749943655801,35.017271460235015,36.237385448396516,5623000
2000-01-12,36.11536407470703,37.243969202041626,34.71223337585862,35.74932997935527,9311400
2000-01-13,38.00654602050781,38.00654602050781,35.99335818956599,36.54240941618649,8237000
2000-01-14,35.749332427978516,38.25056558420227,35.38329830755553,37.640508716830624,12218800
2000-01-18,35.90184783935547,36.35939050510766,35.16977957415196,35.84084215058851,9293000
2000-01-19,35.200279235839844,36.29838153435824,34.89525081958473,35.871341751601086,10653200
2000-01-20,34.04117202758789,35.56631414351924,33.91916065831338,35.32229140497023,12001800
2000-01-21,32.76006317138672,34.89526281942868,31.78397190371039,34.89526281942868,15470200
2000-01-24,33.919158935546875,34.65122711401192,32.85155950861869,32.85155950861869,11949000
2000-01-25,32.15000534057617,34.04118212531595,31.47894261050722,33.64464505754793,17025400
2000-01-26,31.021392822265625,33.065083401510265,30.746867222068587,32.180500911986464,13137200
2000-01-27,31.600948333740234,32.088993867852054,31.02139426198245,31.143405645510406,7790800
2000-01-28,29.03870964050293,32.21100565165031,28.825189716675705,31.173908878775205,13778600
2000-01-31,30.350330352783203,30.50284457566151,28.428651144516525,29.648764927542988,11168800
2000-02-01,30.990894317626953,31.234917107529526,29.526757578211505,30.31983164539487,8346800
2000-02-02,32.15000534057617,32.60754811107773,30.99089698863889,31.692462570074614,12191000
2000-02-03,33.187103271484375,33.67514890782974,31.66196065790513,32.21101199879366,9175400
2000-02-04,32.88206100463867,33.27859791842374,31.966975818980824,33.27859791842374,8193000
2000-02-07,36.11536407470703,36.20687259854497,32.94306858165844,32.94306858165844,14433200
2000-02-08,37.12196350097656,37.27447773064368,35.56631835837196,36.14587243110701,13221200
2000-02-09,35.749332427978516,37.88453146377928,35.749332427978516,37.12196037956472,12856600
2000-02-10,35.32229995727539,36.26788829810055,34.10218596911389,36.237385448396516,11891800
2000-02-11,34.712242126464844,35.993361783153354,33.79715665740162,34.89525922027749,9808800
2000-02-14,33.06508255004883,34.2851962972831,32.699048425878544,33.43111667421911,7839600
2000-02-15,33.675148010253906,34.65123925692793,31.96698832857436,34.13269078213236,12767600
2000-02-16,32.302513122558594,34.529220826002195,31.96698182477942,34.529220826002195,10502400
2000-02-17,31.844968795776367,33.40061382315625,31.69245457740579,32.39401998191044,13026200
2000-02-18,30.807870864868164,32.119493089808095,30.350328228261212,32.08899024736763,10657200
2000-02-22,31.478933334350586,32.027984497159025,30.80787080202916,31.478933334350586,8937200
2000-02-23,32.69904708862305,32.790555615923296,31.23491065181903,31.7229561307537,8480800
2000-02-24,34.22419357299805,35.444307425867855,32.211005715762866,33.06508541277173,13187600
2000-02-25,35.93235397338867,36.450902375381546,34.43771446176215,34.89525716940292,10543400
2000-02-28,38.09804916381836,38.79961452071814,34.95625647857153,36.237375825953734,14204800
2000-02-29,46.85237121582031,48.77405050396919,38.55559714635213,38.55559714635213,45132000
2000-03-01,49.65863037109375,54.508582600211625,49.353601929010864,49.7806417479269,31296800
2000-03-02,47.58443832397461,48.83505497223292,44.90018795698117,48.80455212715344,18281200
2000-03-03,45.63225173950195,47.46242226381353,44.503646582843146,46.18130289679542,12069800
2000-03-06,46.85237121582031,47.82846228281657,45.63225738207499,45.63225738207499,9417200
2000-03-07,51.24478530883789,51.732830883207775,45.87628399076916,46.638855200722105,12998000
2000-03-08,49.2925910949707,51.397287125634676,47.95046608990962,50.2686820077424,10382600
2000-03-09,53.68500900268555,54.29506592317061,47.279411337592386,48.31650810241699,13484400
2000-03-10,51.91584014892578,54.17305059018342,50.26868658368372,52.70891408774604,10916600
2000-03-13,57.58937072753906,57.7113821061991,49.536619735976394,49.780642493296476,12176400
2000-03-14,54.417076110839844,61.95127891318146,53.44098505952433,61.00569070721956,18452000
2000-03-15,55.14914321899414,58.07741631026816,53.318972536947875,54.41707494617563,14819200
2000-03-16,55.3321647644043,56.06423309645815,52.769925602215785,54.17305657198568,8553600
2000-03-17,62.8968620300293,62.8968620300293,55.14913993709649,55.36265983729543,13263200
2000-03-20,66.191162109375,69.79049719182028,61.98177023329493,63.01886678247408,13230200
2000-03-21,58.199424743652344,67.3502776907675,54.66109493743449,66.86223220025468,14436000
2000-03-22,68.81441497802734,68.81441497802734,62.957869022450545,62.957869022450545,17832800
2000-03-23,65.70313262939453,67.13676644257073,64.17799027495175,66.86224081877103,10318000
2000-03-24,65.76412200927734,69.85150250521573,65.12356237931685,65.3980879350142,11523800
2000-03-27,68.08234405517578,68.81441227082283,67.10625310097971,68.08234405517578,6885800
2000-03-28,66.61820983886719,69.30246005215487,66.13016434554216,68.5398889688345,8214800
2000-03-29,65.64212799072266,66.61821911326128,61.463237872354156,66.61821911326128,13478600
2000-03-30,59.05350112915039,63.140881889122575,56.61327380976401,61.79875686346006,11296800
2000-03-31,61.49373245239258,62.4698234437004,58.62646516542586,60.395630087171284,10418800
2000-04-03,58.56547164916992,61.40223668217659,57.16234055757523,61.37173383235932,7297000
2000-04-04,56.033721923828125,60.02959430925082,51.73282111203729,60.02959430925082,12036200
2000-04-05,63.933963775634766,64.60502637251643,56.857303663064506,56.948812199002916,14419800
2000-04-06,63.87295913696289,65.33709573609097,61.737759929901095,63.44591929555053,8319200
2000-04-07,62.65284729003906,65.76413766179368,61.73776188658182,64.7270408712088,6308800
2000-04-10,59.3585319519043,64.05596973227082,59.3585319519043,63.68993561951499,6070600
2000-04-11,56.918312072753906,60.24312237068004,56.277752290584644,57.34535192753341,12921400
2000-04-12,54.11204528808594,58.077415010437214,53.837519691923156,56.948809781768006,10126600
2000-04-13,51.97684860229492,58.07741768707132,51.732825838903864,56.125235579942874,12390800
2000-04-14,46.88287353515625,53.685008081896555,45.05270280509159,51.76332881532866,13290800
2000-04-17,55.637184143066406,57.58936604282312,47.34041106910036,48.43851338771351,12738400
2000-04-18,61.73775863647461,62.46982692070158,57.22333755040828,60.02959930661167,14062600
2000-04-19,57.101322174072266,62.46982254941239,57.101322174072266,61.98177706074511,7477800
2000-04-20,61.12770462036133,61.49373877976469,58.07741995866665,60.51764768802239,6416200
2000-04-24,60.212608337402344,62.04277880358478,58.93148901107463,59.358528786517205,9020800
2000-04-25,63.38490295410156,65.00155351067875,61.34121262786248,61.46322399062303,9775800
2000-04-26,62.835853576660156,67.35027412488623,62.62233368586568,63.445910407501515,10033800
2000-04-27,65.88614654541016,67.47229451779965,61.615748158207644,62.46982783564815,9493600
2000-04-28,67.9908447265625,69.42447850949137,64.9100572355877,66.25218247918069,9783600
2000-05-01,64.30001068115234,70.91912942774155,63.90347361338433,68.57040987250022,11828800
2000-05-02,61.24970626831055,66.7402177863862,60.51763806590046,64.42200181208759,5751500
2000-05-03,60.822669982910156,63.07988040353972,58.80948231045676,60.76166429586611,5944400
2000-05-04,60.273624420166016,63.44592044228001,58.32144225271124,60.76166996202971,5512900
2000-05-05,59.05350112915039,61.493728448536764,58.62646134825777,60.517637520782216,4657000
2000-05-08,56.97932052612305,60.334633833335864,56.91831482962827,59.29753699292463,3208100
2000-05-09,54.11204528808594,59.05350601901599,52.464891711109246,57.22333537793079,5577300
2000-05-10,51.73283004760742,54.53909205490688,49.84165347747083,53.56300092193316,5539600
2000-05-11,57.04031753540039,58.565459715491315,51.36678862546217,53.19695924157128,5408200
2000-05-12,59.297523498535156,61.37171670733166,57.46735302018531,57.46735302018531,6645700
2000-05-15,61.61574172973633,61.737753099498185,57.16232673342866,59.541548443784805,5216100
2000-05-16,63.07988357543945,64.60502582823054,60.51764459075042,62.34781529409973,5589800
2000-05-17,63.933963775634766,65.15407758814688,62.10379305686659,64.36100361001401,4146400
2000-05-18,63.20189666748047,64.60502757805195,62.530834058076714,63.9339649686482,2546500
2000-05-19,59.11451721191406,63.62893854698284,58.38244888730832,63.26290438467996,3805800
2000-05-22,59.17552185058594,60.51764708843428,55.332163214929324,59.114516157956466,4429800
2000-05-23,56.97932052612305,61.371730673747095,56.85730913313349,60.45664522632542,4367600
2000-05-24,58.87049865722656,59.35854424194969,55.94222514888783,57.284350506876414,6124000
2000-05-25,63.07988357543945,66.13016808102164,61.98178115342987,62.469826674323016,10389400
2000-05-26,63.07988357543945,64.91005427878876,62.469826674323016,63.68994047655589,2680700
2000-05-30,67.10623931884766,68.20434141679243,65.94713154879483,67.83830738414417,6656300
2000-05-31,68.26537322998047,71.01062952609229,67.83833336169641,68.32637892544962,10162700
2000-06-01,71.74268341064453,72.3527402423677,69.7905015491304,70.27854701450893,9352600
2000-06-02,77.35521697998047,79.91745602821327,74.36593809037555,78.63633650409686,10515000
2000-06-05,79.24639892578125,80.52751853890011,74.91499451952222,76.62315400368072,4723800
2000-06-06,75.22001647949219,79.06337498574362,74.67096526431341,76.62314736272684,6316200
2000-06-07,74.91499328613281,76.1351071833011,72.65778257637149,75.22002176042488,6144800
2000-06-08,78.81934356689453,79.00236061852046,76.98917305063537,77.11118441838599,10405500
2000-06-09,78.08728790283203,80.95455550551414,78.08728790283203,80.03947010040282,5134900
2000-06-12,77.59923553466797,80.03946306720471,76.50113314502644,79.06337205419001,5907900
2000-06-13,80.52752685546875,81.6866351965702,76.37913910836885,76.68416761918502,11638300
2000-06-14,78.45331573486328,81.62561154995885,76.62314507230815,81.50360017245517,8444600
2000-06-15,76.1351089477539,78.3313140135545,75.15901780739809,77.59924565828764,6029500
2000-06-16,75.52503967285156,76.37911928142985,73.2678292787518,76.13509653612176,6044000
2000-06-19,79.55142211914062,79.55142211914062,75.03700092526302,75.52504645973627,10751800
2000-06-20,87.7261962890625,88.33625328690022,78.69735272106442,79.06338691976704,12141300
2000-06-21,88.58026885986328,92.24061054828738,85.40797272989573,86.38406384680881,8218700
2000-06-22,84.79792022705078,90.77647863154789,82.11366951482759,90.77647863154789,8742700
2000-06-23,86.38407135009766,87.90921385274768,83.4557977450096,83.69982054543361,8331100
2000-06-26,87.05512237548828,88.33624190589141,86.20104268855287,87.42115652703204,4463600
2000-06-27,87.84819793701172,88.58026625315348,87.11612962086996,87.72618655098809,4338100
2000-06-28,85.4689712524414,89.55635246151606,84.49288021743851,89.55635246151606,7386500
2000-06-29,88.64127349853516,88.70227919261536,82.96774394907627,85.83501157084581,6308300
2000-06-30,85.9570083618164,89.80036643619145,85.86549983623605,88.6412584455069,6646400
2000-07-03,88.09221649169922,88.82428477279367,87.8481937313344,88.82428477279367,2019300
2000-07-05,81.74762725830078,85.83500862121582,79.06337681101328,85.22495170137775,7872700
2000-07-06,84.43187713623047,84.67589990252016,79.5514218104368,81.50360394075427,6556300
2000-07-07,87.36012268066406,88.03118507555743,82.47966889962137,84.06581637846026,6451200
2000-07-10,88.82427978515625,91.69154705844082,85.40796133188101,87.66517173850929,5072500
2000-07-11,88.82427978515625,91.56953568510957,86.4450580051967,89.06830253181876,5800300
2000-07-12,91.75255584716797,92.66764117809052,89.31232829804117,91.02048758242992,5909100
2000-07-13,89.80037689208984,94.07077524972999,88.09221754903379,92.72865005161452,6228300
2000-07-14,94.25379180908203,95.16887716645176,90.28842192714654,91.75255849893811,5586300
2000-07-17,92.85065460205078,94.8638422511097,91.6305408753484,94.68082519210434,3811400
2000-07-18,90.7764663696289,93.94876223738476,89.43434119480912,92.11859154444869,5242500
2000-07-19,86.14002990722656,91.2645076070899,84.12684223942311,90.28841661663974,4347500
2000-07-20,86.01802062988281,87.84819128158244,80.100468856054,86.14003200666278,8318500
2000-07-21,80.52752685546875,83.76082907012015,79.551435620857,81.38160668575402,6370200
2000-07-24,82.96772766113281,83.88281289268943,79.79543219173655,82.17465379378375,5118900
2000-07-25,84.6759033203125,85.22495456662577,81.62561861857213,84.06584637996443,4886500
2000-07-26,80.52752685546875,83.57781196363044,76.50115051269532,81.99166370738637,9132200
2000-07-27,74.91499328613281,80.16148304395645,73.75588508382295,80.10047734909804,9205200
2000-07-28,77.05017852783203,78.88034903918197,74.67095686307712,75.70805348617542,7290800
2000-07-31,79.55142211914062,80.03946765361388,77.29421152220182,79.42941073552231,4131300
2000-08-01,77.17220306396484,79.97846499356356,76.98918598159972,79.5514251347116,5224100
