Price,Close,High,Low,Open,Volume
Ticker,BMY,BMY,BMY,BMY,BMY
Date,,,,,
2000-01-03,23.44010353088379,23.599250106696253,23.144544354694645,23.37189723069545,3568588
2000-01-04,21.666749954223633,22.212395982416353,21.43939562002625,22.14419114011747,10592082
2000-01-05,21.52794075012207,22.00735377760451,21.368136895621834,21.916037916739405,7222700
2000-01-06,21.824718475341797,21.938865120330462,21.2768175073594,21.5507679913506,7321988
2000-01-07,25.020809173583984,25.386075541793762,22.37262141614533,22.463938740188635,10913586
2000-01-10,24.746862411499023,25.066470147160416,24.38159454562361,25.066470147160416,7113431
2000-01-11,24.40443229675293,24.838185383630734,24.29028559179901,24.746870947632324,5687572
2000-01-12,24.3359375,24.701205390199778,24.31310816536364,24.404425503909074,3727974
2000-01-13,23.879344940185547,24.58705116867966,23.765199766028807,24.56422184105201,4402082
2000-01-14,24.541393280029297,24.60988126505162,24.0163216561546,24.60988126505162,4535936
2000-01-18,23.856525421142578,24.33594003445251,23.742380200055155,23.970672106212113,3782399
2000-01-19,23.39993667602539,24.13047091452444,23.26296214679886,23.85652039208957,4188481
2000-01-20,22.60091781616211,23.536916184256437,22.44111393086894,23.468428177424215,4610534
2000-01-21,22.349788665771484,22.600909804489056,21.73340121472735,22.28130068321719,5863769
2000-01-24,21.436635971069336,23.0575090771498,21.18551466190342,23.01185185510531,5113278
2000-01-25,21.870386123657227,22.189995397026557,21.61926486543465,21.687752880581407,6337724
2000-01-26,22.463939666748047,22.555255530576094,21.73340543621477,21.870379963947727,6858749
2000-01-27,22.737892150878906,22.94335469222237,22.578086813403615,22.82920802259716,7669339
2000-01-28,23.468433380126953,24.016334628284596,22.96619081331284,23.148824074704603,7592640
2000-01-31,24.198955535888672,24.47290602011327,22.715057933661356,23.468421399283606,5492778
2000-02-01,23.605388641357422,23.833680383098713,23.103145052749323,23.468412717924018,4424146
2000-02-02,23.67388916015625,23.810865164714865,23.422767949114043,23.742377162435556,3455746
2000-02-03,23.879344940185547,23.947832923068493,23.308616141438833,23.833687748911753,3094317
2000-02-04,23.628223419189453,23.947832536840412,23.19446912922267,23.879344555062033,3108922
2000-02-07,23.468433380126953,23.628237300846955,22.87487345062578,23.468433380126953,3378522
2000-02-08,23.285783767700195,23.559734199413874,22.760712228914084,23.536904874772624,4707090
2000-02-09,22.829214096069336,23.194482072063792,22.64658084006326,23.103164712069603,3549151
2000-02-10,22.418275833129883,22.87485943892608,22.053008070104056,22.87485943892608,4034453
2000-02-11,21.91604232788086,22.18999289357892,21.82472498465416,22.053016878738877,3590337
2000-02-14,22.326969146728516,22.600919733313596,21.961702673936507,21.961702673936507,3320526
2000-02-15,22.66941261291504,22.73790064026073,22.16717000701155,22.46394999486042,4936135
2000-02-16,23.217309951782227,23.308627306032903,22.646579415679916,22.669408754242586,4526691
2000-02-17,23.194473266601562,23.46842377860029,23.01184007992966,23.46842377860029,4479621
2000-02-18,21.824718475341797,22.920520411306594,21.824718475341797,22.920520411306594,6121497
2000-02-22,21.893211364746094,22.281307116648236,21.68774882174014,22.098673907752048,5817434
2000-02-23,21.893211364746094,22.258479246520398,21.779064694197274,22.098673907752048,4156436
2000-02-24,21.139860153198242,21.779077491940463,20.91156667795161,21.59644417572594,6051207
2000-02-25,20.683256149291992,21.253984894098917,20.226671103872537,21.185498381670165,5300191
2000-02-28,20.569122314453125,20.888731605826276,20.272342362748223,20.272342362748223,5603413
2000-02-29,20.91155433654785,21.59643143012723,20.683263923997284,20.86589713242689,5050973
2000-03-01,18.719951629638672,20.820238671405654,18.35468374516453,20.706092000013133,15580330
2000-03-02,19.250732421875,19.564635075840606,18.85692855182982,19.016733911953214,11046285
2000-03-03,18.811264038085938,19.199359691173207,18.354678936125875,19.176530362876125,9444544
2000-03-06,16.962093353271484,18.445992033532974,16.71097226337819,18.445992033532974,18310066
2000-03-07,15.889128684997559,17.258879820065715,15.50103150527433,16.96209996827308,18039310
2000-03-08,17.44151496887207,17.852440028210033,16.163078197638793,16.163078197638793,17237336
2000-03-09,19.63311767578125,19.770093671202897,17.646977454021943,17.875269315742866,15570244
2000-03-10,19.130874633789062,19.633117005217507,18.948241443446477,19.267850624532336,12927608
2000-03-13,18.60580062866211,19.08521360898708,18.354679474016574,18.445996789880983,5942148
2000-03-14,17.509998321533203,18.103557934055377,17.350194486153338,17.350194486153338,10250405
2000-03-15,18.446002960205078,18.76561220866057,17.738297917468117,17.989417692133475,10702087
2000-03-16,20.340824127197266,20.59194532234897,18.65146229509901,18.67429162774751,15903515
2000-03-17,19.541805267333984,20.477802212409237,19.427658584284767,20.089706418006063,7595372
2000-03-20,19.336347579956055,19.633127589242537,19.245031667548144,19.541811676834627,3490208
2000-03-21,19.450485229492188,19.63311843311753,18.925413488085177,19.222193358965036,5994471
2000-03-22,19.952730178833008,20.135363405720398,19.633120933793528,19.99838885155037,6072746
2000-03-23,20.45496368408203,20.751743462665868,19.95272143231906,19.95272143231906,5630731
2000-03-24,20.089698791503906,20.59194107829381,20.021210807673956,20.31799060695554,5618018
2000-03-27,19.952730178833008,20.11253553334378,19.7929262883043,20.089706196985098,4762565
2000-03-28,20.112529754638672,20.272333599252754,19.701603282231307,19.770091271629475,4531103
2000-03-29,21.139860153198242,21.345322816937426,20.660446783145883,21.002884068050264,5682634
2000-03-30,20.91155433654785,21.64209009823011,20.91155433654785,21.185506345165138,5367013
2000-03-31,20.865901947021484,22.00736159306411,20.50063398189849,20.934388500996462,5796211
2000-04-03,22.532432556152344,22.555260429080725,21.459459577287948,21.779067366070535,6674147
2000-04-04,24.198955535888672,24.198955535888672,22.600911288575443,22.64656994660981,11793099
2000-04-05,23.624286651611328,23.990908984712636,23.02852352355119,23.55554441312368,6372816
2000-04-06,22.180707931518555,23.097266741991692,21.99739675719052,22.91395409824718,7921078
2000-04-07,21.814071655273438,22.04321084423954,21.493276202954682,21.951554580886885,7172268
2000-04-10,22.501489639282227,22.684800699970044,21.69950172832664,21.81407205964125,4655923
2000-04-11,23.555543899536133,23.76176914108629,23.005608942458135,23.280576420997132,5486789
2000-04-12,23.761764526367188,24.28878530209738,23.372228197914133,23.555539324867564,5900437
2000-04-13,24.380441665649414,24.79289353917059,23.37222826057825,23.601367537238414,5467877
2000-04-14,23.2347469329834,24.334616784179804,22.913951314815062,24.1971337874884,6039860
2000-04-17,23.784671783447266,23.830499919403803,23.00559788043317,23.23473709080018,6027778
2000-04-18,23.876340866088867,23.92216902663427,22.959782063430232,23.738856384452664,4406705
2000-04-19,18.67486000061035,24.334603162939754,16.864659162695613,23.922152934317346,34887689
2000-04-20,18.33116340637207,18.56030421632346,17.964541049282865,18.56030421632346,40810400
2000-04-24,18.147846221923828,18.376985486626662,17.98744917745665,17.98744917745665,16044620
2000-04-25,18.606128692626953,19.06440728291634,18.170762709377442,18.33115977515386,18162763
2000-04-26,18.904003143310547,19.316454927825625,18.697777985760897,18.97274535229902,13249322
2000-04-27,19.15605926513672,19.431026672224384,18.6748666700873,18.69778074312927,11965933
2000-04-28,19.22480583190918,19.637257770523753,19.041494675533997,19.614343692299816,9276017
2000-05-01,18.881093978881836,19.224802147537698,18.72069546205412,19.224802147537698,6677510
2000-05-02,18.904003143310547,19.08731570061315,18.606123176525376,18.697777985760897,4929306
2000-05-03,18.606128692626953,19.08732135937243,18.606128692626953,18.812353911315554,5164760
2000-05-04,19.08732032775879,19.316459610519175,18.720696593692487,18.720696593692487,5050973
2000-05-05,19.385204315185547,19.705998470424117,18.90401014349504,18.995666456086816,4518495
2000-05-08,19.843469619750977,19.958038464172162,19.064395893908625,19.110224019443237,5783498
2000-05-09,19.660167694091797,20.072618076129572,19.270629916019658,20.02678992936626,4889065
2000-05-10,19.683067321777344,19.751808022056473,19.29352982959257,19.476840812695144,4867001
2000-05-11,19.56851577758789,20.164278879937296,19.476859463559876,20.141364801430292,5560756
2000-05-12,19.958065032958984,20.118463685857712,19.316474829615952,19.7747537562063,3181207
2000-05-15,20.416324615478516,20.57672163544269,19.98095875657725,20.164271315868646,3947879
2000-05-16,20.691293716430664,21.0120877832028,20.370498180242606,20.851690749816733,5063686
2000-05-17,20.82876968383789,20.989166663363815,20.645458640177488,20.897511876241328,5145113
2000-05-18,20.82876968383789,21.126651048170686,20.57671644777405,21.034994791632773,4051369
2000-05-19,20.920433044433594,21.149572294172934,20.71420786660978,20.805862684855963,5241774
2000-05-22,21.08083152770996,21.264144115636707,20.96626262967177,21.172487821673336,5414188
2000-05-23,21.035001754760742,21.44745357629812,20.989173611321487,21.44745357629812,5064632
2000-05-24,20.82876968383789,21.218307304708603,20.7371148967154,20.76002896084988,4640163
2000-05-25,20.48505973815918,20.82876922315896,20.393404953063857,20.82876922315896,5090793
2000-05-26,20.62255096435547,20.8975183497313,20.25592729404907,20.5308946794249,3206003
2000-05-30,20.62255096435547,20.966260563429227,20.393411721444924,20.576722821890183,3014782
2000-05-31,20.187191009521484,20.782952584938204,20.187191009521484,20.714211825469945,3163241
2000-06-01,19.54559326171875,20.141356106891674,19.29353997636339,20.07261390104502,6136732
2000-06-02,18.65195655822754,19.56851526631125,18.65195655822754,19.545601188402934,8845770
2000-06-05,18.83526039123535,18.92691519067778,18.46863678521878,18.78943225680633,7129506
2000-06-06,19.22480583190918,19.385204379476754,18.835269440934873,19.201891753685242,5305339
2000-06-07,19.270626068115234,19.705990436602335,19.064400918274803,19.431023080343184,4059039
2000-06-08,18.904003143310547,19.0414875612875,18.7894342644122,18.904003143310547,4338516
2000-06-09,18.949827194213867,19.087311582528585,18.697773951719018,18.90399906477563,2985258
2000-06-12,19.08732032775879,19.36228776095448,19.01857810210583,19.293545535301522,3876118
2000-06-13,19.522682189941406,19.683080694872313,18.69778000140169,18.69778000140169,4942860
2000-06-14,19.9809627532959,20.25593017781792,19.499770127736387,19.52268420223123,5308071
2000-06-15,20.187191009521484,20.439244379348306,20.095534704342203,20.164276933226663,4218320
2000-06-16,19.476852416992188,20.16427158466691,19.45393834677531,19.843476071046428,6085144
2000-06-19,20.16426658630371,20.16426658630371,19.476847589027937,19.66016010532305,3947458
2000-06-20,19.522682189941406,20.141359198700176,19.2477147937615,19.88930587465326,4790198
2000-06-21,19.843469619750977,19.98095252693947,19.43101795935483,19.43101795935483,3763592
2000-06-22,19.705989837646484,19.88930238252469,19.614335034623064,19.88930238252469,3503867
2000-06-23,19.7518253326416,19.843481639228344,19.61434234217772,19.705997179348234,3589076
2000-06-26,19.889312744140625,20.095537995148852,19.683087493132394,19.751828263857508,4620095
2000-06-27,20.62255096435547,20.828776136033373,19.935131766207956,20.026788051138524,6483662
2000-06-28,19.9064884185791,20.805860504037856,19.7518191840693,20.805860504037856,6621824
2000-06-29,21.21832275390625,21.355805769399968,19.660174074756153,20.0726245906538,8592349
2000-06-30,21.35579490661621,21.39589526235926,20.530892824997,20.76003351662657,8301419
2000-07-03,21.172481536865234,21.35579260096217,20.69128907522603,21.35579260096217,1585350
2000-07-05,21.69991683959961,21.884008991659154,21.14763890774421,21.354744238947557,3982025
2000-07-06,21.4467830657959,21.814968733808872,21.33172605906931,21.630876637640544,3563545
2000-07-07,21.354734420776367,21.768941941391187,21.03257219603368,21.768941941391187,4009132
2000-07-10,21.653892517089844,21.768951029560103,21.216673121056264,21.30871993103247,3965425
2000-07-11,21.60786247253418,21.883999847400748,21.354735315843037,21.630874166385752,3575102
2000-07-12,20.62411880493164,21.354736433776974,20.388249668443205,21.23967795849573,5016931
2000-07-13,19.882003784179688,20.36524663452691,19.329725819303757,20.342234929684007,8274102
2000-07-14,20.204166412353516,20.227178117465268,19.09961046969687,19.37574945536103,8708658
2000-07-17,20.267444610595703,20.41126700662186,19.375746345504187,19.513815078337448,7371264
