Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Date,,,,,
2000-01-03,80.13130187988281,81.3470142434958,76.74845008548142,81.3470142434958,36345200
2000-01-04,74.63417053222656,79.07416368003608,74.36988522580933,77.80559420923336,33786600
2000-01-05,72.73130798339844,75.79701718618703,71.25131043722463,73.99987730869027,42496600
2000-01-06,67.7363052368164,74.42272163358369,67.44559148043521,73.47129479451799,37134800
2000-01-07,76.11419677734375,76.11419677734375,69.77134704589844,70.14134661356607,28138200
2000-01-10,78.22845458984375,79.44416705982105,76.06131496944943,76.95988505595439,29675600
2000-01-11,74.4227294921875,78.54557956348765,73.577016657049,77.59415262395684,32546600
2000-01-12,72.78416442871094,75.4732670905197,72.73130737393338,75.26844600325663,29050000
2000-01-13,77.17127227783203,77.38270042105897,73.64306513773252,74.84556270233573,25165200
2000-01-14,78.96845245361328,79.17988070650114,77.80559706273009,78.6513100742815,21898600
2000-01-18,79.39128112792969,79.86699453016095,77.32985638492751,77.85842683185115,16752400
2000-01-19,81.18843078613281,81.18843078613281,78.16897173101702,79.06754160299897,19006000
2000-01-20,80.39561462402344,81.92846986669055,79.50365144402318,80.76561416535688,25958000
2000-01-21,81.3998794555664,81.66416477847409,80.39559522851721,81.61130771389256,18698200
2000-01-24,77.48847198486328,82.56275118714628,76.93347269711359,82.40417996207493,28340400
2000-01-25,78.65127563476562,79.59609522614429,75.6119958303308,77.69984891337734,33276200
2000-01-26,75.4798812866211,78.9155901687152,75.268453047723,78.86273310899067,23095600
2000-01-27,76.5898666381836,78.22843521360367,74.10558524964347,77.59415060376364,30739200
2000-01-28,72.73130798339844,76.51058743166368,71.67416687898857,76.11415951750999,35313800
2000-01-31,75.849853515625,76.1141387195122,70.61700647865854,72.62557402820121,36014600
2000-02-01,77.8848876953125,78.22845862847812,74.79274929682198,75.7177479630371,26417600
2000-02-02,78.54558563232422,80.10486879258907,77.88487242882216,78.01701506952259,26169200
2000-02-03,81.61132049560547,81.71703464132516,78.04346807756572,79.76132294551078,30579800
2000-02-04,82.16629791259766,83.08468930933704,81.37344203052048,82.03415526558479,26640000
2000-02-07,83.30272674560547,83.408440865841,81.39987258136574,82.24558554325006,17761000
2000-02-08,86.79129791259766,87.00272616573432,84.04273062182111,84.04273062182111,21999400
2000-02-09,83.7255859375,86.42790322351938,83.51415769018308,86.31558196713226,27258200
2000-02-10,86.47415924072266,86.47415924072266,83.34898524004556,84.41273368425067,26341600
2000-02-11,84.46556854248047,86.31556535035708,82.87985699287195,86.31556535035708,24876000
2000-02-14,84.35987854003906,84.5713068070567,82.66845240389793,84.5646996737124,22814600
2000-02-15,84.96776580810547,85.09990852320361,81.08276998422009,83.67276720014367,30572800
2000-02-16,84.5713119506836,85.99845283985138,83.98988418102265,84.49202634572983,25310600
2000-02-17,86.36842346191406,87.31985040335498,84.25414136982315,85.57556767737996,30080200
2000-02-18,83.2498779296875,87.10844370039683,83.2498779296875,86.79130130828374,25271200
2000-02-22,83.51414489746094,84.51842891837977,81.39986274815813,83.72557311239122,37226200
2000-02-23,88.16558074951172,88.79986550310532,83.85773013135511,84.30040803230065,32170800
2000-02-24,90.06845092773438,90.32612915442023,86.26274173360476,88.69416705207645,48868200
2000-02-25,88.00701141357422,90.91414992873733,87.84844022183805,89.80415158658414,32617600
2000-02-28,87.95413208007812,89.38127244435825,84.99413725046011,87.31984747373141,38216200
2000-02-29,90.27984619140625,90.57055998183526,88.74699166005334,89.43413334652189,23978600
2000-03-01,91.0199203491211,91.81277679815526,90.06849261028012,90.70277776950743,24468400
2000-03-02,88.91218566894531,91.49557458152297,88.58843616327701,91.38986045722312,32739200
2000-03-03,93.92701721191406,93.97987428406482,90.49130752211417,91.33702067652645,32017200
2000-03-06,94.66702270507812,95.75059275837467,93.23988165927292,94.50845147776643,23268400
2000-03-07,93.2398910522461,96.30560175577799,91.97132110595703,96.25274467468262,39471000
2000-03-08,94.08558654785156,94.71987140098315,89.88344939585483,93.87415826347437,43512600
2000-03-09,97.25701141357422,97.67986798493759,92.26201816434445,94.05915859263877,30101400
2000-03-10,96.83411407470703,98.47268259889694,95.9950084191743,97.15125636971153,29750600
2000-03-13,94.29698181152344,96.5169780200907,92.631984655098,93.02841254948501,37544200
2000-03-14,90.8084487915039,95.88272765296163,88.79988007551022,95.35415693822645,39106800
2000-03-15,87.0027084350586,90.4912739008629,86.15699559486362,90.0684174807654,51202600
2000-03-16,91.9712905883789,92.39414709683122,85.417014707368,89.11700915632576,55282200
2000-03-17,93.71556091308594,93.92698913849618,91.28413632086826,91.33699337722082,31422400
2000-03-20,91.07272338867188,94.29700436760919,89.85701088841682,93.87414784578134,21167200
2000-03-21,94.50843048095703,94.66700167303918,87.58415509337014,89.75129471849276,33435100
2000-03-22,96.41126251220703,98.07625964440798,93.9798381286755,95.98840609767981,24370200
2000-03-23,98.10270690917969,99.58270464272334,96.04128149460102,96.82092315780706,19227400
2000-03-24,99.42413330078125,101.90841520675505,97.27020803124014,99.35806197349471,22063000
2000-03-27,99.58267211914062,101.06266936931894,99.05410167264837,99.79410029773753,11752600
2000-03-28,97.04553985595703,99.63553520069662,95.67125661180948,98.9351793166599,18336300
2000-03-29,93.0284423828125,97.62700743241744,93.0284423828125,97.57415036288175,27189500
2000-03-30,90.70270538330078,95.35412617218799,87.5312821181504,90.70270538330078,42328700
2000-03-31,92.60559844970703,93.55702583103964,87.9541756965254,91.45595703059679,31349900
2000-04-03,87.0555648803711,92.2884130425792,85.20556805534802,91.13877215845771,31551300
2000-04-04,86.20986938476562,87.90129539354092,74.68702969998395,87.63701007966978,66213000
