Price,Close,High,Low,Open,Volume
Ticker,INTC,INTC,INTC,INTC,INTC
Date,,,,,
2000-01-03,24.71064567565918,24.81715707943357,23.645531637915248,23.649969613072514,57710200
2000-01-04,23.55677604675293,24.95917642934033,23.361505107405318,24.26685218983516,51019600
2000-01-05,23.752042770385742,24.391111185732445,22.86444774907088,23.57452376612277,52389000
2000-01-06,22.367395401000977,23.681036083281988,22.207628290993828,23.219486654372442,55171200
2000-01-07,23.290508270263672,23.29050827026367,21.976866797703067,22.012370621285786,41096400
2000-01-10,24.355606079101562,24.781651666491094,23.894056692762902,24.355606079101562,53619800
2000-01-11,25.473983764648438,26.237315682334767,25.0745659007428,25.15444947352393,105481800
2000-01-12,25.91778564453125,26.911892491170807,25.349724589308646,25.81127419667701,97326600
2000-01-13,25.864530563354492,26.41483972427693,25.367477127682616,26.326080182192666,76104200
2000-01-14,29.272890090942383,30.28474863259412,27.905993464500558,27.977001081458575,184405200
2000-01-18,29.006622314453125,30.036233143240324,28.474064989218366,28.487378922349237,102100600
2000-01-19,28.420804977416992,29.00661794697025,28.367549252912152,28.6870835999412,45568000
2000-01-20,27.160423278808594,28.633831861907364,27.107167546889364,28.332049381031712,70002000
2000-01-21,27.817241668701172,27.906001214548976,27.16042102942744,27.2669324844448,55558200
2000-01-24,28.065759658813477,29.787694312137262,27.905992526030857,29.037676383241077,74832600
2000-01-25,28.846843719482422,28.917851334791916,27.67521806687575,28.225527085524337,51382600
2000-01-26,27.4089412689209,28.740334141439725,27.373437458987063,28.6160708066713,49306200
2000-01-27,27.870471954345703,28.722562816644167,27.124892449834544,28.22550981363673,61482000
2000-01-28,26.69886589050293,28.048010709437918,26.43258730781839,27.62196497714266,53922800
2000-01-31,28.101266860961914,28.13677067253609,26.37933199961428,26.59235486905935,68453200
2000-02-01,28.811336517333984,28.829088419069862,27.44444008367119,27.94149333227584,48051400
2000-02-02,28.420804977416992,29.237392753157895,28.314293528407312,28.6870835999412,52080600
2000-02-03,29.601285934448242,29.725586475264762,28.624638828032737,28.89099712978242,56126000
2000-02-04,29.761110305786133,30.75551494607493,29.619052500030588,29.654566951469473,55953800
2000-02-07,30.6667537689209,30.720025489422788,29.583562118715818,29.814406240890673,42810000
2000-02-08,30.915342330932617,31.27048698723282,30.684498304337488,30.915342330932617,38026000
2000-02-09,29.725601196289062,30.933092762207618,29.690086738467933,30.720006015280813,38615200
2000-02-10,30.577966690063477,30.720024607322774,29.317202674387225,29.654590227878053,43539200
2000-02-11,30.08074951171875,30.897582143087735,29.90317720055158,30.471408596286526,37756000
2000-02-14,31.217199325561523,31.2349565492962,30.01414741753718,30.205037572684954,34374200
2000-02-15,31.820953369140625,32.069554567337036,29.90317269733974,31.2349648305348,62771400
2000-02-16,30.45363998413086,32.06954741186025,30.40036831068923,31.643374024327223,46050000
2000-02-17,31.252729415893555,31.92750425555489,30.64898350672288,30.93309922868555,48669600
2000-02-18,29.938701629638672,31.394795065955616,29.885429918553903,31.25273716972957,50370000
2000-02-22,30.32935333251953,30.347110565149812,28.85550302420623,29.79663635361111,45793600
2000-02-23,30.986373901367188,31.572362634172414,29.63682409248243,29.920939841721328,40842000
2000-02-24,32.460235595703125,33.09949625294892,31.323772205043934,31.94527562181068,85347800
2000-02-25,32.17610549926758,32.77985140819423,32.05180487095915,32.35367782542248,46299000
2000-02-28,31.927501678466797,32.54900477009434,30.755524419969124,31.71441490419449,47422200
2000-02-29,32.105072021484375,32.850875685700274,31.625626808774157,32.15834371178551,44414200
2000-03-01,32.921913146972656,33.206028902286334,31.963022472788985,32.069565881031615,40813000
2000-03-02,32.886383056640625,33.25928480836279,32.42469517355604,32.77983969900572,36469800
2000-03-03,33.88079833984375,34.02285619451815,32.85087889345437,33.24153799380896,34285000
2000-03-06,33.34806823730469,33.77424163330858,33.15273876413624,33.52564048563964,28032000
2000-03-07,32.886383056640625,34.09387444316955,32.72656802018827,33.4723715236326,39924200
2000-03-08,32.655555725097656,33.081729372407246,31.891994607001298,32.992943195884415,46391200
2000-03-09,33.6321907043457,33.66770516126687,31.820953401366157,32.30039856980192,38375800
2000-03-10,34.147151947021484,34.27145255213284,33.34807662844844,33.49013446286143,43497600
2000-03-13,34.697628021240234,35.65651845785588,33.73873758462459,33.75649481493228,67439200
2000-03-14,33.490142822265625,35.69203980527779,33.47238558853166,35.30138066313047,56785000
2000-03-15,34.147151947021484,34.981741724197775,33.72097844378253,33.82752181959226,48895600
2000-03-16,35.53221893310547,35.621005087361105,33.987339849057406,35.01725923842278,54972800
2000-03-17,36.89952850341797,36.9350429678101,35.23034867698809,35.319134837968406,60851000
2000-03-20,38.35562515258789,39.030400039531564,36.91728920936584,36.91728920936584,65163600
2000-03-21,39.332271575927734,39.4565722084476,38.10702248394624,38.35562374898596,51231000
2000-03-22,40.930397033691406,41.30329869864044,39.63411981744001,39.882720927406034,53693200
2000-03-23,40.521995544433594,40.823868429733935,39.616376888532585,40.45096663024528,45593800
2000-03-24,39.50984573364258,41.054725094913096,39.101429350777956,39.811718712281646,46898000
2000-03-27,40.539772033691406,40.8416450624136,39.50985228863924,39.669667421492164,35766200
2000-03-28,38.55094909667969,40.50424453686152,38.39113401521026,39.95377036735573,44857800
2000-03-29,37.46775817871094,39.11918069559251,37.36121479052503,38.78179329967047,61325400
2000-03-30,36.08268737792969,37.8939246380423,34.96398201138954,36.86400541170375,71646800
2000-03-31,37.48552703857422,38.3201171715979,36.43785006307641,36.828509274278986,58442200
2000-04-03,37.11262512207031,37.787400124289775,35.72756064383037,37.32571196487646,50071600
2000-04-04,37.71635055541992,38.07149509925627,33.80976057322012,37.361206011583576,87341800
2000-04-05,36.89952850341797,38.0715058283581,36.29578260875184,36.89952850341797,62101800
2000-04-06,36.88177490234375,37.396734686728905,36.08269937484954,36.72195979684491,55134000
2000-04-07,38.87059020996094,38.9238619187914,37.3079534176007,37.32571065387752,51357200
2000-04-10,37.254669189453125,39.50983743876702,37.183640268214894,39.06590668102807,44849000
2000-04-11,37.148136138916016,38.14254131280669,36.220320597205514,36.93504931593944,53071200
2000-04-12,34.62657928466797,37.46773450802534,34.591064844376,36.91726068349985,60169600
2000-04-13,34.41352081298828,36.721961321599466,34.30697740489853,35.05278126152676,69414600
2000-04-14,31.3947811126709,34.30696669099558,30.791035322042614,33.86303596259243,92800400
2000-04-17,34.94622802734375,35.01725694609851,31.128423644275202,31.252724252096037,88873400
2000-04-18,36.65092468261719,37.21915607304536,35.585490825564364,35.976149906483734,98558000
2000-04-19,33.82752227783203,35.72754583884412,33.79200781874769,35.68759207237424,87377800
2000-04-20,32.779850006103516,33.916312844885006,32.67330661496775,33.50789651219791,45799000
2000-04-24,32.99293518066406,33.09947856660808,31.35926992952246,31.536842239429156,58320200
2000-04-25,35.51446533203125,35.58549426269531,33.95182885742188,34.01841847991943,51342400
2000-04-26,34.32471466064453,35.51444869182052,34.271442987606804,35.301361999669595,47572000
2000-04-27,35.60325241088867,35.95839707334142,33.24154040557785,33.40135550368159,61088400
2000-04-28,36.029422760009766,36.668683094834975,35.763064287165925,36.36681015894529,44336400
2000-05-01,36.11819839477539,37.21914642844111,35.869597225883126,36.3490423373182,42389800
2000-05-02,34.431278228759766,36.26027341058661,34.34249205488467,35.76307083688611,43871400
2000-05-03,33.835914611816406,34.27995548598722,32.930071228507934,34.13786240625256,58988600
2000-05-04,33.97798156738281,34.27992912966483,33.267516714954525,33.74708049034361,40984800
