Price,Close,High,Low,Open,Volume
Ticker,TGT,TGT,TGT,TGT,TGT
Date,,,,,
2000-01-03,21.243587493896484,21.446258319944068,20.709273497952864,21.298861355545828,2870400
2000-01-04,20.322370529174805,20.838260261556396,20.230247362678092,20.48819222886889,3856400
2000-01-05,19.86174774169922,20.617157442450303,19.751199980613695,20.322363412888905,4330600
2000-01-06,18.922090530395508,19.530103176454954,18.77469352529019,19.456404673902295,8167400
2000-01-07,19.89860725402832,19.95388116306729,18.811553709595294,18.86682761863426,4402600
2000-01-10,19.511682510375977,19.898599727295615,19.32743621660472,19.603805657261606,2559600
2000-01-11,20.10127067565918,20.19339382266037,19.456408646650868,19.474833276051104,3790400
2000-01-12,19.880172729492188,20.26708990031641,19.788049593581658,20.138117510041667,3191400
2000-01-13,20.340787887573242,20.63558191492938,20.17496624718542,20.37763714099276,5080200
2000-01-14,20.41448402404785,20.764551890886217,20.303936276625212,20.635579518893135,2916600
2000-01-18,20.04599380493164,20.1933908182032,19.824898285024307,19.898596791660086,1939200
2000-01-19,20.617156982421875,21.169895775516295,19.751199539907283,20.064418189327455,3417000
2000-01-20,19.95387840270996,20.690863754610604,19.75120743093728,20.617165219420542,3005400
2000-01-21,19.106340408325195,20.34079056006848,19.014217262672712,20.267092043546494,5370200
2000-01-24,18.719419479370117,19.53010300013024,18.645720977482835,19.30900749446839,5629400
2000-01-25,19.19846534729004,19.290588501547667,18.535178636635102,19.01421903877478,4761400
2000-01-26,20.08285140991211,20.193399215838234,19.1616196938611,19.1616196938611,5087000
2000-01-27,19.84332275390625,20.045993645543174,19.4011317176075,20.02756901903073,4697200
2000-01-28,18.68256950378418,19.880170113001114,18.572021755241078,19.880170113001114,4666800
2000-01-31,19.419551849365234,19.53009958285308,18.68256695944625,18.793114692934097,3084800
2000-02-01,19.880172729492188,20.08284362849535,19.198461523754272,19.45640630430375,2733200
2000-02-02,20.04599380493164,20.377637084792642,19.47483037850436,19.898596791660086,3095800
2000-02-03,19.474824905395508,19.97228968538196,19.345852555028653,19.97228968538196,4748800
2000-02-04,19.05107307434082,19.898606305887895,18.793128177783014,19.732784586672164,4543600
2000-02-07,19.36428451538086,19.603804685409354,19.05106583149744,19.16161360227982,2819400
2000-02-08,20.248666763305664,20.267091391843703,19.345859964941717,19.364284593479756,3512200
2000-02-09,19.806472778320312,20.248663798487467,19.75119890079942,20.248663798487467,2085400
2000-02-10,19.585371017456055,20.1196849962954,19.493247917656166,19.843315696895736,1900000
2000-02-11,19.474824905395508,19.714344984648246,19.474824905395508,19.622221877243348,2102400
2000-02-14,19.235305786132812,19.493250499739958,18.977361072525667,19.493250499739958,1876800
2000-02-15,18.84839630126953,19.161615008133246,18.535177594405816,19.161615008133246,2811400
2000-02-16,18.2504940032959,19.265435530273933,18.13977310944375,18.822551954865336,3917000
2000-02-17,17.678442001342773,18.379674565070356,17.272465253921542,18.250500145436327,5698600
2000-02-18,17.420087814331055,17.936785334247656,17.18019253722692,17.678436574289353,5321600
2000-02-22,17.0510196685791,17.659984656742644,16.368240742456347,17.364728904905775,5649200
2000-02-23,16.774219512939453,17.217103196449404,16.737312539313624,17.19864970963649,3702200
2000-02-24,16.497419357299805,16.77422169550953,15.87000072402442,16.77422169550953,4127400
2000-02-25,16.497419357299805,16.75576820629555,16.202163529876096,16.55277982494175,4806600
2000-02-28,17.383188247680664,17.438548719807038,16.718862582164206,16.90339748925211,3935000
2000-02-29,17.420087814331055,17.862971402830997,17.161739054372756,17.383180848622725,3704400
