Price,Close,High,Low,Open,Volume
Ticker,DHR,DHR,DHR,DHR,DHR
Date,,,,,
2000-01-03,4.630776405334473,4.817501328761246,4.580982809812416,4.780156344075891,1663396
2000-01-04,4.462723255157471,4.661896192111071,4.431602722209144,4.655672594216175,2735230
2000-01-05,4.512516021728516,4.605878739868636,4.419153586196566,4.5062918593597185,3220264
2000-01-06,4.56231164932251,4.6681218918278615,4.356913633822131,4.462724724152378,1444982
2000-01-07,4.599654674530029,4.630775488942609,4.556085534352419,4.580981903274287,1975841
2000-01-10,4.693016052246094,4.693016052246094,4.618325832005684,4.624549993475041,2924483
2000-01-11,4.574759006500244,4.70546646320762,4.562311242506564,4.680570087395441,2106770
2000-01-12,4.450275421142578,4.5623106521455785,4.412930438344324,4.556086205737633,1446173
2000-01-13,4.518740653991699,4.5560853471441165,4.487619275641499,4.487619275641499,3434511
2000-01-14,4.518740653991699,4.5311884140288665,4.412929606728483,4.506292046129983,1971080
2000-01-18,4.39425802230835,4.468947984382279,4.369361085675484,4.468947984382279,2224606
2000-01-19,4.344462871551514,4.406704197605187,4.307117906354447,4.3693592324081205,3265494
2000-01-20,4.251103401184082,4.344465878802507,4.2137584101367125,4.338241713627945,1333693
2000-01-21,4.10172176361084,4.251101959758104,4.03325625251364,4.251101959758104,4996735
2000-01-24,3.784289836883545,4.083049367484537,3.778065674108354,4.083049367484537,5063390
2000-01-25,4.014583587646484,4.033256359944442,3.8091864836674705,3.8091864836674705,4291503
2000-01-26,4.132843017578125,4.170187712210993,4.002135597234407,4.014583357765039,2604896
2000-01-27,4.139065742492676,4.238652327470517,4.014582511270376,4.0208069554396255,4778916
2000-01-28,4.20753288269043,4.226205089560321,4.114170435299939,4.139066805329196,4425408
2000-01-31,4.294671535491943,4.4502753452218675,4.20130908008905,4.20130908008905,5118142
2000-02-01,4.307119369506836,4.319567412859758,4.263550228642913,4.2884465979569555,3687443
2000-02-02,4.300894737243652,4.381808847162174,4.275997805429785,4.294670574942228,2435283
2000-02-03,4.338240146636963,4.375584841586969,4.2946710061523925,4.313343212323297,1046243
2000-02-04,4.307119369506836,4.375584879684802,4.282222434976395,4.369360716704241,1264062
2000-02-07,4.294671535491943,4.3631370535125,4.219981571169629,4.307119862878996,2828071
2000-02-08,4.363137722015381,4.406706874545559,4.294672193504804,4.294672193504804,2866160
2000-02-09,4.344462871551514,4.388031997614757,4.325790106344877,4.375583393274298,3635666
2000-02-10,4.151513576507568,4.350687005605922,4.13284165924031,4.332014240514359,1553892
2000-02-11,4.089275360107422,4.213758380103101,4.039481756457535,4.18263727184381,2682859
2000-02-14,4.076825141906738,4.09549734733648,4.020807677792953,4.076825141906738,1916923
2000-02-15,4.10172176361084,4.132843144147883,4.045704861250098,4.058152622161947,3010182
2000-02-16,4.0706024169921875,4.1141715711362785,4.0643782521144605,4.0643782521144605,2584662
2000-02-17,4.076825141906738,4.139066486091647,4.070600979227429,4.076825141906738,1731836
2000-02-18,3.9710159301757812,4.095499241330191,3.914999005372929,4.076827027265345,2985781
2000-02-22,3.9585676193237305,4.03325731312596,3.908774301716726,3.9710153835089264,2767963
2000-02-23,3.914998769760132,3.977240138983205,3.8838776612361463,3.9461193130675185,3377379
2000-02-24,3.8403079509735107,3.9336704152526387,3.7344974407320906,3.9149982050050713,3317270
2000-02-25,3.827860116958618,3.902549809909207,3.771842635289471,3.815411787698808,1735407
2000-02-28,3.908773183822632,3.9461178787391686,3.778065762486065,3.858979597848124,1528301
2000-02-29,4.064376354217529,4.10172104343717,3.9087725875432056,3.9087725875432056,4314713
2000-03-01,4.126617431640625,4.188858760566162,4.076824142413702,4.083048303567067,3770166
2000-03-02,4.020809173583984,4.12661997849518,3.989688348610103,4.120395813500404,2298998
2000-03-03,3.983464241027832,4.070602552210598,3.9274464726591876,4.020809231534732,2656673
