Price,Close,High,Low,Open,Volume
Ticker,PEP,PEP,PEP,PEP,PEP
Date,,,,,
2000-01-03,19.168149948120117,19.42805706606073,18.193498255842826,18.388428594298283,5298400
2000-01-04,18.680822372436523,19.525520427538,18.583357212232507,19.005706239783244,4555700
2000-01-05,18.225996017456055,18.87576414642062,18.12853079811137,18.615856894834796,5701900
2000-01-06,19.038192749023438,19.168146283146463,17.933587708977708,18.063541243100737,6863100
2000-01-07,19.558008193969727,20.077822365238028,19.0706824084057,19.168147565518506,10527800
2000-01-10,19.168149948120117,19.850406132714223,19.038196389149814,19.817917742971648,6402500
2000-01-11,19.103178024291992,19.558015596298944,19.038201228290998,19.363085208295963,5607800
2000-01-12,18.875755310058594,19.36308117864875,18.875755310058594,19.103174048734,4267300
2000-01-13,18.680822372436523,19.038194626517917,18.680822372436523,18.875752692844557,3144200
2000-01-14,18.81077766418457,19.13566156166617,18.68082410519193,18.74580088468825,5413700
2000-01-18,18.84326171875,19.23312230603448,18.485889513739224,18.680819807381464,4821600
2000-01-19,18.94072151184082,19.168140123475272,18.680814527115732,19.168140123475272,3999700
2000-01-20,18.77829360961914,18.94073559586152,18.713316815122187,18.94073559586152,3106100
2000-01-21,18.77829360961914,18.94073559586152,18.583363226128284,18.810782006867615,4454400
2000-01-24,18.355945587158203,18.908248374736417,18.096038393003752,18.810783176928496,3785000
2000-01-25,17.836124420166016,18.388426997839645,17.60870571171217,18.355938610917665,4356500
2000-01-26,17.641191482543945,18.161005596210067,17.543726336231547,17.836121775168742,3174100
2000-01-27,17.576221466064453,17.836128622679087,17.283825914872995,17.67368664979494,2610100
2000-01-28,17.28382110595703,17.67368173240719,17.25133272041952,17.4462630336446,4090800
2000-01-31,17.738666534423828,17.86862013540862,17.283828930977062,17.413782531961854,2989600
2000-02-01,17.67368507385254,17.83612703225192,17.511243115453162,17.67368507385254,3602600
2000-02-02,17.153865814208984,17.641191547567196,17.121377431985103,17.543726400895554,3289100
2000-02-03,17.186365127563477,17.348807142001696,16.958946307349972,17.153876724675833,3662900
2000-02-04,17.02392578125,17.738670756798665,16.958948965291032,17.478763492962788,3885600
2000-02-07,16.8289794921875,17.25132839836209,16.764002737391408,17.088886511371864,3999700
2000-02-08,17.316308975219727,17.543727667201974,17.153867052375265,17.316308975219727,5010500
2000-02-09,17.67368507385254,18.258476124090308,17.543731507133035,18.193499340730558,8432500
2000-02-10,17.99856948852539,18.128523058839654,17.7061739553183,18.128523058839654,5909500
2000-02-11,17.868614196777344,18.258474870161578,17.673683860085227,18.193498091264207,5530400
2000-02-14,17.706178665161133,17.933597473704488,17.641201862720173,17.771155467602092,3493300
2000-02-15,17.771150588989258,18.12852290430714,17.67368541208438,17.67368541208438,3909600
2000-02-16,17.67368507385254,18.096034165690927,17.641196682172666,17.738661857212293,4606800
2000-02-17,17.836124420166016,18.09603151554184,17.803636033244036,17.966077967853927,2847700
2000-02-18,17.803632736206055,18.06353978344994,17.641190831678628,17.868609498017026,3664500
2000-02-22,18.03106117248535,18.1285263680123,17.738665585904506,17.836130781431457,2929400
2000-02-23,17.771150588989258,18.06354611970389,17.67368541208438,17.83612737359251,3249300
2000-02-24,17.67368507385254,17.868615423931796,17.251335982014155,17.706173465532416,3612800
2000-02-25,17.02392578125,17.868624388716604,16.991437373270514,17.673693940839694,4205500
2000-02-28,17.28382110595703,17.608704961332162,17.023914021656925,17.25133272041952,3654700
2000-02-29,16.699039459228516,17.18636551348616,16.699039459228516,17.088900302634627,4635500
2000-03-01,16.926443099975586,17.121373346808316,16.569070980782243,16.634047729726486,5496400
2000-03-02,16.40664291381836,17.08889935181873,16.40664291381836,16.991434146390105,5170400
2000-03-03,16.43912696838379,16.893964473437887,16.27668500229304,16.893964473437887,4626600
2000-03-06,16.114246368408203,16.34166516796235,15.951804368726668,16.14673476834451,4457900
2000-03-07,15.919312477111816,16.37414997645787,15.431986584955334,16.114242833974412,7053200
2000-03-08,15.924530029296875,16.446645767962348,15.696104393630732,16.185587898629613,5159800
2000-03-09,16.38138198852539,16.57717539874681,15.989795168082553,16.05505963815636,3913200
2000-03-10,16.055065155029297,16.381387617529892,15.924536170029059,16.218226386279593,3649100
2000-03-13,16.250856399536133,16.28348864130227,15.728740531277944,15.728740531277944,4308000
2000-03-14,16.02242660522461,16.055058838636473,15.728736504517846,15.989794371812748,4602900
2000-03-15,17.327716827392578,17.327716827392578,15.82663401372015,15.891898483879821,5463800
2000-03-16,17.784574508666992,17.84983900227678,16.83823935132508,17.229826312983803,5410300
2000-03-17,17.229822158813477,17.719305742870677,17.131925442002036,17.229822158813477,4464500
2000-03-20,17.360347747802734,17.556141143454646,16.838232026064308,16.968760956498915,2643800
2000-03-21,17.91510009765625,17.91510009765625,17.034029601050204,17.42561648843067,5479700
2000-03-22,17.490877151489258,17.94772842037144,17.099290349590245,17.915096186879854,3431700
2000-03-23,17.490877151489258,17.751935019421932,17.099290349590245,17.164554816573414,3792400
2000-03-24,17.197195053100586,17.490885291199078,17.001401561034925,17.229827301778197,3345700
2000-03-27,16.895334243774414,17.19718232055841,16.47927338118026,17.099285647006845,3397100
2000-03-28,16.968765258789062,17.29508766761193,16.479281645554764,16.544546127319336,4814300
2000-03-29,17.360347747802734,17.588773376063298,16.90349649128161,16.90349649128161,4254400
2000-03-30,18.76353645324707,18.76353645324707,17.654040384707244,17.719304859327234,6850900
2000-03-31,18.208791732788086,18.828804354513846,18.045630516544467,18.796172111265122,4957600
2000-04-03,18.861440658569336,18.9919696596667,18.078266651985142,18.078266651985142,4337100
2000-04-04,19.02458953857422,19.448808516278273,18.502473873707686,18.861428393303427,5803400
2000-04-05,19.187761306762695,19.51408377796614,19.057232318281315,19.318290295244072,4780500
2000-04-06,19.22037696838379,19.481434720076606,18.86142255980616,19.155112530460585,4050000
2000-04-07,18.796171188354492,19.08986136317253,18.437216530243553,19.02459687987963,3829600
2000-04-10,18.92669105529785,19.285645540829364,18.730897699553392,18.796162151468213,2549500
2000-04-11,19.35091781616211,19.41618229446283,18.82880198975639,18.82880198975639,2408600
2000-04-12,19.448816299438477,19.775138720569995,18.92670042562805,18.92670042562805,4071700
2000-04-13,19.02458953857422,19.28564737100748,18.926692851411744,19.089853996682532,2835500
2000-04-14,19.02458953857422,19.15511845479085,18.535106102761844,19.15511845479085,3407300
2000-04-17,19.12248992919922,19.12248992919922,18.078258397229295,18.698270869336437,3648700
2000-04-18,18.76353645324707,18.926697639797045,18.274052893597148,18.861433165177054,2980300
2000-04-19,18.43721580505371,18.99196389122347,18.176157882150296,18.76353820868298,2949900
2000-04-20,19.416187286376953,19.5793485240776,18.763542335574368,19.187761553596047,4931800
2000-04-24,19.775135040283203,20.003560692563703,19.12249031948178,19.15512255552185,4457300
2000-04-25,19.546716690063477,19.709877931215924,19.318290952450045,19.383555448911025,3344800
2000-04-26,19.709869384765625,19.90566278925005,19.383547043958245,19.546708214361935,3345300
2000-04-27,19.546716690063477,19.611981186524456,19.187761959528085,19.383555448911025,2825500
2000-04-28,19.155128479003906,19.253025217397454,18.89407050995445,19.122496232872724,2279900
2000-05-01,19.318288803100586,19.448817781499915,18.861437378702938,19.0245986017021,2130100
2000-05-02,19.579347610473633,19.677244348526,18.894070444107054,19.35092188835144,3228300
2000-05-03,19.611970901489258,19.7424998259584,19.350913052550965,19.350913052550965,3802100
2000-05-04,19.155128479003906,19.67724441710282,19.122496232872724,19.51408318644691,2320400
2000-05-05,19.579347610473633,19.677244348526,18.92670269012451,18.92670269012451,2252700
2000-05-08,19.807767868041992,19.807767868041992,19.514077734907925,19.677238919982408,3246100
2000-05-09,19.67723274230957,20.03618723677956,19.481439381689576,19.807761649389565,4305000
2000-05-10,20.46040916442871,20.525673627473143,19.84039676550663,19.938293460073275,8784400
2000-05-11,20.884634017944336,20.884634017944336,19.84040231704712,19.84040231704712,5743100
2000-05-12,20.623579025268555,20.623579025268555,20.13409534587136,20.13409534587136,3598200
2000-05-15,20.558307647705078,20.819365522596573,20.231985304090713,20.36251424153646,3519200
2000-05-16,20.42778205871582,20.754104455819906,20.16672414103255,20.329885339584592,3736300
2000-05-17,20.362512588500977,20.525673747062683,20.036190271377563,20.036190271377563,2963400
2000-05-18,20.631736755371094,20.819372162794398,20.362520736024614,20.362520736024614,2544800
2000-05-19,20.493051528930664,20.688845014875863,20.362522538300535,20.493051528930664,2577700
2000-05-22,20.754104614257812,20.949898054014962,20.13409205502684,20.362517734743513,6425600
2000-05-23,20.590938568115234,20.656203032673442,20.264616245324184,20.525674103557023,2896700
2000-05-24,21.276222229003906,21.308854471686427,20.786738588766088,20.81937083144861,5443100
2000-05-25,20.851999282836914,20.88463151958627,20.297251258097905,20.42778020509532,4494200
2000-05-26,21.406753540039062,21.406753540039062,20.623579630037632,20.623579630037632,3261000
2000-05-30,21.406753540039062,21.406753540039062,20.78674086128793,21.047798831288407,4196400
2000-05-31,21.24359703063965,21.472022805162656,21.178332523633074,21.178332523633074,3222300
2000-06-01,20.91726303100586,21.537275507743942,20.786734088534686,21.113056444712623,3685900
2000-06-02,21.04779624938965,21.27622194511946,20.786738311412723,21.11306073388388,3212200
2000-06-05,20.623579025268555,20.94990147820002,20.525682289389117,20.786740251734287,1968300
2000-06-06,21.406753540039062,21.504650278789242,20.688844122537752,20.721476368787812,3996900
2000-06-07,21.643810272216797,21.90576259018614,21.152649676024286,21.25088179526279,3652200
2000-06-08,22.233213424682617,22.233213424682617,21.480100156983504,21.512844212100855,5686600
2000-06-09,21.611072540283203,22.265953526352394,21.512840392372826,21.87302493471088,3119600
2000-06-12,21.98763084411621,22.233211233290998,21.742050454941417,21.742050454941417,3470300
2000-06-13,22.429668426513672,22.527900551009353,22.13497205302663,22.20046013602375,6619800
2000-06-14,22.789867401123047,22.92084365055479,22.36419459046989,22.527914902259564,5736800
2000-06-15,22.72437286376953,23.019069341829944,22.462420438826943,22.52790854506259,5856600
2000-06-16,22.920825958251953,23.019058069501604,22.855337884085518,22.95356999533517,6044800
2000-06-19,22.888084411621094,23.117292696143764,22.822596330328903,22.953572492913285,3689700
2000-06-20,21.54558563232422,22.59339526793877,21.54558563232422,22.52790716571286,4306500
2000-06-21,22.13497543334961,22.2986956658448,21.414606410370777,21.742046875361158,3783800
2000-06-22,21.971254348754883,22.396926936733742,21.77479007738003,22.003998393984027,3282800
2000-06-23,22.036739349365234,22.10222743064121,21.67655490234738,21.938507227451275,3736600
2000-06-26,22.82260513305664,22.92083729288328,22.200468120821235,22.200468120821235,3391700
2000-06-27,22.757108688354492,23.08454910113657,22.429668275572414,22.527900399407038,3950800
2000-06-28,22.74074363708496,22.986324021934692,22.102234636475664,22.527907303548528,3043400
2000-06-29,22.396928787231445,22.789857362446032,22.298696643427796,22.52790497896964,2972300
2000-06-30,23.281030654907227,23.33833276973998,21.807547702064998,22.200476489489592,8258100
2000-07-03,22.527908325195312,23.051813169967293,22.462420219598812,22.986325064370796,2001300
2000-07-05,22.72437286376953,22.953581235594296,22.396932332591295,22.42967638570912,3503900
2000-07-06,22.98632049560547,23.15004072705565,22.52790384754496,22.59339194012503,2527700
2000-07-07,22.233213424682617,22.527909920738793,22.0367490939785,22.265957479799972,3557000
2000-07-10,21.447349548339844,21.840278089683473,21.218141232556057,21.742045954347564,4691100
2000-07-11,21.283634185791016,21.480098501352167,21.087169870229868,21.480098501352167,4122500
2000-07-12,20.82521629333496,21.31637705497022,20.792472242559278,21.31637705497022,4286200
2000-07-13,21.15264892578125,21.840273736062066,20.857952578518045,21.742041620307663,6162000
2000-07-14,21.840288162231445,22.036752523510888,21.02168665690043,21.218151018179874,4642400
2000-07-17,22.462417602539062,22.626137847455524,21.643816377956732,21.74204852490661,4521700
2000-07-18,22.527908325195312,22.8553488531778,22.364188061204064,22.495164272397062,4271500
2000-07-19,22.72437286376953,23.215533660536884,22.593396651298235,22.593396651298235,4328300
2000-07-20,22.920825958251953,23.248266329084124,22.888081921168737,22.920825958251953,3817100
2000-07-21,23.18279457092285,23.248282691179693,22.920842089895473,23.117306450666007,3349900
2000-07-24,22.8553524017334,23.150048922672656,22.82260834385126,22.98632863326196,2646100
2000-07-25,23.117300033569336,23.510228646037937,22.757115472139784,22.789859523178837,3886800
2000-07-26,22.95356559753418,23.379237998059065,22.95356559753418,23.182773813201425,5400100
2000-07-27,23.215539932250977,23.37926024206939,22.953587436541515,22.953587436541515,2512400
2000-07-28,23.444744110107422,23.706696558265044,23.11730354991039,23.182791661949796,4039000
2000-07-31,24.001388549804688,24.230596898847843,22.920834904315527,23.44473970212845,5129900
2000-08-01,24.034130096435547,24.197850328700095,23.575713446094817,23.673945585453545,3561500
2000-08-02,23.903156280517578,24.034132479314934,23.510227684125507,23.73943603202088,2421300
2000-08-03,23.64120101928711,24.034129568084126,23.57571292782094,23.90315338515179,4031300
2000-08-04,23.60845947265625,23.83766781705097,23.444739226660023,23.83766781705097,3164100
