Price,Close,High,Low,Open,Volume
Ticker,AGG,AGG,AGG,AGG,AGG
Date,,,,,
2003-09-29,50.40983581542969,50.47397915413217,50.37529854239006,50.46904418247495,13600
2003-09-30,50.67134094238281,50.691077067883526,50.469052243492314,50.473987215937754,62600
2003-10-01,50.64667510986328,50.69601354293692,50.622004011185886,50.641740137271576,66300
2003-10-02,50.5677375793457,50.64668209457572,50.330911562218986,50.424653468702545,68900
2003-10-03,50.202632904052734,50.35065200063743,50.177961799861286,50.35065200063743,64500
2003-10-06,50.276641845703125,50.32104531557356,50.128622750904434,50.148358881163055,28700
2003-10-07,50.103939056396484,50.29636155825518,50.020059589106744,50.29636155825518,13000
2003-10-08,50.22727584838867,50.35062377162708,49.970710060056064,50.074321863862735,42700
2003-10-09,50.04964065551758,50.079242944314444,49.88188556901803,50.02496957200096,35900
2003-10-10,50.3259391784668,50.350610262207006,50.16805402965453,50.16805402965453,13500
2003-10-13,50.103939056396484,50.37530228923993,50.103939056396484,50.32596386183937,23700
2003-10-14,50.0052375793457,50.1236505085713,49.90162579573841,50.049644780479774,54300
2003-10-15,49.88189697265625,49.95097150515949,49.783220144588675,49.921369209595156,23100
2003-10-16,49.748695373535156,50.10393806665094,49.61054627383027,50.02499357294492,62300
2003-10-17,49.9854850769043,49.9854850769043,49.70918707786426,49.85227104573225,55600
2003-10-20,49.955936431884766,50.064483266416936,49.90166301461868,49.90166301461868,12900
2003-10-21,50.05460739135742,50.19276028712599,50.02500508154777,50.02500508154777,49000
2003-10-22,50.276641845703125,50.30130918531494,50.084219281034,50.20263229830378,25400
2003-10-23,50.153316497802734,50.26186338109046,50.153316497802734,50.24705845350096,20700
2003-10-24,50.39997482299805,50.39997482299805,50.22728844002896,50.22728844002896,28200
2003-10-27,50.30126953125,50.385148959794854,50.22726380647364,50.3456767303948,35400
2003-10-28,50.4986457824707,50.4986457824707,50.22728257357993,50.22728257357993,16600
2003-10-29,50.276641845703125,50.375318732714284,50.276641845703125,50.365452549725944,71700
2003-10-30,50.276641845703125,50.30624415895008,50.21743345492726,50.222368428562405,17300
2003-10-31,50.197689056396484,50.27663356442769,50.02993762325217,50.27663356442769,31000
2003-11-03,50.10800552368164,50.21693657817413,50.10800552368164,50.17237593457608,56700
2003-11-04,50.207096099853516,50.29622127227925,50.207096099853516,50.23185078365404,26900
2003-11-05,50.207096099853516,50.291268824474805,50.207096099853516,50.256609245065405,24600
2003-11-06,49.934757232666016,50.10310642276426,49.934757232666016,50.098153976041075,78000
2003-11-07,49.959503173828125,49.959503173828125,49.786205358027765,49.85552448434791,33400
2003-11-10,50.05360794067383,50.07836640579591,49.96448653250171,50.048659269738536,21100
2003-11-11,49.9644775390625,50.108064522568895,49.914960617731225,50.09816340486908,23700
2003-11-12,50.05852508544922,50.17735732348369,49.91493439975356,50.028817970342786,16400
2003-11-13,50.424964904785156,50.45962826882433,50.271472990264705,50.271472990264705,25400
2003-11-14,50.46453857421875,50.58337458957783,50.449685016701046,50.46453857421875,18800
2003-11-17,50.67746353149414,50.71212310193436,50.59329082865502,50.61309683713655,48800
2003-11-18,50.652748107910156,50.67750280448856,50.528963292179796,50.568571562227795,26800
2003-11-19,50.41503143310547,50.652699714389435,50.41503143310547,50.64279482313097,44900
2003-11-20,50.58832931518555,50.63289377068417,50.474449508839726,50.50415662743269,21400
2003-11-21,50.64278030395508,50.722004300872776,50.608120749705606,50.672487413995164,66500
2003-11-24,50.42988586425781,50.57347656911472,50.42988586425781,50.54871811814968,37000
2003-11-25,50.627967834472656,50.627967834472656,50.3952518766837,50.3952518766837,54000
2003-11-26,50.444766998291016,50.5735042139839,50.444766998291016,50.5437970786745,25300
2003-11-28,50.36553192138672,50.38038548467956,50.36553192138672,50.38038548467956,22900
2003-12-01,50.22749710083008,50.301967806993595,50.143098734788914,50.217569440952424,58700
2003-12-02,50.2126350402832,50.21760076718843,49.94454260349831,50.06369353504499,52100
2003-12-03,50.262229919433594,50.31684149672944,50.093433253418056,50.093433253418056,32400
2003-12-04,50.33673858642578,50.39135020493792,50.16794179301649,50.21262196030524,25200
2003-12-05,50.58992004394531,50.58992004394531,50.39629847727152,50.58495432005335,42200
2003-12-08,50.58992004394531,50.6594250274827,50.54523610439269,50.634600195760406,67200
2003-12-09,50.30695343017578,50.68923098434693,50.24737608413111,50.65944420519407,87900
2003-12-10,50.505523681640625,50.51545134208118,50.4409806316952,50.51048561799207,120500
2003-12-11,50.68425369262695,50.709078528082046,50.34169444732293,50.43602048902846,91600
2003-12-12,50.71403884887695,50.80836488053155,50.61474330537515,50.75871900264949,16400
2003-12-15,50.68425369262695,50.76369013589276,50.56510281546634,50.73886530043767,21100
2003-12-16,50.71403884887695,50.73389795757731,50.58992226030297,50.689214016067076,61500
2003-12-17,50.83815383911133,50.91262454746192,50.71900297839293,50.85801294718732,23100
2003-12-18,50.91265869140625,50.95733887373827,50.74385805342503,50.863008994050524,33400
2003-12-19,50.93745422363281,50.93745422363281,50.81830334272306,50.90766745033993,26500
2003-12-22,50.91265869140625,51.03677535931535,50.77364484164637,50.98216372241614,139700
2003-12-23,50.71403884887695,50.88780131533299,50.71403884887695,50.833189713341426,80300
2003-12-24,50.7537727355957,50.882851300392204,50.69419539110119,50.80838056670878,16200
2003-12-26,51.00700759887695,51.00700759887695,50.793526683073324,50.93253680727256,54500
2003-12-29,50.882877349853516,50.937488996663845,50.71904619716332,50.88784307803831,37600
2003-12-30,50.788543701171875,50.8332238849798,50.67932042376553,50.78357797372425,33800
2003-12-31,50.85869598388672,50.85869598388672,50.78401285233667,50.78401285233667,51900
2004-01-02,50.56996154785156,50.87865028614456,50.46042671173002,50.85873451607294,26100
2004-01-05,50.629695892333984,50.629695892333984,50.43552193204252,50.55501272332717,63600
2004-01-06,50.85869598388672,50.878611738869516,50.66452212098172,50.7541411191334,151800
2004-01-07,50.97319793701172,51.00804955251795,50.858687114008895,50.883578954489806,75200
2004-01-08,50.95829772949219,51.03298090027453,50.84378682636394,50.883614558709844,39800
2004-01-09,51.38151168823242,51.41636333788496,51.237128995775414,51.35163993097165,49800
2004-01-12,51.23709487915039,51.40637312230606,51.232114990074514,51.3814774754691,67600
2004-01-13,51.35661697387695,51.37155285167863,51.232146260803354,51.301849556240995,21700
2004-01-14,51.35165786743164,51.4014454131047,51.30685021588976,51.30685021588976,14100
2004-01-15,51.41640853881836,51.4562401158792,51.28198171442334,51.4562401158792,32600
2004-01-16,51.376548767089844,51.555786953700135,51.33173732116432,51.48110374285486,66800
2004-01-20,51.331687927246094,51.426286823192044,51.24704880905353,51.37151944117515,51700
2004-01-21,51.36652374267578,51.42627099518032,51.28686453787748,51.42129110783634,53800
2004-01-22,51.45622634887695,51.550825369449626,51.42137467791027,51.47116223664164,44100
2004-01-23,51.331687927246094,51.67522808743527,51.2819004341059,51.67024819855858,28700
2004-01-26,51.13254928588867,51.32672322556965,51.13254928588867,51.32174713376281,31900
2004-01-27,51.207237243652344,51.35660357980302,51.18234538665638,51.22217311755867,20200
2004-01-28,51.102699279785156,51.48109133795675,50.8935893786423,51.35164072358713,63000
2004-01-29,50.98319625854492,51.052899542257464,50.933408741399404,51.052899542257464,50600
2004-01-30,51.08275604248047,51.19727071641737,51.03296854019862,51.19727071641737,105300
2004-02-02,51.09675598144531,51.256511199465216,51.09675598144531,51.19161195144192,21300
2004-02-03,51.23649597167969,51.311381997034076,51.12666745120292,51.311381997034076,40300
2004-02-04,51.24154281616211,51.2665061202621,51.1067508770723,51.26151269766901,37600
2004-02-05,51.09675598144531,51.251521586523694,51.03685015522837,51.22156486455039,38900
2004-02-06,51.30642318725586,51.311416608010745,51.19659459269665,51.241523952898504,31600
2004-02-09,51.341400146484375,51.42127969076469,51.27150744967225,51.38633334235863,15800
2004-02-10,51.231536865234375,51.36133532367543,51.196590540444284,51.36133532367543,31300
