Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Date,,,,,
2000-01-03,27.024200439453125,27.213291054772913,26.64601920881355,27.181775952219617,4275000
2000-01-04,26.50421905517578,27.323612272101553,26.15755269416873,26.819370292454924,4270800
2000-01-05,25.999967575073242,26.56723959489302,25.84239201401219,26.44117914604418,5098400
2000-01-06,27.197551727294922,27.591490773171156,26.48846144471771,26.50421900655276,6524200
2000-01-07,29.372087478637695,29.4981479399194,27.52845323239273,27.62299857835401,9832000
2000-01-10,29.23028564453125,29.576952105005475,28.83634648490145,29.198770511760866,6862000
2000-01-11,29.687236785888672,29.687236785888672,28.85208628182705,29.088449632033168,4421800
2000-01-12,29.498151779174805,29.84481809281895,29.277545943219433,29.403606420908215,6231600
2000-01-13,28.993898391723633,29.498140102884047,28.883595517407297,29.46662499593652,5285200
2000-01-14,29.498151779174805,29.4981517791748,29.088455226686264,29.11997034610846,4904400
2000-01-18,29.482389450073242,29.75026792182698,29.261783649805455,29.482389450073242,4456800
2000-01-19,29.16827392578125,29.326281910211268,28.710050770934203,28.820656360035212,5553400
2000-01-20,28.457233428955078,28.883854918450794,27.20897055228242,28.820651734821798,10231800
2000-01-21,25.960718154907227,28.473045718285345,25.15487723835198,28.473045718285345,24378800
2000-01-24,26.071311950683594,27.524985101873224,23.96980619950728,24.27002130681818,28554600
2000-01-25,24.649240493774414,26.213519217417787,24.522834132267878,26.19771842222947,17097800
2000-01-26,25.43927764892578,25.486680029638066,24.981054635373702,25.028457016085987,10243200
2000-01-27,26.308324813842773,26.403129587946708,25.58148821237925,25.78689855627111,8989000
2000-01-28,25.360271453857422,26.213514231744213,25.12325957111109,26.213514231744213,9583400
2000-01-31,25.54990005493164,25.565700858923556,24.87046548327916,25.344489603036703,4518200
2000-02-01,25.15486717224121,25.502484683415396,24.965257620691652,25.45508229552801,4044200
2000-02-02,24.93366813659668,25.281285816574577,24.854664118419883,25.218082602033142,3920800
2000-02-03,24.728242874145508,25.233868287546564,24.44382857910741,25.233868287546564,6259600
2000-02-04,23.95401382446289,24.696651456223943,23.764404216353686,24.680850655548177,7647800
2000-02-07,23.574787139892578,23.96980703164681,23.400978387520716,23.764396687934607,6464400
2000-02-08,24.206817626953125,24.238419216544447,23.46418027155704,23.764395372674606,6787800
2000-02-09,23.76439666748047,24.238420537177554,23.70119348485419,24.08041258061186,6255800
2000-02-10,23.116567611694336,23.93820911258846,22.768950053623744,23.701197141176692,5267800
2000-02-11,23.701189041137695,23.74859141921997,23.084958126068113,23.084958126068113,5335000
2000-02-14,23.227174758911133,23.716999532738512,23.005963570731026,23.68539793442707,5252200
2000-02-15,24.206817626953125,24.222618421748784,23.290371528804766,23.385176297578735,6864000
2000-02-16,23.776254653930664,24.33323287393469,23.511591244425208,24.22262726996226,5314600
2000-02-17,23.811805725097656,24.017216126176802,23.511590523520447,23.764403324848622,4682400
2000-02-18,23.673542022705078,23.87500216673277,23.258771137942183,23.71699421063262,4651600
2000-02-22,23.47998809814453,23.622195293893725,22.768952119398566,23.337780902395338,5226800
2000-02-23,22.911155700683594,23.479984393941944,22.784749324403958,23.479984393941944,5357000
2000-02-24,22.373931884765625,22.97436226020425,21.884107104802535,22.847955865375063,7223200
2000-02-25,21.520687103271484,22.500336589617177,21.520687103271484,22.43713339694971,7177200
2000-02-28,22.342321395874023,22.75314201560014,21.48907857028902,21.694488880152075,7081600
2000-02-29,22.215927124023438,22.721552776917285,22.057919107494108,22.626747966999687,6661800
2000-03-01,22.310728073120117,22.421333665550602,21.963110496910033,22.247524877445557,4153600
2000-03-02,22.073701858520508,22.35811605569543,21.915693971201105,22.24751053457185,3565800
2000-03-03,22.358135223388672,22.705752873504963,21.99471677099437,22.200127200608538,4902200
2000-03-06,22.105318069458008,22.358130856528295,21.899907679963402,22.3423300573364,3668600
2000-03-07,15.421577453613281,18.297322429594445,14.473529659333776,14.663139218189677,137287200
2000-03-08,14.663138389587402,15.595385334615049,14.441927250089316,15.421576582152268,74584200
2000-03-09,14.599940299987793,15.042362733320756,14.283924276178533,14.789549914273348,34217200
2000-03-10,13.588678359985352,14.599928842588913,13.335865739334462,14.441920954682107,48561600
2000-03-13,14.473529815673828,14.47352981567383,13.4622788241857,13.588685198121718,35996800
2000-03-14,14.094306945800781,14.663135477245657,13.936299020399428,14.520928344384439,20742000
2000-03-15,14.789551734924316,14.789551734924316,13.809901940516937,14.268125231449421,24737400
2000-03-16,15.137164115905762,15.295172092063442,14.852749758821938,15.089761723058457,27405200
2000-03-17,14.568331718444824,15.13716028879625,14.410323782236096,15.13716028879625,22202400
2000-03-20,14.69473934173584,14.923850869106989,14.520930596833587,14.757942521700294,11856000
2000-03-21,14.410333633422852,14.536740068803754,14.189122371506272,14.457736046690691,14933000
