Price,Close,High,Low,Open,Volume
Ticker,APH,APH,APH,APH,APH
Date,,,,,
2000-01-03,0.9146934151649475,0.9214945263260917,0.9061930639173867,0.917243987505957,8403200
2000-01-04,0.8832399249076843,0.910442707275013,0.8806902866830244,0.9095931391779315,6726400
2000-01-05,0.8636887669563293,0.8798397965836711,0.8441367149794848,0.8798397965836711,7289600
2000-01-06,0.8398858308792114,0.8602874957169871,0.8373353114634555,0.8602874957169871,3123200
2000-01-07,0.848386287689209,0.848386287689209,0.8245844806800864,0.8432860783650107,7244800
2000-01-10,0.888340950012207,0.890891418057641,0.8500872499823963,0.8500872499823963,3052800
2000-01-11,0.9095930457115173,0.9129931856172886,0.8883409779412051,0.8908914460668246,4966400
2000-01-12,1.035406231880188,1.0609089547553057,0.9214948445238194,0.9214948445238194,52172800
2000-01-13,1.021804690361023,1.058358231695125,1.0065032248349537,1.0388062264829594,11059200
2000-01-14,1.0430564880371094,1.060908521663555,1.0201043477534184,1.0201043477534184,4608000
2000-01-18,1.071109652519226,1.101712571977874,1.066008612500818,1.0719592205284763,10246400
2000-01-19,1.060908555984497,1.0881113394712791,1.042206953648486,1.0677096669377277,7673600
2000-01-20,1.0549581050872803,1.100012933957235,1.0541085367444385,1.0779103555788834,6252800
2000-01-21,1.0141535997390747,1.060908484475939,1.0133040316642952,1.0549577722189185,4723200
2000-01-24,1.0065035820007324,1.0507079236693342,0.9929021822439658,1.0175544079917707,6003200
2000-01-25,0.9784494638442993,1.0065027425265576,0.9673986470702012,1.0065027425265576,3251200
2000-01-26,0.9929018616676331,1.0005525427902084,0.9520976755717029,0.9784499640103455,5376000
2000-01-27,0.9784494638442993,1.012453453727394,0.9750493242818858,0.9963014936764499,4403200
2000-01-28,0.9325450658798218,0.9869506181657026,0.9299945980757095,0.9784494393099664,2208000
2000-01-31,0.9231950044631958,0.9452975877984462,0.9087431038273421,0.9325457581632329,5376000
2000-02-01,0.9172435998916626,0.9274448472409269,0.909592820035229,0.9231942064466665,3251200
2000-02-02,0.9367958307266235,0.9588984005684602,0.9172438327955946,0.9172438327955946,2841600
2000-02-03,0.9410467743873596,0.9478469526488141,0.9376456994378065,0.94529731385368,2899200
2000-02-04,0.9546482563018799,0.9546482563018799,0.9435964998549377,0.9452974006823571,1849600
2000-02-07,0.939346432685852,0.9529478229860057,0.9350957906763085,0.9452970409421693,1625600
2000-02-08,0.948697030544281,0.9724996673359793,0.948697030544281,0.948697030544281,4128000
2000-02-09,0.9206436276435852,0.9495464697608378,0.9180939903343803,0.9495464697608378,2329600
2000-02-10,0.9070424437522888,0.9248944747955065,0.90194233783304,0.9231944048989684,1862400
2000-02-11,0.9010923504829407,0.9163938184525426,0.8908919252788042,0.9078934641157622,2752000
2000-02-14,1.1144639253616333,1.1153144276594857,0.896841598013441,0.9010922416352847,48448000
2000-02-15,1.021804690361023,1.111914243084836,1.0014030130473524,1.111914243084836,16332800
2000-02-16,1.060908555984497,1.0660087665771174,1.0226549530173612,1.0226549530173612,9843200
2000-02-17,1.0311551094055176,1.0524072821325712,1.0218043609463632,1.0490071420369917,4057600
2000-02-18,0.9886502623558044,1.0337050484901589,0.977599450615445,1.0328545470203534,4262400
2000-02-22,0.9699496626853943,0.9793004139584216,0.9410468028493885,0.9750497705931376,6035200
2000-02-23,0.9861015677452087,0.9895017090066764,0.9316959869085981,0.9767498821460446,5817600
2000-02-24,1.0056523084640503,1.016704059916413,0.9878012113617172,0.9895012812575319,4979200
2000-02-25,1.0056523084640503,1.0422067686794794,0.9988521326511569,1.0065028103786018,7321600
2000-02-28,1.0201044082641602,1.0201044082641602,0.9937521261322158,1.0099031566407455,7859200
2000-02-29,1.0872606039047241,1.1051126342747744,1.0201041616758437,1.0201041616758437,8032000
2000-03-01,1.1629191637039185,1.1629191637039185,1.082160398419993,1.088111109822195,8390400
2000-03-02,1.1187140941619873,1.1595182632210532,1.1068127744160583,1.1595182632210532,7404800
2000-03-03,1.1161643266677856,1.1493177101802519,1.1153138248296315,1.12891521293731,2937600
2000-03-06,1.1221153736114502,1.1408169782757578,1.1102140505839186,1.1170143322206947,7251200
2000-03-07,1.0685592889785767,1.1306156419385405,1.0609086095073264,1.1221152905219973,3078400
2000-03-08,1.035406231880188,1.0617594571404867,0.99800218298579,1.0541086714090782,5856000
2000-03-09,1.045607566833496,1.0507077797322677,1.0235049839452612,1.0320061689399929,2489600
2000-03-10,1.1714195013046265,1.196922208959058,1.137416444540642,1.1527179031007238,25632000
2000-03-13,1.132315754890442,1.1595185407746755,1.1204144322956968,1.139116866443072,6028800
2000-03-14,1.0983127355575562,1.1629195623934547,1.0923621258856386,1.140816986586569,5139200
2000-03-15,1.1714195013046265,1.2232744845578212,1.1323154049120236,1.169719431482716,24646400
2000-03-16,1.2020225524902344,1.2071235926877881,1.1586687436740892,1.1782207421659074,6566400
2000-03-17,1.2912814617156982,1.2921319636153203,1.1833208508898196,1.1935221002485625,13696000
2000-03-20,1.2657800912857056,1.298933487774598,1.2615294482976185,1.2912818738062957,9120000
2000-03-21,1.2615293264389038,1.2785308590450057,1.2419773252699975,1.2623788945943144,7942400
2000-03-22,1.2759795188903809,1.2853311967364909,1.2649287057559053,1.2649287057559053,2931200
2000-03-23,1.3346364498138428,1.3380365901802977,1.2785308131150799,1.2785308131150799,5248000
2000-03-24,1.3125346899032593,1.4111445703672378,1.3125346899032593,1.3312362918343932,13401600
2000-03-27,1.40519380569458,1.4179446936816464,1.293832114251496,1.2989331543307647,9433600
2000-03-28,1.358439326286316,1.402643649140275,1.3482380732698003,1.402643649140275,5152000
2000-03-29,1.3108340501785278,1.3949928840406576,1.3091339796798123,1.3703406684496575,6387200
2000-03-30,1.3108340501785278,1.32698591327595,1.2972326560255862,1.3091339796798123,8723200
2000-03-31,1.3907424211502075,1.396693031419668,1.3167847326022208,1.322735446642089,9139200
2000-04-03,1.3694902658462524,1.3839421632665507,1.364390157749541,1.3839421632665507,8448000
2000-04-04,1.3737404346466064,1.387341825088652,1.230926250086623,1.3618391142394426,13164800
2000-04-05,1.414544939994812,1.414544939994812,1.3550391540706483,1.3703406181607707,6348800
