Price,Close,High,Low,Open,Volume
Ticker,IEFA,IEFA,IEFA,IEFA,IEFA
Date,,,,,
2012-10-24,32.98006057739258,33.04249664022727,32.98006057739258,33.02862166555502,1800
2012-10-25,32.98006057739258,32.98006057739258,32.98006057739258,32.98006057739258,0
2012-10-26,33.19511032104492,33.20898529331468,33.02167713724347,33.02167713724347,8400
2012-10-31,33.12574005126953,33.2644871357342,33.0910539417485,33.2644871357342,13900
2012-11-01,33.41710662841797,33.507292630497076,33.34773440920667,33.403234301680136,1900
2012-11-02,33.160438537597656,33.472618932566284,33.125752415130364,33.472618932566284,2800
2012-11-05,33.063297271728516,33.091047212254246,33.049422301465654,33.077172241991384,13100
2012-11-06,33.264488220214844,33.264488220214844,33.264488220214844,33.264488220214844,100
2012-11-07,32.924556732177734,32.96618165120507,32.70950126648777,32.70950126648777,13500
2012-11-08,32.66093826293945,32.723371668237185,32.60543837416766,32.71643550533089,55300
2012-11-09,32.52219772338867,32.633194876859044,32.321014555729604,32.321014555729604,4700
2012-11-12,32.52219772338867,32.56382000195201,32.45282284848164,32.46669782346304,25100
2012-11-13,32.52219772338867,32.52219772338867,32.52219772338867,32.52219772338867,0
2012-11-14,32.29326248168945,32.30713745575824,32.27938750762067,32.27938750762067,2100
2012-11-15,32.10595703125,32.23082916210604,32.10595703125,32.119832006498555,3100
2012-11-16,32.147579193115234,32.147579193115234,31.870085004763556,32.04351821088818,2600
2012-11-19,32.737247467041016,32.77887238467088,32.702561358873005,32.702561358873005,800
2012-11-20,32.8066291809082,32.8066291809082,32.64013212199885,32.64013212199885,15300
2012-11-21,32.931495666503906,32.93843182984446,32.869059610916864,32.869059610916864,8500
2012-11-23,33.4934196472168,33.521169595102144,33.4864834834358,33.521169595102144,1300
2012-11-26,33.51423645019531,33.51423645019531,33.382425509057065,33.41711162384784,700
2012-11-27,33.42403793334961,33.54891001699639,33.3824130233407,33.39628799334367,77500
2012-11-28,33.61134338378906,33.61134338378906,33.389349174169325,33.389349174169325,4500
2012-11-29,33.9027214050293,33.9027214050293,33.72928820395494,33.83334918315181,4400
2012-11-30,33.97209548950195,33.99290662630893,33.89578445936894,33.99290662630893,3900
2012-12-03,33.874969482421875,33.99290277279967,33.874969482421875,33.99290277279967,200
2012-12-04,34.083091735839844,34.096966708807436,34.02759184396946,34.02759184396946,1900
2012-12-05,34.20796585083008,34.256526935872195,34.20796585083008,34.256526935872195,400
2012-12-06,34.187156677246094,34.24265657985328,34.159409372323516,34.24265657985328,2600
2012-12-07,34.194091796875,34.194091796875,34.11084195195137,34.11084195195137,1000
2012-12-10,34.26345443725586,34.26345443725586,34.15245732145266,34.15245732145266,3100
2012-12-11,34.44383239746094,34.47851850598838,34.42995742477387,34.457704723767556,2200
2012-12-12,34.589515686035156,34.728262766705605,34.506268496185065,34.54789076791988,23200
2012-12-13,34.41608428955078,34.54789256754445,34.35364823231576,34.54789256754445,7700
2012-12-14,34.582576751708984,34.66582658763914,34.499329562159275,34.499329562159275,2000
2012-12-17,34.63807678222656,34.72826278165825,34.575640728216996,34.6242018095155,4600
