Price,Close,High,Low,Open,Volume
Ticker,XLE,XLE,XLE,XLE,XLE
Date,,,,,
2000-01-03,13.513022422790527,13.89456658531638,13.417636382159065,13.89456658531638,380300
2000-01-04,13.258659362792969,13.38584074756796,13.163273324211723,13.38584074756796,722200
2000-01-05,13.608412742614746,13.608412742614746,13.226868460111529,13.290459173862065,337800
2000-01-06,14.133033752441406,14.164829103965458,13.608410452294537,13.608410452294537,133100
2000-01-07,14.284058570861816,14.450984130120636,14.085337666982271,14.085337666982271,468000
2000-01-10,14.164833068847656,14.284065670437284,14.053549307364005,14.284065670437284,122100
2000-01-11,14.1807222366333,14.276108260646529,14.021745529944585,14.164824565964429,144800
2000-01-12,14.11713981628418,14.16483285620406,14.021753736444422,14.16483285620406,57300
2000-01-13,14.363553047180176,14.403297244875748,14.101241342389391,14.212525095936996,149200
2000-01-14,14.276115417480469,14.292013096119089,14.085343273817033,14.292013096119089,35700
2000-01-18,14.4509916305542,14.530480033362526,14.18073106100588,14.18073106100588,110500
2000-01-19,14.403295516967773,14.562272288678233,14.387397839796726,14.403295516967773,190300
2000-01-20,14.403295516967773,14.450988548480911,14.21252339091522,14.450988548480911,344300
2000-01-21,14.800731658935547,14.872271178232227,14.641754949387368,14.721243304161456,483300
2000-01-24,14.276115417480469,14.943817920302497,14.260217738841849,14.896124884386637,296500
2000-01-25,14.244317054748535,14.991507793111461,14.14893100304263,14.307907755885806,57800
2000-01-26,14.021743774414062,14.387390154018963,14.02174377441406,14.148925123841853,46900
2000-01-27,13.735593795776367,14.180728779898748,13.552770498726101,14.069445033868153,1688800
2000-01-28,13.576608657836914,13.719687671795382,13.481222648531267,13.703790003577774,33100
2000-01-31,13.894575119018555,13.894575119018555,13.290463157322096,13.322258523727172,101600
2000-02-01,13.862773895263672,13.894569248234461,13.73559248338052,13.894569248234461,114200
2000-02-02,13.950213432312012,14.045599507062864,13.862776197123733,13.894571555374016,29400
2000-02-03,13.783283233642578,13.92636229835167,13.592511147363787,13.92636229835167,96800
2000-02-04,13.385843276977539,13.735592151197855,13.306354896472921,13.656103770693237,65600
2000-02-07,13.536872863769531,13.592514736961771,13.385844922247733,13.385844922247733,55300
2000-02-08,13.417634963989258,13.767383742671441,13.417634963989258,13.60840702508863,99400
