Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2000-01-03,0.8392806053161621,0.8434978669097757,0.7624284506413466,0.7863277345584394,535796800
2000-01-04,0.7685209512710571,0.8294397077626992,0.7586799387613948,0.8116328167720682,512377600
2000-01-05,0.7797667384147644,0.8289709930585776,0.7722694568176713,0.777892405502253,778321600
2000-01-06,0.7122869491577148,0.8022602282004527,0.7122869491577148,0.7957000884976456,767972800
2000-01-07,0.7460272312164307,0.7572740285853968,0.7160364556228138,0.7235337365843949,460734400
2000-01-10,0.7329064011573792,0.7666458537675348,0.7104128988523117,0.7647715203745259,505064000
2000-01-11,0.6954174041748047,0.74509026181257,0.6785477047577722,0.7193166914270787,441548800
2000-01-12,0.653711199760437,0.7160365374231427,0.6485559457121263,0.7122870205874111,976068800
2000-01-13,0.7254080176353455,0.7404034304245253,0.6935429093605644,0.70842074777454,1032684800
2000-01-14,0.7530560493469238,0.7666456765597951,0.7450901718076475,0.7497759791805775,390376000
2000-01-18,0.7792983651161194,0.7947631792200993,0.7530561969473147,0.7572742602940278,459177600
2000-01-19,0.7989803552627563,0.8153815094091246,0.7750810673020636,0.7919508172721063,597643200
2000-01-20,0.8509960174560547,0.9109775753836311,0.8509960174560547,0.8659913819114718,1831132800
2000-01-21,0.8345946073532104,0.8566187524666413,0.8261593352988781,0.8566187524666413,495924800
2000-01-24,0.7966373562812805,0.8453721655045664,0.7882020320899191,0.8130384579047755,440876800
2000-01-25,0.8416235446929932,0.8481845863294796,0.7675837099335304,0.787264932830645,497145600
2000-01-26,0.8261595964431763,0.8561504274535366,0.8228795761038805,0.8247538591397761,367158400
2000-01-27,0.8247538208961487,0.8472473685610351,0.8022603232842171,0.8158499508028922,340144000
2000-01-28,0.7619598507881165,0.8313139225962055,0.7544625691830532,0.8111641555371901,423348800
2000-01-31,0.7778923511505127,0.7788295425677626,0.7085383343149059,0.7572740398651167,701680000
2000-02-01,0.7516503930091858,0.7872650278838772,0.7497761097759158,0.7797668938915475,318035200
2000-02-02,0.7408722043037415,0.7657086333076947,0.7272825252950548,0.7553998757863432,464195200
2000-02-03,0.774612307548523,0.7816418435972984,0.7516501675253955,0.7521187632196225,475193600
2000-02-04,0.8097584247589111,0.8247537889346915,0.7769552710337632,0.7792981997086326,425320000
2000-02-07,0.8552134037017822,0.8566191913339984,0.7942946382619371,0.8097586525870847,441067200
2000-02-08,0.8613057732582092,0.8706772895383409,0.8341264139696966,0.8547447308240516,408643200
2000-02-09,0.844434916973114,0.8781752104009806,0.8430292299146291,0.855681714817703,299364800
2000-02-10,0.8509960174560547,0.8538074918759645,0.8247538043148743,0.8463101600189331,302982400
2000-02-11,0.8153814673423767,0.855681857317319,0.8116328010523042,0.8519331910272465,212251200
2000-02-14,0.868334174156189,0.8688027698638549,0.8144441161331849,0.819598518758664,367539200
2000-02-15,0.8922332525253296,0.8992627871710364,0.8636482201416797,0.8641168157423769,485744000
2000-02-16,0.8556818962097168,0.8856735303295756,0.8406865296264363,0.8828612546633378,378246400
2000-02-17,0.8613057732582092,0.8659915313982751,0.8481846894491445,0.8636486523282422,289497600
2000-02-18,0.834126353263855,0.8650542767711855,0.8313140276629422,0.8594313273699622,233441600
2000-02-22,0.8533390760421753,0.876769769650688,0.7999175470935647,0.8256911699146283,422296000
2000-02-23,0.8716143369674683,0.8922335513629271,0.832251092054398,0.8490041161580384,473099200
2000-02-24,0.8637651205062866,0.8931706266638937,0.8378747828150016,0.8795809510367707,376432000
2000-02-25,0.8275651931762695,0.8772380898502928,0.8256909104587399,0.8608369398276133,249144000
2000-02-28,0.849121630191803,0.8622427116702888,0.8125699102151474,0.825690991693633,328328000
2000-02-29,0.8594310879707336,0.8791123063459644,0.8439663296775192,0.8514643609359023,368961600
2000-03-01,0.9770515561103821,0.9901726373490048,0.888484858385111,0.8889534541285039,1077003200
2000-03-02,0.9147270917892456,0.9592447920283816,0.9048860798854068,0.952216055544299,311259200
2000-03-03,0.9597133994102478,0.961471059238943,0.8997318312465925,0.9362827067433959,323366400
2000-03-06,0.9423748850822449,0.9681484494780487,0.9372196316312438,0.9447177634807697,210560000
2000-03-07,0.9212871193885803,0.9554960085916827,0.9081660387434191,0.9479978764011014,273011200
2000-03-08,0.9147270917892456,0.9292539613844438,0.88895352305694,0.921287232493601,271230400
2000-03-09,0.9166014194488525,0.9372197326152472,0.8866105906195206,0.906291812389073,276718400
2000-03-10,0.9428431391716003,0.9592442830777647,0.9072284773257765,0.9123837289089235,248606400
2000-03-13,0.909571647644043,0.9484662862344099,0.8959819739401088,0.9156639914739969,303956800
2000-03-14,0.8566189408302307,0.931596761937447,0.8547445578687408,0.9088689175232862,428579200
2000-03-15,0.8716143369674683,0.9016059670453669,0.8556817808898175,0.8669285796028366,443609600
2000-03-16,0.9114463329315186,0.9147272045353909,0.8584934016009285,0.8795812153469995,378100800
2000-03-17,0.9372198581695557,0.9372198581695557,0.8969194168816107,0.900668984242175,305043200
2000-03-20,0.9222244024276733,0.9465921832493932,0.9175385448461932,0.9259738693189621,204489600
2000-03-21,1.0117288827896118,1.0253184575190883,0.9119154024601017,0.9189441372889126,524328000
2000-03-22,1.0810834169387817,1.0824900055397715,0.9864243386795013,0.9955625096595978,567996800
2000-03-23,1.0595279932022095,1.1274763089797097,1.0496869775755366,1.064682348517264,562564800
2000-03-24,1.03984534740448,1.0792085858000484,1.0159460667684987,1.0679617889491986,446913600
2000-03-27,1.046406626701355,1.0853012820226353,1.0262560048691225,1.0318798555937527,279182400
2000-03-28,1.0431265830993652,1.064682092034394,1.0281303148166925,1.0290675065049144,202966400
2000-03-29,1.019227147102356,1.04546931143531,1.0034113138766183,1.045000815764693,239836800
2000-03-30,0.9428431391716003,1.0323476885762417,0.9405001615160883,1.0014189820414419,414400000
2000-03-31,1.0182900428771973,1.0290673451784875,0.9447179041315549,0.9554961073860464,404633600
2000-04-03,0.9995452761650085,1.0459380670369316,0.9704916328392332,1.0159464311674664,328563200
2000-04-04,0.9545589089393616,0.9972022249249907,0.8753638217306554,0.9943907504273444,660329600
2000-04-05,0.9775208830833435,0.9962649116959466,0.9297224188610159,0.9482320995656597,457665600
2000-04-06,0.9386264085769653,1.008449084079801,0.9240987376535974,0.9793954440336461,259627200
2000-04-07,0.9878294467926025,0.9887665378775602,0.9409688861922928,0.9540899632874281,242435200
2000-04-10,0.9372198581695557,0.995328041560326,0.9353455750188763,0.9873613120842529,212262400
2000-04-11,0.8955138325691223,0.9362827742555437,0.885204222942155,0.925974065581965,541822400
2000-04-12,0.8191298842430115,0.8922334139288156,0.7863276356780298,0.8922334139288156,941136000
2000-04-13,0.8533390760421753,0.8997318674060977,0.8135072272572689,0.83600077921254,529827200
2000-04-14,0.8388122320175171,0.8847355754121118,0.8172558222861976,0.819598751436719,667620800
2000-04-17,0.9287852644920349,0.9292538602207483,0.81772422270973,0.8210051436049909,409561600
2000-04-18,0.9512786865234375,0.9512786865234375,0.8950449010105955,0.9259737182915108,390924800
2000-04-19,0.9081661701202393,0.9765830574706358,0.897856562210963,0.946123730486032,520150400
2000-04-20,0.8912964463233948,0.9353455529807572,0.877706767609556,0.9273796245397377,722120000
2000-04-24,0.9034805297851562,0.9034805297851561,0.8603686103415439,0.8622428936390242,443620800
2000-04-25,0.9620564579963684,0.9653373298485621,0.9151958696418676,0.9156644655148194,391641600
2000-04-26,0.909571647644043,0.9597129817865494,0.8997314397241494,0.9494033773892464,366912000
2000-04-27,0.9503408670425415,0.9522160509998068,0.8740748771111683,0.878643911180008,326603200
2000-04-28,0.9301908612251282,0.9559645247541513,0.909571750211303,0.953153050760845,249580800
2000-05-01,0.9320653676986694,0.9381577130244406,0.9137899334158498,0.9362825291955518,226195200
2000-05-02,0.8837981820106506,0.9465921125562585,0.8809867077140927,0.9240986163834373,236432000
2000-05-03,0.8627114295959473,0.9091034166688226,0.8369378587409864,0.8917650710732253,489798400
2000-05-04,0.8299081325531006,0.8641170210125287,0.8289709411290774,0.8631798295885055,399515200
2000-05-05,0.8481847643852234,0.8603686576003369,0.8301427219711792,0.8308455657330995,284076800
2000-05-08,0.8256909847259521,0.8524016931565279,0.8247537932299425,0.8404520511058248,184900800
2000-05-09,0.7905449867248535,0.8341262952050497,0.7863277749674722,0.8270967580425057,327140800
2000-05-10,0.7446215152740479,0.7872648264975322,0.7404034530983861,0.7802352901381923,535091200
2000-05-11,0.7708637714385986,0.781641974743697,0.7422787285533936,0.760085618186456,499744000
2000-05-12,0.8069469928741455,0.8285025498008269,0.7855073585998011,0.7947631016686729,306913600
2000-05-15,0.7572742700576782,0.8102271528700782,0.750713277454213,0.8102271528700782,678932800
2000-05-16,0.7924191951751709,0.8177241635419273,0.7703950974133312,0.7836329007651646,440451200
2000-05-17,0.7600855827331543,0.7774238757846428,0.7525874500818326,0.7769552800336503,398092800
2000-05-18,0.7553997039794922,0.7867962169637385,0.7544625125660933,0.7722693996854151,373777600
2000-05-19,0.7047897577285767,0.7441530006977853,0.7001030996422082,0.7441530006977853,740667200
2000-05-22,0.6743295788764954,0.7029154722507035,0.6448073448703084,0.7029154722507035,755507200
2000-05-23,0.6434016227722168,0.7001031633419006,0.6419958854937529,0.678547657487544,517585600
2000-05-24,0.6574598550796509,0.6729238162458204,0.6223138199033861,0.6462131058041817,678462400
2000-05-25,0.6542965173721313,0.694714480915366,0.6448073775481137,0.6635522602544593,406750400
2000-05-26,0.6476187705993652,0.6738609323728331,0.6391843477622088,0.6598026600244474,181148800
