Price,Close,High,Low,Open,Volume
Ticker,GE,GE,GE,GE,GE
Date,,,,,
2000-01-03,129.77468872070312,132.96498149553594,129.07173893322417,132.37018100762012,4605131
2000-01-04,124.5837173461914,128.04437983419623,124.58371734619139,127.39550871664805,4615898
2000-01-05,124.36742401123047,127.17921531470996,123.34004270028302,124.36742401123045,5694973
2000-01-06,126.03019714355469,127.1251689571607,123.39414470649301,123.82673381545696,4146783
2000-01-07,130.9102325439453,131.3968837819826,127.17920941812385,128.04437084746718,4202747
2000-01-10,130.8561248779297,133.28940532273293,130.7479838550642,132.09980448798345,3177193
2000-01-11,131.0724334716797,132.09982291544821,130.3154214144062,130.6398527921312,3155597
2000-01-12,131.50506591796875,132.58651797459245,130.2613857230072,130.6939748095321,3827343
2000-01-13,133.01907348632812,134.04645481059904,132.3702023758213,132.4783516928427,3120229
2000-01-14,130.639892578125,133.7761158557881,129.39622067969833,132.69466382756386,3856138
2000-01-18,128.04437255859375,129.45026403200103,126.96292075746256,129.45026403200103,3817828
2000-01-19,128.66619873046875,130.58578063683197,126.53031822316893,126.74660856023291,3098569
2000-01-20,126.25996398925781,129.5584062642408,123.39410241108861,128.96360574015358,6418237
2000-01-21,124.69188690185547,128.26069102339758,124.52966703017168,127.99033007984147,5009017
2000-01-24,119.5008544921875,126.2599498485574,118.04088447411152,125.71921990616362,5658102
2000-01-25,119.82527923583984,121.44746897352597,118.5275373623369,119.44676912343358,5297409
2000-01-26,122.36675262451172,123.01562383641844,120.14976978592404,121.55566154365951,3308713
2000-01-27,122.63707733154297,122.63707733154298,118.58161513483122,122.47485752145496,4015389
2000-01-28,115.93212127685547,121.5556896060567,115.60768146406421,121.39346969966108,6227875
2000-01-31,115.93212127685547,117.60837436056379,115.12102174487735,115.93212127685547,4545224
2000-02-01,117.6623764038086,118.52754597958214,115.93205378000594,116.14834410798127,5704613
2000-02-02,115.98617553710938,119.06832027031065,115.98617553710938,118.63573942325179,4553049
2000-02-03,120.47418212890625,120.96083336120674,117.01351992458157,117.60832046621177,4221651
2000-02-04,122.47489929199219,123.82672048527328,121.55565889723107,121.98823969575103,3790785
2000-02-07,118.09495544433594,122.6370684795895,117.55422553769652,122.58298970421548,3815386
