Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2000-01-03,17.255525588989258,17.79260898720999,17.159126004693228,17.51718160350705,13458200
2000-01-04,16.925006866455078,17.2279768835926,16.85615004437837,17.048949146193156,14510800
2000-01-05,17.847694396972656,18.012950826574254,17.14535457116586,17.18666867856626,17485000
2000-01-06,18.77037811279297,18.908091818682866,17.668668465673793,17.76506805979672,19461600
2000-01-07,18.715286254882812,19.0044849387331,18.508715766418323,18.935628109244934,16603800
2000-01-10,18.45363426208496,18.64643342601719,18.412320155528054,18.550033844051075,8545400
2000-01-11,18.508712768554688,18.784140041896276,18.42608458655221,18.453627313886372,8722600
2000-01-12,18.398542404174805,18.59134150122454,18.247057399350012,18.34345694787488,10314200
2000-01-13,18.82545280456543,18.949395068823726,18.315912384836885,18.39854056100908,12056000
2000-01-14,18.45363426208496,18.83923258994942,18.288377835857332,18.83923258994942,11268800
2000-01-18,18.67397689819336,18.839233330920734,18.15066486122334,18.233293077587028,11929400
2000-01-19,18.852998733520508,18.921855558697718,18.43985778245724,18.56380006777622,13088800
2000-01-20,18.43986701965332,18.78415131800383,18.219525068708993,18.77037994606981,9613400
2000-01-21,18.729061126708984,18.77037523213555,18.35723417786991,18.508719231100645,14343600
2000-01-24,18.563804626464844,19.018259784234385,18.288377258119667,18.82546062639276,12459400
2000-01-25,18.52248191833496,18.97693686503017,18.467396470250694,18.508710556313893,11921600
2000-01-26,18.398542404174805,18.632655593449485,18.21951467120005,18.522484680849633,9298000
2000-01-27,17.847694396972656,18.35723505491092,17.572267014303325,18.35723505491092,10548400
2000-01-28,17.37946891784668,17.847695497249838,17.37946891784668,17.627353577530705,10361000
2000-01-31,18.26082992553711,18.41231494000235,17.159120729426274,17.3243771088429,14612200
2000-02-01,18.329696655273438,18.38478214484601,17.930326855872288,18.357239400059726,10665400
2000-02-02,18.467409133911133,18.701522448807843,18.34346679073052,18.34346679073052,11562800
2000-02-03,18.150665283203125,18.508720895770104,17.64112460378088,18.384778568343073,11610800
2000-02-04,17.820148468017578,18.398545868061426,17.64112070133734,18.398545868061426,11436200
2000-02-07,17.7926082611084,17.90277921009359,17.51718088864542,17.51718088864542,7101200
2000-02-08,17.393238067626953,18.040492374181557,17.338152594728687,17.847693219037634,9372000
2000-02-09,16.89524269104004,17.130668203947973,16.83984845270876,17.006031167702595,12408200
2000-02-10,16.812152862548828,17.21376112697545,16.687515814968155,16.89524422760261,13475600
2000-02-11,16.36899757385254,16.992182760674336,16.10587493941667,16.839848603895675,12465800
2000-02-14,16.936786651611328,17.047575117034786,16.49363278991749,16.507481348095425,9753600
2000-02-15,17.573827743530273,17.850799023964164,17.15837082287944,17.22761364298791,10783600
2000-02-16,17.72616195678711,17.80925334095955,17.366099292039873,17.504584932327273,10264200
2000-02-17,17.255292892456055,17.50456678656858,17.13065594539979,17.50456678656858,11678400
2000-02-18,16.618261337280273,17.144506279627482,16.618261337280273,17.130657728513082,13800600
2000-02-22,16.7152099609375,17.04757536198348,16.50748158528376,16.895241219837406,10854800
2000-02-23,16.535173416137695,16.798295941185113,16.202808121340958,16.424384984538783,8881600
2000-02-24,16.133569717407227,16.272055294380678,15.842750005762976,16.105872602012536,10786400
2000-02-25,15.74581527709961,16.479789076295983,15.51038971886681,16.078180771075328,11800600
2000-02-28,16.285907745361328,16.687516014592177,15.48269120689963,15.731965305042916,11875200
2000-02-29,16.687515258789062,16.75675806069275,16.161269964321026,16.285907007747664,10469200
2000-03-01,16.853700637817383,16.895246325503045,16.216666759970547,16.70136644963662,9884600
2000-03-02,17.061431884765625,17.21376609802246,16.742914893410422,16.839854847301137,9802200
2000-03-03,16.77060317993164,16.950634427940816,16.452086356530792,16.950634427940816,10207800
