Price,Close,High,Low,Open,Volume
Ticker,PFE,PFE,PFE,PFE,PFE
Date,,,,,
2000-01-03,11.65089225769043,11.833651003250448,11.559512517501508,11.719426511718753,12873345
2000-01-04,11.216837882995605,11.513821824194629,10.96554417457522,11.422442093455103,14208974
2000-01-05,11.399592399597168,11.650885999012248,11.262523230354164,11.285367969425092,12981591
2000-01-06,11.810805320739746,11.970719302349318,11.399597624536089,11.422442374077775,11115273
2000-01-07,12.610379219055176,12.747447743703306,11.81080768154902,12.427619716555174,17962163
2000-01-10,12.587533950805664,12.793138945836132,12.450465423754537,12.793138945836132,10413731
2000-01-11,12.42761516571045,12.793134036861792,12.42761516571045,12.51899414868064,9747076
2000-01-12,12.838826179504395,12.907361165701836,12.587531719992306,12.610377205269984,11423252
2000-01-13,13.524169921875,13.569860886650822,12.656065105300883,12.770289577969626,27705866
2000-01-14,13.524169921875,13.752618867212485,13.524169921875,13.684085359319566,17055828
2000-01-18,13.341423988342285,13.615562676361732,13.090129333703032,13.569873139964614,11459615
2000-01-19,13.524169921875,13.547015404262911,13.272876963785011,13.43279093159417,10596389
2000-01-20,13.30143928527832,13.478486340330065,13.090123256791724,13.432796825143681,8411342
2000-01-21,12.8159761428833,13.364252898481878,12.793132135353817,13.364252898481878,13022802
2000-01-24,12.564682960510254,12.884510815832067,12.199164151883865,12.793131848492989,13734463
2000-01-25,12.747445106506348,12.953050055396643,12.541841627251575,12.610376610215008,9903595
2000-01-26,12.747445106506348,12.79313607490565,12.564687111451226,12.724601091942219,7728771
2000-01-27,12.610379219055176,12.953052735129242,12.610379219055176,12.633223238345284,9058708
2000-01-28,12.861669540405273,13.044429004416294,12.381927600716297,12.610376563321195,11834628
2000-01-31,13.22718334197998,13.341407779012568,12.427612282751861,12.427612282751861,10634544
2000-02-01,13.524169921875,13.592704899403328,12.9758930409192,12.99873852330711,12345713
2000-02-02,13.158650398254395,13.524167770878185,13.06727142250724,13.501323761758982,7527141
2000-02-03,13.021575927734375,13.387094642631261,12.90735298266809,13.181491284023425,9268876
2000-02-04,13.067277908325195,13.204346439978575,12.907363886578299,13.204346439978575,6965991
2000-02-07,13.524169921875,13.524169921875,12.99873852330711,13.112962995975852,13399924
2000-02-08,13.821146965026855,13.86683643742455,13.47847371759214,13.547008661006018,16190178
2000-02-09,13.204338073730469,13.77546026784718,13.204338073730469,13.752614792228522,11812389
2000-02-10,12.793131828308105,13.341408570747587,12.793131828308105,13.341408570747587,11148685
2000-02-11,12.793131828308105,12.998735239314152,12.427613020258427,12.998735239314152,10721288
2000-02-14,12.793131828308105,12.90735627211925,12.267699092849831,12.267699092849831,8846644
2000-02-15,12.998745918273926,13.112970455924833,12.701761826454314,12.815986364105223,8255666
2000-02-16,12.367536544799805,12.848495644491287,12.367536544799805,12.825593672142634,10407091
2000-02-17,12.459148406982422,12.596566145847822,12.32173140479916,12.504953828816133,8953835
2000-02-18,12.459148406982422,12.459148406982422,12.046897400432634,12.459148406982422,10871061
2000-02-22,12.275918960571289,12.390432449648543,12.13850203699687,12.253015526074124,9207006
2000-02-23,12.459148406982422,12.459148406982422,12.069800111349489,12.390439537549723,9581071
2000-02-24,12.11561107635498,12.207222698618965,11.93238856850948,12.046902912168845,9788076
2000-02-25,11.86367130279541,12.184311386300996,11.726254334630719,12.09269982863055,8700770
2000-02-28,11.794971466064453,11.886583088038028,11.703359844090878,11.772068744741677,8546148
2000-02-29,11.772056579589844,12.046890424816938,11.588833524983974,12.046890424816938,12447318
2000-03-01,11.680453300476074,11.886579198293706,11.543036280825062,11.772064892470825,11586833
2000-03-02,11.726259231567383,11.726259231567383,11.543036776393953,11.726259231567383,8803219
2000-03-03,11.955286026000977,12.275926194406054,11.543035012350575,12.275926194406054,10588589
2000-03-06,11.611739158630371,11.932379216922602,11.543031048291827,11.749156115989358,11152585
2000-03-07,10.993362426757812,11.543030990104837,10.993362426757812,11.497224846761481,15320312
2000-03-08,11.886571884155273,12.138503054608906,11.06206953690621,11.359806106830767,19821946
2000-03-09,12.596564292907715,12.596564292907715,11.817867079505175,11.955284061474558,19181957
2000-03-10,12.825591087341309,12.917201905001459,12.459144869973004,12.871396496171384,20526439
2000-03-13,12.57365894317627,12.87139630622372,12.275922316810732,12.87139630622372,12301445
2000-03-14,12.184310913085938,12.527853688496108,12.092699358973507,12.527853688496108,9108036
2000-03-15,12.917203903198242,13.054620150945754,12.367535965480036,12.413341381395874,16351545
2000-03-16,13.375272750854492,13.398174742235375,13.054631611233779,13.26075837385396,19343113
2000-03-17,13.123327255249023,13.306550367756294,13.008812994102463,13.214939548184601,13465377
2000-03-20,12.825591087341309,13.214939272442725,12.459144869973004,13.19203583134576,8288129
2000-03-21,13.443967819213867,13.558480604856332,13.123327009977855,13.214939301201225,14331660
2000-03-22,13.054614067077637,13.237837118717257,12.68816943716179,13.100420935010087,18326109
2000-03-23,12.917203903198242,13.169134427417386,12.756884210810773,12.756884210810773,10665004
2000-03-24,12.779786109924316,13.146232381909998,12.756884138777757,12.917203830259966,9484524
2000-03-27,12.73398208618164,13.008816083530169,12.711080112531732,12.77978750684569,9767734
2000-03-28,12.848491668701172,13.031714757615255,12.550754333386251,12.550754333386251,9288691
2000-03-29,13.329460144042969,13.466876438706427,12.86567591363062,12.917208313323426,14706146
2000-03-30,13.375272750854492,13.489787127855024,13.214952917726823,13.352369286108237,10455785
2000-03-31,13.398159980773926,13.512674231608052,13.077520667783876,13.398159980773928,9122475
2000-04-03,13.924928665161133,14.15395721347213,13.46687156853914,13.558482398517919,20075011
2000-04-04,14.566206932067871,14.657819232330965,13.924928197046217,14.176858707700724,35368340
2000-04-05,14.153958320617676,14.360083440875393,14.062346010108783,14.108152902045314,10348594
2000-04-06,14.06235122680664,14.153963571300883,13.833324048982817,13.970740355677112,10042090
2000-04-07,14.222663879394531,14.451692392387576,14.085246182253174,14.108149622898008,9818537
2000-04-10,14.589113235473633,14.77233639855425,14.19976493478,14.268473805105767,16211574
2000-04-11,14.589113235473633,14.84104526888002,14.497502390615468,14.566209787576947,13789271
2000-04-12,14.79523754119873,15.024264617659336,14.38298585684152,14.47459668742576,17862033
2000-04-13,14.520408630371094,14.795244192404335,14.26847799632692,14.726535301896025,13212944
2000-04-14,13.902027130126953,14.31427886837341,13.512678839202508,14.268473447093637,14472369
2000-04-17,13.924928665161133,14.245568043450907,13.558482398517919,13.650094701860748,14601378
2000-04-18,14.497498512268066,14.520400480673764,13.924927201667167,13.924927201667167,14987248
2000-04-19,15.138785362243652,15.573940676895798,14.42879743838703,14.543311762237908,21162950
2000-04-20,15.207487106323242,15.436515646420965,14.932653152878773,15.436515646420965,11451394
2000-04-24,15.94037914276123,16.215213113495313,15.115877230558988,15.207488063015653,15705022
2000-04-25,15.917475700378418,16.031989977648653,15.45942006466156,15.802962896472271,10930718
2000-04-26,15.94037914276123,15.94037914276123,15.573934339570487,15.66554517202715,10977094
2000-04-27,15.665542602539062,15.96327996923398,15.390708676883694,15.390708676883694,10821945
2000-04-28,15.436514854431152,15.71134879377492,15.29909862144123,15.66554338277828,9442575
2000-05-01,15.321999549865723,15.94037623974127,15.138776444956422,15.482319214149928,8701192
2000-05-02,15.734251022338867,15.848765277679702,15.34490284885279,15.390708256316364,11289499
2000-05-03,15.642634391784668,15.917468233638354,15.482314773483633,15.73424665464483,12143872
2000-05-04,15.757161140441895,15.871675455020066,15.482327080127197,15.573939415808477,6728631
2000-05-05,16.35262107849121,16.46713528741735,15.413603975951592,15.52811818487773,13274287
2000-05-08,16.90230369567871,16.993914554794653,16.467149904831203,16.49005188292793,19277133
2000-05-09,16.38459014892578,16.774699332739946,16.292798797517758,16.72880291891413,11734287
2000-05-10,15.931379318237305,16.59112312051589,15.833852730930031,16.178065604950113,10972245
2000-05-11,15.678960800170898,16.017437085921927,15.53553774443231,15.994490341800216,10377895
2000-05-12,15.822388648986816,15.925653467184667,15.30606751048769,15.558490653311242,8216035
2000-05-15,16.155126571655273,16.24691651833565,15.673225660971408,15.719120634311595,8647121
2000-05-16,16.33870506286621,16.476389958630783,15.879752457828639,16.31575684211653,13044936
2000-05-17,16.52228355407715,16.63702169582398,16.22396409028652,16.338703708277723,14851914
2000-05-18,16.591123580932617,16.7288084391127,16.430490508267138,16.56817536644722,7625479
2000-05-19,16.22396469116211,16.430494239702117,16.0862798017132,16.407546020005082,7669009
2000-05-22,16.132177352905273,16.591130010519052,15.879754276964496,16.315758711199717,9559358
2000-05-23,16.22396469116211,16.338704313402847,15.85680350972059,16.0862798017132,7328673
2000-05-24,16.246906280517578,16.499330689193147,15.925640193333972,15.925640193333972,8767488
2000-05-25,16.76323699951172,16.7976585974439,16.315759178882825,16.361654150710823,10757862
2000-05-26,16.568185806274414,16.68292547475624,16.407552632391905,16.47639584298299,6293961
2000-05-30,16.22396469116211,16.31575609370581,16.040384838563565,16.178069728012474,8749465
2000-05-31,16.33870506286621,16.522284923885643,16.04038557434289,16.06333231884807,7391597
2000-06-01,16.52228355407715,16.93534115961461,16.47638859262729,16.774708056417925,10491305
2000-06-02,15.994490623474121,16.866499392834232,15.879752472111528,16.866499392834232,10964130
2000-06-05,15.69616985321045,16.132174202294088,15.51258853076941,16.086279240744926,10231600
2000-06-06,15.948592185974121,16.086278540875647,15.581431033310581,15.787959089418553,9990655
2000-06-07,15.971536636352539,16.223959592468955,15.87974673890002,15.948588423867426,5864245
2000-06-08,16.246906280517578,16.315749435269446,15.99448334808584,16.063325026593876,6758986
2000-06-09,16.889450073242188,16.889450073242188,16.20102106480961,16.292811008769398,6991814
2000-06-12,16.29280662536621,16.797654133810738,16.29280662536621,16.545231117710635,5991990
2000-06-13,16.83207893371582,17.027133656547893,16.545234274107923,16.659972433200004,11890806
2000-06-14,17.10745620727539,17.23366778357276,16.843559677629564,16.86650643173175,11655027
2000-06-15,17.25660514831543,17.25660514831543,16.935338983208837,17.02712889431238,8795419
2000-06-16,17.6008243560791,17.669667546408053,17.05008178593666,17.05008178593666,15176651
2000-06-19,17.164817810058594,17.554927205088717,17.164817810058594,17.554927205088717,8754102
2000-06-20,16.98123550415039,17.210711779307367,16.614074349645822,17.118921859742308,11612761
2000-06-21,17.210721969604492,17.32546017511833,17.027140545533314,17.25661695656099,17290132
2000-06-22,16.79766273498535,17.18777378222592,16.338711427413354,17.18777378222592,17932440
2000-06-23,16.843557357788086,17.073032248430238,16.61408099090102,16.889452335916516,15039842
2000-06-26,16.98123550415039,17.02713046393292,16.70586426921088,16.889445584585328,16788217
2000-06-27,17.25660514831543,17.296763418953756,16.866495811759084,17.073023849864153,12328111
2000-06-28,17.067302703857422,17.233672622795478,16.98124939932019,17.118935867576187,13451675
2000-06-29,16.975505828857422,17.14187568036427,16.751766146747915,17.14187568036427,17503040
2000-06-30,17.623767852783203,17.66392612366663,16.79765274283242,16.79765274283242,17022416
2000-07-03,17.509029388427734,17.55492434337718,17.279553137436334,17.55492434337718,6093069
