Price,Close,High,Low,Open,Volume
Ticker,SCHW,SCHW,SCHW,SCHW,SCHW
Date,,,,,
2000-01-03,17.877666473388672,18.844025851892734,17.817267111446608,18.602436698461467,8738700
2000-01-04,17.63606834411621,18.05885266969869,17.001894620520517,17.877660177242777,8725350
2000-01-05,17.756866455078125,17.817263038434582,16.66971136599171,17.6058736142978,6704100
2000-01-06,17.756866455078125,18.42123993111261,17.545474266162977,17.575673940230388,7567650
2000-01-07,18.78362464904785,18.78362464904785,18.179647766394297,18.4514365341549,4294650
2000-01-10,18.844017028808594,19.296998207385723,18.72322112626213,19.23660163850134,5781300
2000-01-11,18.90442657470703,19.2668117663294,18.81383027680144,19.085619170518218,4009950
2000-01-12,18.179645538330078,18.844018921913268,18.1494486332431,18.844018921913268,4154400
2000-01-13,19.568798065185547,19.810387243162648,16.367728324287413,16.428127692366147,23542200
2000-01-14,19.810373306274414,20.89752798951101,19.659380521861774,20.263354424289663,14040000
2000-01-18,18.844017028808594,19.629183483416387,18.75342079309317,19.598986581363047,6587700
2000-01-19,19.32719612121582,19.810374158021435,18.995008110537327,19.296996457123925,7321650
2000-01-20,18.964818954467773,19.44799718855275,18.87422268997952,19.357400924064496,4695000
2000-01-21,18.602434158325195,18.96481922137842,17.90786094428743,18.96481922137842,7269300
2000-01-24,18.36084747314453,18.36084747314453,17.666276827173576,18.300450867123395,3403200
2000-01-25,17.787076950073242,18.179659127888648,17.515288012456402,17.847473570172525,3938250
2000-01-26,18.421245574951172,18.542038778672296,17.334090152785777,17.72667221204825,5633100
2000-01-27,18.02865982055664,18.5722375035885,17.57567841803009,18.39104494257788,4308150
2000-01-28,17.00189781188965,18.360841760391803,16.94150122466018,17.90786044422442,3853650
2000-01-31,17.00189781188965,17.454879128057033,16.911301548656173,17.032097487893655,4708500
2000-02-01,17.213289260864258,17.877662750420246,16.82070454911139,17.605873972617125,4331100
2000-02-02,17.273685455322266,17.51527731776539,16.277126625884858,17.15289228887906,8118450
2000-02-03,17.213289260864258,17.454878363985337,16.669711705258017,17.39448177939967,4783500
2000-02-04,18.330650329589844,18.421246619909432,16.82071031441046,17.243494845754782,11454300
2000-02-07,19.568798065185547,19.689594036563737,18.17965407106385,18.572238904458505,6966450
2000-02-08,19.092208862304688,19.33388424769984,18.85053624264373,19.33388424769984,6967950
2000-02-09,18.246356964111328,19.00158508892226,18.15572936787524,18.97137773400006,3766800
2000-02-10,18.608871459960938,18.790126692474402,18.367195972786078,18.669288948886972,4553250
2000-02-11,18.85053253173828,19.27346022432119,18.608859959652854,18.790115080150336,5229000
2000-02-14,18.45781707763672,19.303675452882633,18.18593432477922,19.303675452882633,3972750
2000-02-15,18.578655242919922,18.578655242919922,17.914052019635694,18.216144896716607,3462900
2000-02-16,18.36719512939453,18.971381053853094,18.36719512939453,18.60887060547205,3236250
2000-02-17,19.06200408935547,19.21304915133811,18.57865601898261,18.608866137672965,5676300
2000-02-18,18.4880313873291,19.062007139893147,18.3671936589643,19.062007139893147,3728700
2000-02-22,18.125516891479492,18.608864930497077,17.43070633255091,18.488027229309083,4560150
2000-02-23,19.122417449951172,19.36409005031411,17.914048916668527,18.216141741422682,6580800
2000-02-24,18.336986541748047,19.031797266057513,18.216148811797904,19.031797266057513,6333600
2000-02-25,18.306774139404297,18.518239449064758,17.672380976157612,18.518239449064758,3816750
2000-02-28,18.034894943237305,18.699498358869693,18.034894943237305,18.608870746089607,7325400
2000-02-29,20.300579071044922,20.391206656183513,18.850537708827428,19.33388575147806,15117450
2000-03-01,22.475643157958984,22.475643157958984,20.451625983919403,20.844346477139382,14020050
2000-03-02,21.811031341552734,22.44542424672274,21.116220986372973,22.41521690458465,7160700
2000-03-03,23.200666427612305,23.200666427612305,21.87146250210867,21.992297462595843,7782600
2000-03-06,23.049625396728516,23.44234323596205,22.747532410926574,23.200670506761764,6249150
2000-03-07,22.3850154876709,23.170453705677627,22.113132708468417,22.989198519542636,4925550
2000-03-08,21.75062370300293,22.41522701583963,20.99539279140372,22.41522701583963,3877350
2000-03-09,21.992286682128906,22.717307152591765,21.176638652858188,21.508941545642735,3449100
2000-03-10,25.61739158630371,26.19136710450756,22.777729637942087,23.170447254740722,16069650
2000-03-13,24.59028434753418,26.342415720770454,23.200660529334495,23.95589128618519,7624950
2000-03-14,23.502744674682617,24.65069267642876,23.200651930756482,24.348599932502626,6545400
2000-03-15,23.44232940673828,24.046515021917774,22.777729102068186,23.200656820106776,3802350
2000-03-16,24.167362213134766,24.288199950721737,23.26108609557052,23.44234131908337,8170350
2000-03-17,26.70492935180664,27.067439717513224,24.650704868047548,24.771542578527942,12249900
2000-03-20,26.100744247436523,27.762250879543593,26.010116663244034,27.0070200893614,7982250
