Price,Close,High,Low,Open,Volume
Ticker,UNH,UNH,UNH,UNH,UNH
Date,,,,,
2000-01-03,5.245024681091309,5.275519382877771,5.165739796529349,5.1840360220088515,3431200
2000-01-04,5.177938461303711,5.293816562193993,5.165740727289439,5.20843242409409,5997600
2000-01-05,5.165740013122559,5.287717336401834,5.135245310057491,5.184036239369201,10562400
2000-01-06,5.354804515838623,5.415793177750225,5.159640797721498,5.171838530103818,15300000
2000-01-07,5.982988357543945,6.001284584642099,5.549968467504381,5.610957131982451,16160800
2000-01-10,5.879306793212891,6.037877308382533,5.836615103681686,6.031778814659707,9336000
2000-01-11,5.891506671905518,5.9829900670065665,5.726837603010674,5.757331571717193,9988000
2000-01-12,5.836616516113281,5.952494625303158,5.806121806648163,5.8427150113119115,6378400
2000-01-13,6.019580841064453,6.043976303957337,5.8366148693678195,5.867108825738703,6981600
2000-01-14,6.013484954833984,6.1293638404078585,6.001287216588885,6.050078169569283,9292800
2000-01-18,5.757331848144531,5.952495639607058,5.684145426346084,5.87930921780861,5514400
2000-01-19,5.806122779846191,5.897606179084956,5.708540884386592,5.708540884386592,7730400
2000-01-20,5.95249605178833,5.95249605178833,5.708541295567497,5.80612319805583,8457600
2000-01-21,5.696342945098877,5.9524954115808395,5.635354262603172,5.9524954115808395,12880800
2000-01-24,5.38530158996582,5.665849558272886,5.324312901203415,5.598761628388825,9503200
2000-01-25,5.38530158996582,5.482883491985669,5.324312901203415,5.415795562101608,8416000
2000-01-26,5.373102188110352,5.495079527857572,5.318212012978803,5.318212012978803,8797600
2000-01-27,5.2877197265625,5.3974993671365565,5.257225009713178,5.373103891453433,9053600
2000-01-28,5.135247707366943,5.330411515722932,5.098654493300195,5.098654493300195,12754400
2000-01-31,5.171840667724609,5.391399941354427,5.1291489589864385,5.135247455452973,4790400
2000-02-01,5.3121137619018555,5.409695638175684,5.184037177047139,5.220630380649824,3984000
2000-02-02,5.452388763427734,5.51337745205668,5.354806861621421,5.354806861621421,6660000
2000-02-03,5.403596878051758,5.464585556133606,5.373102911256183,5.403596878051758,13720800
2000-02-04,5.537772178649902,5.543871418933426,5.427992553963009,5.427992553963009,7199200
2000-02-07,5.678045272827148,5.708539234097343,5.446288338109521,5.464584565973525,11616800
2000-02-08,5.464584827423096,5.57436443333115,5.440189359443528,5.464584827423096,8325600
2000-02-09,5.263322830200195,5.531672990281325,5.245025856131165,5.513376016212294,7526400
2000-02-10,5.6475510597229,5.897604988608214,5.56826615791163,5.6475510597229,20888000
2000-02-11,5.464584827423096,5.769528177167689,5.4523870934333125,5.57436443333115,18896000
2000-02-14,5.5499701499938965,5.610958832960862,5.501179203620324,5.52557467680711,7276000
2000-02-15,5.793923854827881,5.995186845188268,5.684144244946932,5.696341979378149,16885600
2000-02-16,5.982988357543945,6.098866447807012,5.787824631214121,5.824417829900963,16412800
2000-02-17,6.135461330413818,6.312329250433384,6.037879440466879,6.050077176710246,12419200
2000-02-18,5.6475510597229,6.098867235121923,5.586562387371681,6.062274031711191,15170400
2000-02-22,5.739036560058594,5.8183214911516865,5.629256909282146,5.6597508844745965,5828800
2000-02-23,5.586564540863037,5.708541932584938,5.549971323346467,5.684146454240557,9806400
2000-02-24,5.135247707366943,5.537773062101169,5.068160520489996,5.52557532407892,13012000
2000-02-25,5.001070976257324,5.1596415194069465,4.933983811016248,5.135246051230081,9658400
2000-02-28,5.019368648529053,5.116950534823754,4.927885257882416,4.9766762010297665,8533600
2000-02-29,4.988874435424805,5.0681600982087325,4.976676698418876,4.994973676173161,7711200
2000-03-01,5.330410957336426,5.403597377803287,4.860798464919447,4.988874328491071,12564800
2000-03-02,5.123049259185791,5.367003985813686,5.074258313860212,5.342608513150896,7538400
2000-03-03,5.3121137619018555,5.397497903641455,5.080356805751513,5.116950009354198,3794400
2000-03-06,5.123049259185791,5.299916808236386,5.098653786523002,5.299916808236386,4090400
2000-03-07,4.781511306762695,5.037663698196411,4.76931357383728,5.025465965270996,8610400
2000-03-08,4.647337436676025,4.824204981708271,4.525360076133348,4.769314797218703,10363200
2000-03-09,4.787611484527588,4.842500921212872,4.598546214854541,4.647337156126207,6700000
2000-03-10,4.964478969573975,4.976676706599955,4.7388212068387325,4.781512914184271,6710400
2000-03-13,4.885192394256592,4.927884087122536,4.781511292455529,4.781511292455529,6282400
2000-03-14,4.885192394256592,4.921785592923343,4.787610531145254,4.866895422677949,3949600
2000-03-15,5.019368648529053,5.049862615750792,4.830303371587714,4.848600347513326,12876000
2000-03-16,5.086455821990967,5.190136948401605,4.854698842092097,4.9400829925811545,11164000
2000-03-17,5.037664413452148,5.269421371940262,4.994972714397027,5.171839494682109,9671200
2000-03-20,5.171840667724609,5.208433879996245,5.0437647970192865,5.0620610309097,5468800
2000-03-21,5.26942253112793,5.3060157431496515,5.171840632403338,5.171840632403338,4168800
2000-03-22,5.165740013122559,5.360903730369399,5.074256648417853,5.245024901008839,5897600
2000-03-23,5.330410957336426,5.330410957336426,5.098653959191363,5.123049432680317,6003200
2000-03-24,5.6048583984375,5.617056130812238,5.3121128214437805,5.324310553818519,8687200
2000-03-27,5.440187454223633,5.549967021685545,5.403594265069662,5.54386852907172,4664800
2000-03-28,5.403596878051758,5.48288253180351,5.360905175639814,5.3670036712026485,3800800
2000-03-29,5.4340901374816895,5.458485602196555,5.318211307840825,5.409694672766823,3594400
2000-03-30,5.589574813842773,5.650596372945861,5.424816976710478,5.430918760174747,5237600
2000-03-31,5.821455478668213,5.82755800570397,5.510245967034424,5.589573604255852,7032800
2000-04-03,6.059442043304443,6.102156768236004,5.790947145502059,5.797048929824204,7430400
2000-04-04,5.9312944412231445,6.053337536721563,5.63839101202694,6.053337536721563,8253600
2000-04-05,5.858067989349365,5.949600674128882,5.766536049461714,5.851966207639726,5006400
2000-04-06,6.022824764251709,6.0533351536691375,5.821453363508424,5.8519644978175,5516000
2000-04-07,6.028929233551025,6.035031761091703,5.88247751127853,6.010623140712953,5463200
