Price,Close,High,Low,Open,Volume
Ticker,T,T,T,T,T
Date,,,,,
2000-01-03,6.32417631149292,6.593290254926769,6.273717277198759,6.534421155049827,7668476
2000-01-04,5.954144477844238,6.425093839208332,5.853226417751332,6.332585843990235,9497846
2000-01-05,6.046656608581543,6.088706286839714,5.979378074810909,6.055066680153526,12035160
2000-01-06,5.929494857788086,6.09890868365749,5.844787260330951,6.039613981507685,9471366
2000-01-07,5.98031759262085,6.065025175882221,5.87866945103845,6.039612969356042,7792534
2000-01-10,6.065024375915527,6.098906857133178,5.9972587289579975,6.065024375915527,9425159
2000-01-11,5.98031759262085,6.090436697886083,5.937964143251323,6.056554212199388,8569987
2000-01-12,5.6669020652771,5.904081869422877,5.624548614387789,5.895610905436079,11810080
2000-01-13,5.531373500823975,5.819377863145906,5.522902874883685,5.743141202899272,10923000
2000-01-14,5.692315578460693,5.692315578460693,5.421252866674704,5.590667061540947,13092109
2000-01-18,5.57372522354126,5.836317283369673,5.539842388152472,5.70925656509641,13007638
2000-01-19,5.497487545013428,5.55678223531531,5.421250927891897,5.55678223531531,13521085
2000-01-20,5.556784629821777,5.633021279794886,5.429724231055851,5.531372755425369,13346450
2000-01-21,5.827845573425293,5.878669991147197,5.692314249181804,5.810904329025452,21118330
2000-01-24,5.692315578460693,5.8956126123001855,5.548313598389704,5.88714164586092,13214050
2000-01-25,5.421252727508545,5.5737256701047455,5.226426665109597,5.556784079922385,21108664
2000-01-26,5.421252727508545,5.489018745976726,5.378899265444535,5.489018745976726,10144620
2000-01-27,5.285722255706787,5.463607088302207,5.285722255706787,5.429724246747779,9162212
2000-01-28,5.319602966308594,5.480546142524745,5.2857201383271155,5.328073587738673,11453394
2000-01-31,5.810907363891602,5.895614314653138,5.294194005914393,5.353489076804291,14902017
2000-02-01,5.743138313293457,5.827845214599562,5.658431411987352,5.827845214599562,11849270
2000-02-02,5.760083198547363,5.844790153410684,5.760083198547363,5.827848899342573,8837832
2000-02-03,5.692315578460693,5.853259149148942,5.599138027980212,5.827846934353688,10199831
2000-02-04,5.692315578460693,5.743140008051202,5.633020866953461,5.692315578460693,8967452
2000-02-07,5.675375461578369,5.734670527168258,5.565256298526674,5.607609770121736,7685158
2000-02-08,5.7007856369018555,5.827846006117923,5.692314671811812,5.760080338964868,7506815
2000-02-09,5.777024269104004,5.8024358041265405,5.692316642445766,5.734670455774885,9015778
2000-02-10,5.709258556365967,5.751611687547292,5.683846335395818,5.7431414035723805,6820189
2000-02-11,5.480549335479736,5.7007880168004545,5.387371760941507,5.69231704817405,7382227
2000-02-14,5.5398454666137695,5.624552773287735,5.345018969298931,5.353489939549324,11199848
2000-02-15,5.514433860778809,5.556787347749997,5.361961170777947,5.421255915633025,10846076
2000-02-16,5.294192314147949,5.514430589559597,5.251838852301288,5.472077127712935,11221032
2000-02-17,5.421252727508545,5.421252727508545,5.1501903649421275,5.277251093395417,12278246
2000-02-18,5.184072971343994,5.184072971343994,4.879127442042363,5.158660758336881,18433258
2000-02-22,4.94689416885376,5.057013325657078,4.819833419016914,5.048542700270973,18610144
2000-02-23,4.845245361328125,4.946893886952853,4.71818461873189,4.879128203203034,17048221
2000-02-24,4.811360836029053,4.862184909928173,4.718182967909288,4.802890214089396,17063712
2000-02-25,4.802892684936523,4.972306922190677,4.735126990034862,4.879129006135554,15037198
2000-02-28,5.014657497406006,5.082423153138296,4.84524335807528,4.84524335807528,14914728
2000-02-29,5.116309642791748,5.167133749835642,5.0316023413700535,5.040073311095205,11358596
