Price,Close,High,Low,Open,Volume
Ticker,CVX,CVX,CVX,CVX,CVX
Date,,,,,
2000-01-03,15.875279426574707,16.30241698962156,15.673575577358138,16.30241698962156,4387600
2000-01-04,15.875279426574707,15.970198885029564,15.661710645051281,15.74476517119928,3702400
2000-01-05,16.160037994384766,16.43293144069229,15.768495223595707,15.768495223595707,5567600
2000-01-06,16.84820556640625,16.931260100888533,16.195634224045445,16.195634224045445,4353400
2000-01-07,17.14482879638672,17.25161319719466,16.89566519450151,17.085504129271193,4487400
2000-01-10,16.682100296020508,17.097373062991146,16.646505487423024,17.097373062991146,2104800
2000-01-11,16.527851104736328,16.871934149989276,16.50412123954647,16.68209522847041,2791200
2000-01-12,16.46852684020996,16.6346359005579,16.302417779862022,16.52785150461994,2992600
2000-01-13,16.62276840209961,16.94312154046984,16.349874987932377,16.421064574236873,3253400
2000-01-14,16.51597785949707,16.599032345859484,16.243084547163427,16.290544253656233,3673000
2000-01-18,16.95499610900879,16.990590922393693,16.50412847280002,16.610912912954728,4317400
2000-01-19,16.69395637512207,16.895660183492417,16.658361585409658,16.895660183492417,5027000
2000-01-20,16.610904693603516,16.741418944767542,16.480390442439486,16.741418944767542,3419800
2000-01-21,16.812618255615234,17.06178197005978,16.67023899021835,16.682103929001425,3947800
2000-01-24,16.860071182250977,17.15669453169241,16.693962106563774,16.990585456005206,3536600
2000-01-25,16.812618255615234,17.180431357890512,16.63464417386913,16.86007801074753,3854600
2000-01-26,16.658357620239258,17.038035286797417,16.421059078640408,16.94311587015788,2681000
2000-01-27,16.005794525146484,16.634635970537712,15.863415329963566,16.575311305878163,3550800
2000-01-28,15.673578262329102,15.887147080438053,15.543063984595854,15.86341721175928,4066000
2000-01-31,15.875279426574707,15.934604088108992,15.329492540459285,15.578656118903282,3660600
2000-02-01,15.792226791381836,16.029525465933027,15.66171252037868,15.827821592564513,2611600
2000-02-02,15.685446739196777,15.934610416597028,15.649851928139599,15.697311676215838,3418800
2000-02-03,15.46000862121582,15.6617124942478,15.305764483014896,15.590522892001218,3512800
2000-02-04,14.914222717285156,15.424414902522438,14.878627913663951,15.424414902522438,4224200
2000-02-07,15.009143829345703,15.187117866847826,14.890494471010953,15.021008765179177,3135600
2000-02-08,14.866762161254883,15.317629648986475,14.866762161254883,15.210845243997413,3567400
2000-02-09,14.237918853759766,14.93794986406962,14.226053921381633,14.890490134557087,4802400
2000-02-10,14.582006454467773,14.700655815366616,14.214193435681361,14.344707732670088,3832600
2000-02-11,14.048078536987305,14.736244546400535,13.70399553228069,14.688784821613416,5019800
2000-02-14,14.01248550415039,14.320973754030078,13.97689070608735,14.083675100276473,5039800
2000-02-15,14.712508201599121,14.748102979506216,14.131126829116576,14.131126829116576,6143400
2000-02-16,14.896788597106934,15.112163853932575,14.801066260739981,14.884823305061063,4749200
2000-02-17,14.884821891784668,14.968578928153232,14.657481364498569,14.956613637243438,3735800
2000-02-18,14.585683822631836,14.884815976500413,14.513892105703377,14.83695483188144,3570400
2000-02-22,14.489961624145508,14.585683913982969,14.21476004086281,14.370308761848683,3526400
2000-02-23,14.0233154296875,14.370308729568846,13.939558426267864,14.35834344336604,3770000
2000-02-24,13.676322937011719,14.083142691918454,13.664357650102696,14.035281544282366,5415600
2000-02-25,13.604527473449707,13.927590131130572,13.389152368329132,13.784006727716854,6453400
2000-02-28,14.27458667755127,14.346378395963095,13.568634779834987,13.604530639040899,5097800
2000-02-29,14.298519134521484,14.442102590265634,14.059213374947904,14.274588558564126,4296600
2000-03-01,14.406207084655762,14.477998814313514,13.90366497705149,14.274588913616547,4633400
2000-03-02,14.489961624145508,14.824989638576618,14.346378189389318,14.430135192997096,4050400
2000-03-03,14.27458667755127,14.43013540077689,14.083142095119735,14.27458667755127,4637600
2000-03-06,14.166898727416992,14.310482160465138,14.107072296980267,14.250655730028411,2814400
2000-03-07,15.50700855255127,15.698453102582766,14.262618977346538,14.274584261723506,5600000
2000-03-08,15.518976211547852,16.15313638056253,15.267705201183546,15.33949691843049,7262800
2000-03-09,15.937761306762695,16.081344741958755,15.267705275847748,15.375392852244792,4307200
2000-03-10,15.387356758117676,16.23689200681624,15.207877480223614,15.99758630295749,5384600
2000-03-13,15.279668807983398,16.03348175622377,15.267703523090695,15.495043936052076,4170800
2000-03-14,15.86597728729248,15.913838455579938,15.183955639196197,15.315573851986708,4209400
2000-03-15,16.069379806518555,16.081345093046117,15.483080766667914,15.865969935549964,3756200
2000-03-16,16.105274200439453,16.65567733061792,15.638628068331624,15.92579491885952,5194400
2000-03-17,15.94973373413086,16.081351941989404,15.758289068154795,16.0693866503659,4251000
2000-03-20,15.877928733825684,16.09330380331239,15.638623101062676,15.997581550207189,2280400
2000-03-21,16.464242935180664,16.559965277827065,15.88990887930227,15.88990887930227,3546000
2000-03-22,16.08133888244629,16.416366775830586,15.782206834781737,16.177061137698946,2794200
2000-03-23,16.20098876953125,16.4283290846133,15.746308139367153,15.889891496261079,4197800
2000-03-24,16.392440795898438,16.45226722216084,16.22492680236371,16.22492680236371,2815200
2000-03-27,16.189037322998047,16.440308412268525,15.782217464179174,16.11724558320648,3774200
2000-03-28,16.24885368347168,16.416367638971387,15.93775633754365,15.997582750222117,3260800
2000-03-29,16.942840576171875,17.03856283931409,16.21295831971249,16.236888885498047,5306200
2000-03-30,17.648807525634766,17.660772818872484,17.05054286374884,17.07447345022428,7823200
2000-03-31,17.696664810180664,18.043658237831263,17.588977194702892,17.66076893835474,6282000
2000-04-03,17.672725677490234,17.94792722832454,17.517176974844755,17.73255210158465,3577200
2000-04-04,17.19411849975586,17.852209326120906,17.110361485491218,17.720591160847896,7643400
2000-04-05,16.751399993896484,17.361629565102714,16.72746942247663,17.15821970803397,2959200
2000-04-06,17.026601791381836,17.19411579354582,16.715504358791584,16.847122503349,2299000
2000-04-07,16.54799461364746,17.026606171525913,16.52406403575354,17.026606171525913,2876000
2000-04-10,16.476198196411133,16.73943447841625,16.296718913225828,16.356545340954263,2417600
2000-04-11,16.97873878479004,17.134287484016447,16.571919109890207,16.571919109890207,3443400
2000-04-12,17.03857421875,17.313775909080935,16.930886600794416,17.098400673169767,2795400
2000-04-13,16.64371109008789,17.026600202153176,16.64371109008789,17.026600202153176,5013200
2000-04-14,16.404415130615234,16.667651551383678,16.356553963202792,16.65568625953057,3769400
2000-04-17,15.877928733825684,16.404401125904304,15.75827591744418,16.27278302788465,3983000
2000-04-18,16.189037322998047,16.26082906278961,15.758286884248653,15.84204391400548,3010400
2000-04-19,16.224925994873047,16.48816225732674,16.069377294332227,16.141169002274143,3027000
2000-04-20,16.524072647094727,16.524072647094727,15.91384259278493,15.91384259278493,2225200
2000-04-24,16.32065200805664,16.71550649212253,16.26082557107696,16.33261729545258,2998400
2000-04-25,16.23689842224121,16.500134800494198,16.093314943194123,16.344586031526525,3206000
2000-04-26,16.524072647094727,16.571933827824907,16.356558514539095,16.500142056729636,2055600
2000-04-27,16.930889129638672,17.038576763678776,16.524069178820497,16.524069178820497,2895600
2000-04-28,16.296724319458008,16.930884663754096,16.296724319458008,16.73944003151377,2810200
2000-05-01,16.524072647094727,16.942857978483804,16.36852380972164,16.36852380972164,2961200
2000-05-02,17.098400115966797,17.21805302090708,16.6796149486758,16.691580239169827,3557800
2000-05-03,16.715513229370117,17.122333164802175,16.715513229370117,17.122333164802175,2793800
2000-05-04,16.918912887573242,17.06249630670399,16.76336418351493,16.76336418351493,1928200
2000-05-05,17.373594284057617,17.373594284057617,16.859087015314866,16.966774583191256,2409600
2000-05-08,17.57699966430664,17.792374745285212,17.373589865604657,17.433416276987593,3292000
2000-05-09,17.253950119018555,17.565047693980055,17.014644292125094,17.553082402635383,1992000
2000-05-10,17.39752769470215,17.58897229106751,17.122326087426945,17.122326087426945,2675600
2000-05-11,17.876134872436523,17.888100156822357,17.39752349700315,17.39752349700315,3395000
2000-05-12,18.049644470214844,18.05562711670812,17.732564206071196,17.804355963990513,3320400
2000-05-15,17.99579429626465,18.13937776139442,17.88810669741732,17.959898429982207,3337600
2000-05-16,17.792394638061523,17.995804664185965,17.624880498900218,17.995804664185965,3079800
2000-05-17,17.60441017150879,17.67670754387638,17.36341893028348,17.4959641129574,3003200
2000-05-18,17.520057678222656,17.748999284746887,17.423661212317718,17.652602818841945,1768400
2000-05-19,17.989994049072266,18.11048965556304,17.483912501811023,17.54416030505641,2767800
2000-05-22,18.134584426879883,18.291228677743298,17.989989733775193,18.086386195844987,3359600
2000-05-23,17.977949142456055,18.06229608883487,17.652610920709197,18.06229608883487,2436200
2000-05-24,18.17073631286621,18.206884992533716,17.881546875526166,18.002042474417852,3430600
2000-05-25,17.965890884399414,18.098436021708867,17.62850326215717,18.098436021708867,2944800
2000-05-26,17.616445541381836,18.122526740245064,17.56824733196629,18.086378083183405,2299800
2000-05-30,17.60441017150879,17.67670754387638,17.459815426773602,17.628509295631318,2054400
2000-05-31,17.82130241394043,18.0140954082765,17.65260854389637,17.700806792480385,2577800
2000-06-01,17.544151306152344,17.821291058928104,17.242912444439565,17.821291058928104,2455200
2000-06-02,17.459821701049805,17.459821701049805,17.12243384209232,17.351375603527757,4548400
2000-06-05,17.43572425842285,17.592368636694793,17.39957555574471,17.495972096219752,2703200
2000-06-06,17.905654907226562,17.965902736658684,17.43572183765601,17.447771403542436,2582000
2000-06-07,17.80925750732422,18.11049663972145,17.67671228906944,18.09844707442556,3026200
2000-06-08,17.845401763916016,17.929748700004748,17.700807016335332,17.821302639319235,2089800
2000-06-09,17.73695182800293,17.965893461652424,17.640555350676827,17.929744782655135,3247800
2000-06-12,17.905654907226562,18.218943620273595,17.881555775453712,17.893605341340137,4403400
2000-06-13,17.68875503540039,17.79720108125775,17.6285072321463,17.73695327800366,3726600
2000-06-14,17.977949142456055,18.206890854055697,17.749007430856413,17.749007430856413,4136000
2000-06-15,17.953845977783203,18.110490271549097,17.736953878722733,17.941796416724287,2941800
2000-06-16,17.881555557250977,18.25509209517199,17.857456425772202,17.857456425772202,4890200
2000-06-19,17.616445541381836,18.014080769060087,17.43570225607354,17.989981664352314,3055400
2000-06-20,17.399566650390625,17.616458755450896,17.291120597860488,17.616458755450896,3538800
2000-06-21,17.59537696838379,17.71286022497803,17.254976763379958,17.375472411168925,3511400
2000-06-22,17.26701545715332,17.845394202403398,17.23086678557519,17.70079951609088,2522800
2000-06-23,17.303178787231445,17.447773596038395,17.24293095022855,17.26703008502971,2062600
2000-06-26,17.107364654541016,17.44776476124345,17.098327483566614,17.291120464353835,2193200
2000-06-27,17.050132751464844,17.134479697938524,17.013984060118982,17.134479697938524,3088800
2000-06-28,16.884443283081055,17.03807514881471,16.785034428782808,17.013976032621194,2898200
2000-06-29,16.703702926635742,16.953731302273393,16.67659141602443,16.748888777654596,2383200
2000-06-30,16.35125732421875,16.7970911643043,16.30305907123653,16.70069465833986,5210600
2000-07-03,16.565134048461914,16.70069161023329,16.363303900935648,16.387403023028334,1704400
2000-07-05,15.905420303344727,16.39945229761528,15.821073377493656,16.39945229761528,4520200
2000-07-06,16.110260009765625,16.45969721267004,15.965665305115522,15.965665305115522,3421600
2000-07-07,16.18558120727539,16.423560160443966,16.146420113716005,16.19461838271217,2845600
2000-07-10,16.194602966308594,16.42354452610016,16.194602966308594,16.206652522087097,1892200
2000-07-11,16.772987365722656,16.881433404725176,16.218707610820903,16.218707610820903,2678800
2000-07-12,16.516937255859375,16.785040012702616,16.516937255859375,16.785040012702616,3279400
2000-07-13,16.18558120727539,16.568154967432466,16.05002357572367,16.544055832934383,3753200
2000-07-14,16.146411895751953,16.146411895751953,15.941569356775997,16.13436233463572,2709000
2000-07-17,15.938570976257324,16.291020948705274,15.929533797476607,16.194624375044295,2861800
2000-07-18,15.700581550598145,16.086167590213755,15.604185040694242,15.821077187978023,3793600
2000-07-19,15.796977043151855,15.857224857961741,15.73672922834197,15.784927480189879,2491800
2000-07-20,15.42343521118164,15.809021091461181,15.42343521118164,15.809021091461181,2726600
2000-07-21,15.134241104125977,15.471628644663818,15.134241104125978,15.423430424586984,3367000
2000-07-24,14.917351722717285,15.218590650882012,14.905302165590696,15.170392422375656,4472000
2000-07-25,14.905303955078125,15.061948216530036,14.820957045065557,15.037849099383589,4068600
2000-07-26,14.905303955078125,15.230642036555173,14.905303955078123,15.13424556796938,5404200
2000-07-27,15.604174613952637,15.640323281011986,15.025795941003041,15.03784549668949,4901800
2000-07-28,15.534897804260254,15.881322711665709,15.47163760377752,15.664430595724903,2873200
2000-07-31,15.22762393951416,15.772866260592709,15.170388557743484,15.423429192940159,3118600
2000-08-01,15.206549644470215,15.45959048641465,15.13425226105752,15.13425226105752,2891600
2000-08-02,15.387285232543945,15.471632136716073,15.302938328371816,15.302938328371816,3739200
2000-08-03,15.42343521118164,15.61622815132141,15.206543153524398,15.471633446216583,3113800
2000-08-04,15.293907165527344,15.47163821196542,14.965556588209541,15.170399150205968,3283000
2000-08-07,15.55899429321289,15.724675742608188,15.35113938397152,15.36318894392754,2206600
2000-08-08,15.492722511291504,15.568032264894905,15.363189735093657,15.423437537976376,2108200
2000-08-09,15.923492431640625,16.050012802834136,15.628278232189096,15.712625146318103,4060600
2000-08-10,16.170507431030273,16.25485434013401,15.92951626216246,15.92951626216246,2548800
2000-08-11,16.194602966308594,16.303048968315125,16.025909185409546,16.158454298973083,3094600
2000-08-14,16.26690673828125,16.327154541015624,16.0500146484375,16.0500146484375,2507600
2000-08-15,16.098217010498047,16.43560479215519,16.098217010498047,16.29101002858784,2118000
2000-08-16,16.604015350341797,16.63741161453155,16.248800540323515,16.248800540323515,3550000
2000-08-17,16.941009521484375,17.050306357106855,16.540254457535283,16.600974921769993,3080200
2000-08-18,16.716352462768555,16.880297801124804,16.649559917512306,16.649559917512306,3106800
2000-08-21,16.85600471496582,16.941013384277607,16.613122802646426,16.746707854422095,1498800
2000-08-22,16.83172607421875,17.03817581683182,16.758861459178842,16.904590689258658,1903600
2000-08-23,17.268911361694336,17.426784672314607,16.94102063963685,17.026029345355457,4678000
2000-08-24,16.746715545654297,16.892444759974712,16.68599503968746,16.83172425400787,3075600
2000-08-25,16.880290985107422,17.001731927446325,16.649553194663508,16.819570513937972,2516400
2000-08-28,16.892431259155273,17.111024905930826,16.68598170386725,16.73455806981737,1837600
2000-08-29,16.71027374267578,16.97744381704996,16.698129648386047,16.880291062732077,1724400
2000-08-30,16.537220001220703,16.698129246688794,16.503823742727327,16.67384105869361,1886400
2000-08-31,16.42186164855957,16.69813996433308,16.394537419527026,16.63741945537187,2609800
2000-09-01,16.607051849365234,16.819573536651443,16.4552506441608,16.4552506441608,3277000
2000-09-05,16.69813346862793,16.94101540998979,16.600980692083183,16.770998051036486,1721600
2000-09-06,17.12317657470703,17.23247344646048,16.819574153169672,16.819574153169672,2794000
2000-09-07,17.15960121154785,17.390338948999663,17.13531302865819,17.390338948999663,3450000
2000-09-08,16.843862533569336,17.086744473491027,16.758853854596744,16.977447600526265,2740600
2000-09-11,17.353912353515625,17.487497403122813,16.843860345924544,16.843860345924544,3479000
2000-09-12,17.20819091796875,17.390352430861856,17.086749909373346,17.268911422266452,3381400
2000-09-13,17.220327377319336,17.378200618437216,17.12317461355449,17.24461556826055,2504800
2000-09-14,17.016921997070312,17.220335694448316,16.96530956639231,17.220335694448316,1576600
2000-09-15,17.5239200592041,17.766801834106445,17.05030059814453,17.05030059814453,7437600
2000-09-18,17.487499237060547,17.936830814679464,17.487499237060547,17.65751659075419,5081800
2000-09-19,17.111026763916016,17.42677317687685,17.111026763916016,17.414629084070665,3819800
2000-09-20,16.904579162597656,17.60893662770589,16.843858691467638,17.36605474318581,7055000
2000-09-21,16.576677322387695,16.868135385198908,16.443092376932558,16.831703127347506,4706600
2000-09-22,16.370237350463867,16.79528060511241,16.260940513554242,16.540254652323284,4486600
2000-09-25,16.0878849029541,16.260938203476538,15.84803910047564,16.12735319956448,4483400
2000-09-26,16.188087463378906,16.479545902329463,16.139511056887144,16.273096174739486,4283400
2000-09-27,16.600975036621094,16.637407315413974,16.090923133520814,16.212364062830403,3351400
2000-09-28,16.34898567199707,16.698128355800165,16.321661461960307,16.600975609002784,3668200
2000-09-29,16.564542770385742,16.880289186830044,16.455245933924253,16.455245933924253,2704400
2000-10-02,16.843862533569336,17.01387989151452,16.685989272620237,16.74670975760066,2319400
2000-10-03,16.880290985107422,17.050308304381886,16.79528232547019,16.941011456276872,2425200
2000-10-04,16.479536056518555,17.013876208682753,16.418815584681713,17.001732114315384,2891000
2000-10-05,16.613121032714844,16.673841504325644,16.212365920083563,16.479535995171084,2979000
2000-10-06,16.39453125,16.941015625000002,16.285234375,16.613125,2542400
2000-10-09,16.71027374267578,16.783138308414195,16.47953595117081,16.47953595117081,1701200
2000-10-10,16.941009521484375,17.098882728494623,16.649551293157764,16.80742450016801,3105800
2000-10-11,16.83172607421875,17.281057866964847,16.722429151658886,17.281057866964847,6095200
2000-10-12,16.96531105041504,17.208193098380896,16.819581821635527,16.83172592403382,8978800
2000-10-13,16.370237350463867,16.89243334903208,16.321660978504035,16.843856977072242,4028600
2000-10-16,15.933052062988281,15.945196157548486,15.25298276761683,15.544441037061738,17911000
2000-10-17,16.103073120117188,16.103073120117188,15.690173809344953,15.8359029778528,8662800
2000-10-18,16.03020477294922,16.20022209629868,15.88447563864968,16.20022209629868,4954600
2000-10-19,15.993783950805664,16.163801395992664,15.835910608846307,15.908775228212164,4096400
2000-10-20,16.212360382080078,16.273080832949294,15.981622668777067,15.99376675895091,5374800
2000-10-23,16.04235076904297,16.248800400438675,15.908765713433981,16.22451220850977,4619800
2000-10-24,15.981637954711914,16.212375888708515,15.933061547554734,16.212375888708515,5664000
2000-10-25,15.835899353027344,16.1637899071161,15.738746596260306,16.030204866561423,3913800
2000-10-26,15.933052062988281,16.15164576507196,15.896619779307668,16.127357575951553,5642400
2000-10-27,15.605159759521484,16.018058928255908,15.544439293531129,16.018058928255908,2643200
2000-10-30,15.860183715820312,15.908760082484386,15.422996415843643,15.422996415843643,3440000
2000-10-31,15.957342147827148,16.042350819847538,15.653739747754333,15.860189379803847,3298000
2000-11-01,16.09092903137207,16.34595507639759,16.0423526418434,16.078784933989905,3368200
2000-11-02,15.641592025756836,16.10306756688941,15.641592025756836,16.10306756688941,4447000
2000-11-03,15.750893592834473,15.920910948501152,15.605164430834463,15.775181786501141,4187800
2000-11-06,16.04235076904297,16.090927152900782,15.653739698180459,15.72660427396718,3492800
2000-11-07,15.945195198059082,16.212365262306836,15.835898353594093,16.04234794869463,3348800
2000-11-08,16.12735939025879,16.188079869890785,16.03020662284759,16.03020662284759,2349200
2000-11-09,16.200218200683594,16.345947299940118,16.07877728463649,16.200218200683594,2874400
2000-11-10,16.3459529876709,16.467393945974546,16.21236793353689,16.21236793353689,3871200
2000-11-13,16.151653289794922,16.576696797421103,16.054500488051794,16.52812039654954,2828400
2000-11-14,16.370237350463867,16.479534187373492,16.163787769634574,16.163787769634574,3050400
2000-11-15,16.436323165893555,16.632139376358406,16.362892086969236,16.509754244817874,2583600
2000-11-16,16.42409324645996,16.49752436380628,16.264992492209604,16.387377687786802,1992400
2000-11-17,16.39961051940918,16.411849034722174,16.20379427440131,16.301702396905245,2014400
2000-11-20,16.38736915588379,16.59542388004363,16.37513064269792,16.509754287742517,1881600
2000-11-21,16.64438247680664,16.730052092496088,16.326181047102985,16.399612146265365,2951000
2000-11-22,16.607666015625,16.65662007904615,16.5097578887827,16.644381563190862,2481000
2000-11-24,16.5097599029541,16.632145076437826,16.44856731621224,16.632145076437826,1067000
2000-11-27,16.619901657104492,16.668855712059145,16.44856246476321,16.668855712059145,2285800
2000-11-28,16.803485870361328,16.840201425795474,16.656623648624738,16.79124735188328,5185400
2000-11-29,16.081409454345703,16.827958903900566,16.06917093877923,16.80348187276762,5351400
2000-11-30,16.032459259033203,16.264991110881777,15.763211851629592,16.1915599997717,4079800
2000-12-01,16.1793155670166,16.252746651284454,16.020214884436257,16.142600024882675,3436000
2000-12-04,16.25275230407715,16.411853041993567,16.105890084461993,16.13036712106452,3926200
