Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Date,,,,,
2000-01-03,61.3594856262207,65.57170792327902,60.9686608770091,65.44143300687516,1822600
2000-01-04,57.49463653564453,60.79493289267548,57.14723691911495,60.44753327614591,1647700
2000-01-05,54.80228805541992,56.88668569936617,54.45488844809555,56.191886484717415,1516600
2000-01-06,57.14725112915039,58.71054979225785,54.628603283032824,54.628603283032824,1845100
2000-01-07,57.3643684387207,57.798618010550534,55.49709527985243,57.71176809618457,1127400
2000-01-10,58.62369918823242,58.971098887125656,56.799850769042976,56.799850769042976,803100
2000-01-11,58.92768096923828,59.92645522295419,58.753981099026824,59.05795587189688,808600
2000-01-12,58.62369918823242,59.75274820963542,57.92889979044597,58.44999933878581,916100
2000-01-13,58.71054458618164,59.14479417631612,57.58149565183199,59.14479417631612,711000
2000-01-14,59.49220657348633,60.40413090782444,59.27508173197725,59.4053566368827,607000
2000-01-18,60.360694885253906,61.92399345782163,58.88424623338439,59.0579460747808,1095700
2000-01-19,60.838356018066406,62.09767959017485,60.27383165815573,60.360681559680444,636900
2000-01-20,59.791282653808594,61.18278886829723,59.052044977361504,60.53052033025568,621800
2000-01-21,59.61734390258789,59.9652204534418,58.83462166316661,59.9652204534418,542500
2000-01-24,56.8777961730957,60.878375108818034,56.703857958499086,60.878375108818034,712900
2000-01-25,58.35627365112305,58.57369642925689,57.31264431608061,57.74748987234829,749300
2000-01-26,61.40022277832031,61.57416108647419,58.53024069378126,58.53024069378126,1086600
2000-01-27,61.92204284667969,62.57431155644106,60.965382072363006,61.40022787887059,702000
2000-01-28,60.53049087524414,61.22624364392511,59.92170720264829,60.87836725958462,776800
2000-01-31,63.74834060668945,63.79182515007737,60.182608048880084,60.530484395983436,801800
2000-02-01,63.48747253417969,64.70504050058861,62.96565769143301,64.61807136013084,813100
2000-02-02,63.40046691894531,63.74834328064048,61.66108511046944,63.13955964767393,964700
2000-02-03,59.39991760253906,63.400497704613436,59.00855650559701,62.61777551072932,2213300
2000-02-04,58.92157745361328,60.7044443728739,58.13885539149886,60.7044443728739,1451700
2000-02-07,59.660804748535156,60.182619367327014,58.095360892159604,58.747629165649414,929800
2000-02-08,62.22640609741211,62.35685977895805,59.660817027008676,59.660817027008676,1024800
2000-02-09,60.356571197509766,62.22640733691389,60.22611751336529,62.22640733691389,397100
2000-02-10,60.26959991455078,60.74793007260277,59.48687783773843,60.356569034196596,503200
2000-02-11,59.22596740722656,61.74807174615398,59.13899829209114,60.13914311614856,856900
2000-02-14,60.1826171875,60.443524487445806,58.878080687770954,59.225957087698696,627800
2000-02-15,60.1826171875,60.269586287481935,59.225957087698696,60.00867898753613,542400
2000-02-16,57.70402145385742,60.747941198974246,57.66053688607004,60.356580088887796,720300
2000-02-17,57.13869094848633,58.96504180072105,56.442938242873105,58.96504180072105,895500
2000-02-18,56.22551727294922,58.79110545477752,56.1820327274945,58.79110545477752,925500
2000-02-22,56.74735641479492,57.31265575072774,56.13857251455957,56.529933593282294,720100
