Price,Close,High,Low,Open,Volume
Ticker,C,C,C,C,C
Date,,,,,
2000-01-03,207.7682342529297,218.0586420814946,203.84807888966688,218.0586420814946,1681920
2000-01-04,195.02769470214844,204.58307170388687,195.02769470214844,203.84804270375315,2403280
2000-01-05,202.86795043945312,203.8479888473732,194.04760476817256,199.4378160117329,1742547
2000-01-06,212.6683349609375,214.3834021783644,200.90787404143865,201.1528836439282,1863280
2000-01-07,211.6884002685547,215.36354610655042,207.03321554042674,211.6884002685547,1394587
2000-01-10,210.95339965820312,215.36357526081366,209.9733606354008,215.36357526081366,850320
2000-01-11,208.25816345214844,213.15835553337547,207.27812503590306,209.23820186839384,996653
2000-01-12,215.60842895507812,215.6084289550781,209.48318949612704,209.9732086528431,1145773
2000-01-13,218.0585479736328,219.7736152048861,214.38340390666147,215.60845192898526,1237987
2000-01-14,227.3689422607422,229.5740289852537,221.24370135932134,221.48871099537817,2225493
2000-01-18,229.32896423339844,231.0440312736055,224.18376311277734,227.6138971931914,1571720
2000-01-19,234.22921752929688,235.69927537989915,226.87892827628545,227.36894755981956,1955293
2000-01-20,229.75784301757812,235.45431846429494,224.18387241917782,234.719289374396,1358293
2000-01-21,221.24380493164062,229.32912670655108,219.03871717484685,228.10407795277678,1547960
2000-01-24,216.34361267089844,223.44889553324958,214.13852488603084,223.44889553324958,1143213
2000-01-25,219.03855895996094,225.40880787825958,216.09844407459232,222.71370256667169,1541867
2000-01-26,227.85894775390625,229.5740151025916,220.75366873792424,221.48869760164652,1334387
2000-01-27,231.2891845703125,233.24926240565412,226.38898998195842,229.81912619380628,1449120
2000-01-28,220.01864624023438,229.3290121167699,219.5286269835746,225.40885806349178,1207120
2000-01-31,223.4487762451172,227.123920591254,220.50866076820776,221.9787185066625,1360480
2000-02-01,228.34896850585938,229.32900699730084,225.16384340867464,225.65386265439537,1197400
2000-02-02,226.38890075683594,229.81903561678803,223.44878516259135,228.59398745251943,1318920
2000-02-03,221.36695861816406,228.000596667765,216.20746235736337,227.2635257733649,1900267
2000-02-04,215.2246856689453,227.01781913025738,213.0134731449493,223.57815520404137,1466240
2000-02-07,213.7506103515625,220.87563069661456,213.01353928138468,217.43596570245148,1244160
2000-02-08,220.1385498046875,220.87562084197998,216.69888496398926,217.43595600128174,1320587
2000-02-09,213.01358032226562,219.15584042383037,212.03081870601525,216.69893638320445,1265280
2000-02-10,211.0479736328125,216.9445409985721,208.34538025683935,214.24194762259896,1124307
2000-02-11,212.2764892578125,216.9446064984357,207.85406239827472,213.0135604010688,1326307
2000-02-14,212.2764892578125,214.48770268758136,204.66008744416413,213.2592507821542,1153773
2000-02-15,215.71617126464844,215.96186166472208,207.11700726207135,207.85407846229225,1403133
2000-02-16,210.80226135253906,215.71606697847238,208.59104882086908,212.7677836029124,910360
2000-02-17,206.3798828125,215.22473493303573,205.15143112909226,213.25921223958335,1287480
