Price,Close,High,Low,Open,Volume
Ticker,XLV,XLV,XLV,XLV,XLV
Date,,,,,
2000-01-03,20.61217498779297,21.090539028252323,20.452720307639854,21.090539028252323,246700
2000-01-04,20.144451141357422,20.54840319590707,20.091299555232467,20.53777287868208,35300
2000-01-05,19.963735580444336,20.261384460237966,19.878693043360443,20.261384460237966,137600
2000-01-06,20.02751350402832,20.11255602421528,19.836167833607668,19.942470983841364,50000
2000-01-07,20.272005081176758,20.272005081176758,19.97435634374994,20.048768528106642,22100
2000-01-10,22.344911575317383,22.40869343518984,21.515747396975446,21.940959796125156,31800
2000-01-11,21.749624252319336,22.13231558813727,21.738993937435506,22.13231558813727,17900
2000-01-12,21.388187408447266,21.919703000108477,21.30314491378147,21.919703000108477,12400
2000-01-13,22.02602195739746,22.068543235307494,21.494505983522043,21.57954853934211,600000
2000-01-14,21.83466339111328,22.174833414733353,21.707099632255755,22.174833414733353,23600
2000-01-18,21.430715560913086,21.68584312711443,21.409454930396308,21.68584312711443,417300
2000-01-19,21.940969467163086,21.940969467163086,21.430714363275573,21.494496251261513,10400
2000-01-20,21.770891189575195,22.111061364412308,21.685848645865917,22.04727945663035,64200
2000-01-21,21.728364944458008,21.802777153171906,21.5582798959691,21.685843682335783,37300
2000-01-24,21.079912185668945,21.89844634517298,21.079912185668945,21.792143207575055,72100
2000-01-25,21.228740692138672,21.388195429435655,21.090546586481285,21.260631639598067,24400
2000-01-26,21.133066177368164,21.292520902046494,21.09054491745394,21.218108697196605,10500
2000-01-27,21.005502700805664,21.356303100161227,21.005502700805664,21.228739318577386,10700
2000-01-28,20.580293655395508,21.111809503933618,20.580293655395508,21.048027602109045,18100
2000-01-31,20.484619140625,20.665334514465492,20.314534082892774,20.665334514465492,27500
2000-02-01,20.750364303588867,20.77162492275238,20.516497492790222,20.55901873111725,161600
2000-02-02,21.26063346862793,21.26063346862793,20.899202699661256,20.899202699661256,7700
2000-02-03,21.45197868347168,21.50513026593816,21.101178239192905,21.228742037112458,31500
2000-02-04,21.526384353637695,21.64331779950931,21.388190281243972,21.59016623320403,11300
2000-02-07,21.175588607788086,21.515758705905164,21.07991576769266,21.515758705905164,36400
2000-02-08,21.40945053100586,21.451971783301797,21.218104895674127,21.218104895674127,265000
2000-02-09,21.026769638061523,21.38820046096046,20.931096773176513,21.38820046096046,19000
2000-02-10,20.84604835510254,21.13306686891578,20.835418039776123,21.005503084998782,5000
2000-02-11,20.856672286987305,21.005496656007605,20.803520726622914,20.846041974914428,9200
2000-02-14,20.47398567199707,20.729113219311678,20.34642189833977,20.622810074597258,14900
2000-02-15,20.314533233642578,20.431466705945073,20.15507849868463,20.431466705945073,23100
2000-02-16,19.740493774414062,20.24011854953386,19.729863460049813,20.155076034619853,35000
2000-02-17,19.7298641204834,19.931840100165072,19.644821602722693,19.836167267684278,15300
2000-02-18,19.187715530395508,19.719231196057432,19.187715530395508,19.687340256117718,109900
2000-02-22,19.049514770507812,19.357793748378754,18.943211674690247,19.357793748378754,35300
2000-02-23,19.347171783447266,19.474735553448017,19.00700173011193,19.00700173011193,17500
2000-02-24,19.19835090637207,19.45347849316771,18.879441422877516,19.36843596423583,172800
2000-02-25,18.603044509887695,19.177081311907088,18.369177664620537,19.155820689610074,21200
2000-02-28,18.93258285522461,18.93258285522461,18.560521990579545,18.68808571560071,103600
2000-02-29,19.145200729370117,19.294025165911584,18.932594391453737,19.00700660972447,15500
2000-03-01,19.30465316772461,19.41095632393455,19.070786224062747,19.230240958377653,26700
2000-03-02,19.219606399536133,19.34717015882509,19.155824519891656,19.28338827918061,47600
2000-03-03,19.485361099243164,19.52788234550447,19.283385179501963,19.368427672024573,372700
2000-03-06,19.102670669555664,19.464101277660777,19.102670669555664,19.357798157629862,316300
2000-03-07,18.751876831054688,19.21961072026467,18.709355568399236,19.113307563626037,635200
2000-03-08,18.656206130981445,18.836921518005198,18.581793912795195,18.581793912795195,184000
2000-03-09,19.092037200927734,19.155819062400766,18.624303550125497,18.68808541159853,15400
2000-03-10,18.93258285522461,19.18771030526694,18.92195254480618,19.049516269827347,165300
2000-03-13,18.79439353942871,18.94321792265948,18.518005399142993,18.518005399142993,64200
2000-03-14,18.847536087036133,19.113293787078945,18.847536087036133,18.92194824304812,36200
2000-03-15,18.943212509155273,19.09203684985571,18.751866928254717,18.943212509155273,42200
2000-03-16,19.921199798583984,19.921199798583984,19.134556903655906,19.134556903655906,168500
2000-03-17,19.942459106445312,20.133804662903742,19.77237416737115,19.836156019523962,62000
2000-03-20,20.32516098022461,20.41020349478622,20.208227522702398,20.282639722943806,8200
2000-03-21,20.452716827392578,20.49523806819797,20.218850002962935,20.41019558658719,18100
2000-03-22,20.973608016967773,21.122432402288375,20.62280768014064,20.62280768014064,29900
2000-03-23,21.058658599853516,21.196852724940893,20.835421936250828,20.835421936250828,24900
2000-03-24,21.239360809326172,21.33503360576458,21.090536459310876,21.090536459310876,9200
2000-03-27,21.090539932250977,21.33503711896558,21.090539932250977,21.122430869648536,14400
2000-03-28,21.111812591552734,21.207485458281827,21.005509406298188,21.090551954501827,13700
2000-03-29,20.792890548706055,20.973605855110964,20.6865874272914,20.941714918686568,6800
2000-03-30,20.495243072509766,20.835413082012,20.39957025733726,20.750370579636442,14000
2000-03-31,20.8673038482666,20.8673038482666,20.452721652605675,20.644067281372255,14400
2000-04-03,20.856672286987305,21.03738759222624,20.856672286987305,21.03738759222624,11200
2000-04-04,20.622806549072266,21.175582807088634,20.02750904043925,20.973606866659576,7600
2000-04-05,20.484619140625,20.644073882248964,20.35705534732583,20.41020692786715,7100
2000-04-06,20.877939224243164,20.984242377116093,20.60155102677355,20.60155102677355,29000
2000-04-07,20.931087493896484,21.026760316367316,20.7822631033863,20.962978434720096,6000
2000-04-10,20.792890548706055,20.99486647939389,20.792890548706055,20.9629755429695,16000
2000-04-11,20.973608016967773,20.973608016967773,20.739741125749685,20.75037143898687,10100
2000-04-12,20.590917587280273,21.04802107527875,20.590917587280273,21.005499820581218,13100
2000-04-13,20.07003402709961,20.452725353887526,19.98499151003563,20.420834409988533,17500
