Price,Close,High,Low,Open,Volume
Ticker,SO,SO,SO,SO,SO
Date,,,,,
2000-01-03,4.26479434967041,4.370242420916302,4.26479434967041,4.3233764814075775,3706335
2000-01-04,4.3116607666015625,4.335093738950615,4.241362142203174,4.241362142203174,2302341
2000-01-05,4.534275054931641,4.569424523871226,4.335095023589515,4.335095023589515,3067605
2000-01-06,4.5459885597229,4.628003933398041,4.534272077769309,4.581138005583675,2570633
2000-01-07,4.628006458282471,4.6514391423250725,4.581140504899619,4.60457318894222,2744312
2000-01-10,4.592855930328369,4.651438362232071,4.569423250215665,4.60457241670911,1778196
2000-01-11,4.557707786560059,4.604573745608736,4.545991589446749,4.569424568971088,1359306
2000-01-12,4.639720916748047,4.674870368624323,4.545989337726692,4.545989337726692,2019807
2000-01-13,4.581140995025635,4.639723150372949,4.557707723178311,4.62800695342257,2112130
2000-01-14,4.522555351257324,4.592853946528793,4.487405907297265,4.569421276537403,1676052
2000-01-18,4.381959438323975,4.46397454430526,4.381959438323975,4.4405415732681055,1491897
2000-01-19,4.487410068511963,4.522559545066439,4.370245146663707,4.370245146663707,1401211
2000-01-20,4.463972568511963,4.487405529177484,4.405390166848161,4.428823420162306,1964315
2000-01-21,4.592855930328369,4.639721875851331,4.487407845550482,4.522557304692703,2524799
2000-01-24,4.71002197265625,4.733454951281026,4.616290350805999,4.616290350805999,2533803
2000-01-25,4.7568840980529785,4.7568840980529785,4.639719299309848,4.698301698681414,3512686
2000-01-26,4.780320167541504,4.803753436617351,4.733454507336274,4.7568874837632995,2411360
2000-01-27,4.792036056518555,4.8506187829092635,4.78031956977017,4.78031956977017,1922901
2000-01-28,4.745170593261719,4.8271860088613066,4.710021422082139,4.792036545032912,3141431
2000-01-31,4.815471172332764,4.827187370932668,4.733455733591153,4.745171932191058,2079882
2000-02-01,4.7568840980529785,4.850615937047483,4.7568840980529785,4.803750017550231,2268784
2000-02-02,4.721736431121826,4.768602368214059,4.710019946848768,4.733452915394884,3479784
2000-02-03,4.726011753082275,4.809132084385146,4.678514081945195,4.678514081945195,3331969
2000-02-04,4.619142532348633,4.7735099914797585,4.619142532348633,4.7735099914797585,2711082
2000-02-07,4.619142532348633,4.642891668808524,4.59539398907587,4.59539398907587,1264691
2000-02-08,4.6428914070129395,4.737886464528261,4.607268149222113,4.607268149222113,1238173
2000-02-09,4.607267379760742,4.67851388344349,4.595392962480284,4.631016214321658,2417908
2000-02-10,4.65476655960083,4.6903901218673045,4.607269168630627,4.607269168630627,2449828
2000-02-11,4.631017208099365,4.6666401709916325,4.607268368442146,4.6666401709916325,2425274
2000-02-14,4.631017208099365,4.6903893072424125,4.607268368442146,4.631017208099365,1210673
2000-02-15,4.619142532348633,4.654765792148123,4.59539398907587,4.63101724887536,2031593
2000-02-16,4.536022663116455,4.619143018204326,4.524147945340708,4.619143018204326,4646096
2000-02-17,4.464775562286377,4.547896505401844,4.44102701798982,4.536022381550354,5012768
2000-02-18,4.381654262542725,4.47664961837147,4.35790572017909,4.441026656529243,2217712
2000-02-22,4.381654262542725,4.452901076007836,4.381654262542725,4.39352897861487,3036831
2000-02-23,4.322280406951904,4.40540130378678,4.322280406951904,4.3697780622861195,3116058
2000-02-24,4.19166374206543,4.346031191405057,4.179789619479004,4.310407933865143,3596988
2000-02-25,4.132293224334717,4.262911875824033,4.132293224334717,4.191665042054405,3526109
2000-02-28,4.310410022735596,4.334158872604483,4.10854539203743,4.144168370247073,2455394
2000-02-29,4.215414524078369,4.298535490815443,4.167916828800041,4.298535490815443,2303487
2000-03-01,4.167916297912598,4.1916648459331345,4.096669764070118,4.167916297912598,3444099
2000-03-02,4.19166374206543,4.227286999605344,4.132291942759118,4.167915200299032,3120969
2000-03-03,4.19166374206543,4.251036134558832,4.179789619479004,4.251036134558832,2521689
2000-03-06,4.025422096252441,4.156040398617101,3.9897988419911203,4.156040398617101,3024390
2000-03-07,4.0491719245910645,4.061046643051138,3.9898001118523703,4.037297502724603,3958586
2000-03-08,4.013547420501709,4.084793627856936,3.989798585852134,3.989798585852134,3221640
2000-03-09,4.001673698425293,4.025422835554751,3.942301893679151,4.001673698425293,3707644
2000-03-10,4.013547420501709,4.0372959585577854,3.9660497512025588,4.001672706583423,3002292
2000-03-13,4.0491719245910645,4.0491719245910645,3.9541768462529863,4.001674237125219,2263546
2000-03-14,3.9066789150238037,3.977925441777033,3.871055948240783,3.966051020651495,2583729
2000-03-15,4.144165515899658,4.16791434941123,3.9185521907266914,3.9185521907266914,3210509
2000-03-16,4.322280406951904,4.429149834860476,4.132290082208456,4.1797877375426715,4046652
2000-03-17,4.167916297912598,4.322283491311014,4.144167453298437,4.322283491311014,3396628
2000-03-20,4.132293224334717,4.2272883106424,4.120418801472051,4.120418801472051,2163857
2000-03-21,4.0491719245910645,4.179790565122139,4.037297502724603,4.1204184557898325,1908168
2000-03-22,3.9779253005981445,4.084794790341534,3.9066787763734956,4.07292066623101,2105582
2000-03-23,4.072920799255371,4.108544062531175,3.9660510094279573,3.977925430519892,1500409
2000-03-24,4.156040191650391,4.156040191650391,4.037296016692664,4.037296016692664,2148961
2000-03-27,4.19166374206543,4.2866590955052,4.156040781119061,4.167915200299032,1932559
2000-03-28,4.144165515899658,4.2154120164343745,4.084793432120727,4.144165515899658,3507448
2000-03-29,4.132293224334717,4.239162733505065,4.1085446752030235,4.156042070060047,1994271
2000-03-30,4.120418071746826,4.156041334025949,4.072920685301581,4.108543947580704,2365854
2000-03-31,4.132293224334717,4.144167647197381,4.061046983752363,4.120418801472051,2003438
2000-04-03,4.298532485961914,4.298532485961914,4.120416253178862,4.120416253178862,2929285
2000-04-04,4.393528461456299,4.464774673347973,4.298533413402894,4.298533413402894,4506793
2000-04-05,4.393528461456299,4.559770017994896,4.369779625294568,4.369779625294568,3739401
2000-04-06,4.262909889221191,4.405402600575029,4.251035471892246,4.393528183246085,2784580
2000-04-07,4.227288722991943,4.298535563711322,4.203540171543706,4.251037867627514,2948764
2000-04-10,4.429152965545654,4.429152965545654,4.203539536423243,4.215413958650067,2532984
2000-04-11,4.464775562286377,4.536022381550354,4.3935293362095535,4.464775562286377,3290228
2000-04-12,4.583519458770752,4.690389235595781,4.464775262298498,4.536022076775407,2510558
2000-04-13,4.714137554168701,4.737886392334042,4.53602186111573,4.583519240852868,2677198
2000-04-14,4.65476655960083,4.797259622292277,4.488525246314701,4.702264247164646,3165166
2000-04-17,4.65476655960083,4.65476655960083,4.369781027405162,4.512273793502996,2730398
2000-04-18,4.838818073272705,4.939750623279806,4.737885819859112,4.939750623279806,5479948
2000-04-19,4.726011753082275,4.749760292057306,4.595393157455304,4.749760292057306,1925356
2000-04-20,4.856631278991699,4.856631278991699,4.714138517475625,4.714138517475625,2959404
2000-04-24,4.927877426147461,4.93975184673636,4.832882358029844,4.844756482025163,2093141
2000-04-25,5.070369720458984,5.082244139284989,4.916002572314464,4.987248788676954,1964479
2000-04-26,5.224739074707031,5.295985621790795,5.034748875671019,5.034748875671019,4149452
2000-04-27,5.000668525695801,5.22906477305817,4.916522539825454,5.205022462307195,5137175
2000-04-28,4.796314716339111,4.928544134492691,4.796314716339111,4.928544134492691,2456212
2000-05-01,4.664085865020752,4.832377561129502,4.603981580606486,4.820356704246649,3456703
2000-05-02,4.7001495361328125,4.784295554014205,4.640045237646103,4.712170095578888,3010476
