Price,Close,High,Low,Open,Volume
Ticker,VOO,VOO,VOO,VOO,VOO
Date,,,,,
2010-09-09,76.99421691894531,77.89091253417207,76.85743264551536,77.89091253417207,26500
2010-09-10,77.34381866455078,77.40461299730906,76.97906426333446,77.26782864743627,8600
2010-09-13,78.31651306152344,78.37730740069638,77.89096428264739,78.2405230363909,33750
2010-09-14,78.30126953125,78.63563239472866,77.79972523603202,78.14928377618527,59400
2010-09-15,78.49886322021484,78.55965173627506,77.81494168497002,77.98212314888153,9250
2010-09-16,78.46844482421875,78.51403764833947,78.04289054099337,78.28606193240932,59550
2010-09-17,78.54442596435547,78.93957725684639,78.28605312884542,78.93957725684639,49350
2010-09-20,79.82107543945312,79.82107543945312,78.62041431748194,78.83318853197558,19000
2010-09-21,79.57794189453125,80.1250791618843,79.24357894277875,79.80591189081817,19250
2010-09-22,79.15239715576172,79.82111729448668,79.00041135309772,79.45635716575862,18100
2010-09-23,78.49886322021484,79.28916610798125,78.36207891316589,78.51405889981369,33350
2010-09-24,80.10181427001953,80.147660555706,79.35305961058832,79.41418410540183,24100
2010-09-27,79.71977233886719,80.20876232970596,79.71977233886719,80.20876232970596,15000
2010-09-28,80.23929595947266,80.23929595947266,79.01683590230807,79.70447150607232,49850
2010-09-29,79.85730743408203,80.16292402279375,79.62809936441194,79.90315371133732,15900
2010-09-30,79.73507690429688,80.74360772611462,79.42946026725915,80.37686659583883,44750
2010-10-01,80.01014709472656,80.34632604477028,79.58228721587358,80.28520153946167,17100
2010-10-04,79.33776092529297,80.42270010590143,79.07799061402228,80.42270010590143,88700
2010-10-05,81.07975769042969,81.14087633271556,80.08650543161613,80.23931078105649,19850
2010-10-06,80.94224548339844,81.20201579122168,80.69775338167888,81.07977265493766,276900
2010-10-07,80.89639282226562,81.37009878221515,80.46853313531189,81.37009878221515,49900
2010-10-08,81.50763702392578,81.55347747400256,80.72832022686119,81.00336875647375,61550
2010-10-11,81.37013244628906,81.62990284108167,81.20204297711574,81.53822191546239,14200
2010-10-12,81.84382629394531,81.93550720577696,80.78944917466069,81.27843346827143,42050
2010-10-13,82.33279418945312,82.73009166295047,81.93549088680436,82.19526701994415,74450
2010-10-14,82.02719116210938,82.37864824688883,81.59933137701307,82.28696150901716,19100
2010-10-15,82.17997741699219,82.57728069272255,81.53818788886764,82.54671845388552,54950
2010-10-18,82.77592468261719,82.85233319260637,82.08829472592177,82.22582188309103,22850
2010-10-19,81.46177673339844,82.27165557631452,81.00334902767571,81.85907413865432,38550
2010-10-20,82.33279418945312,82.63841076937878,81.7062828237237,81.7062828237237,22800
2010-10-21,82.45504760742188,83.09684308822324,81.98134738715284,82.71482377296,29400
2010-10-22,82.65370178222656,82.66897999047202,82.47033413751942,82.6384235739811,24850
2010-10-25,82.89820098876953,83.49415025676167,82.86763874051957,83.29549855771334,29600
2010-10-26,82.88289642333984,82.94401507125187,82.42446867451845,82.45503091304994,15000
2010-10-27,82.62312316894531,82.68424764812305,81.9202091458549,82.31750660220783,17150
2010-10-28,82.68424224853516,83.14266415412916,82.33278525994139,83.096823712315,19250
2010-10-29,82.7453842163086,82.83706511931851,82.51617030047979,82.59257299603871,13400
2010-11-01,82.79124450683594,83.6011237663032,82.33282239448,83.21910436781435,51550
2010-11-02,83.4330062866211,83.60109569818663,83.17323598085724,83.44829032175512,26100
2010-11-03,83.78446960449219,83.78446960449219,82.76065492350021,83.60109615678672,31850
2010-11-04,85.35840606689453,85.4195305630156,84.60964556229335,84.7318945545355,49000
2010-11-05,85.69457244873047,85.80153738674124,85.32783135472786,85.49592077993105,48300
2010-11-08,85.58760833740234,85.63345462093793,85.19031079805907,85.4806433910733,43400
2010-11-09,84.91525268554688,85.80154029239522,84.65548234990989,85.70985355850162,35700
2010-11-10,85.23613739013672,85.26669963113918,84.28873123566612,84.93052663841496,28200
2010-11-11,84.96110534667969,85.02222984472557,84.36515606361479,84.56380776768742,24000
2010-11-12,83.90673065185547,84.70133160741301,83.57055175511694,84.34987450134669,39450
2010-11-15,83.83031463623047,84.44154200788678,83.7691901503193,84.27345841535877,202750
2010-11-16,82.48561096191406,83.29549005583966,82.11887567865244,83.29549005583966,32850
2010-11-17,82.5467529296875,82.86764782777212,82.34810120885507,82.56203114091147,42450
2010-11-18,83.7691879272461,83.9831177931061,83.34132819552607,83.34132819552607,26100
2010-11-19,83.96784973144531,83.9984119772823,83.31077601883078,83.6622331022277,20250
2010-11-22,83.89141082763672,83.89141082763672,82.95928313390634,83.6010725320585,25350
2010-11-23,82.71482849121094,83.00516108887749,82.45505231085457,82.94403659595217,142400
2010-11-24,83.78446960449219,83.87615049919343,83.23436091967876,83.23436091967876,30100
2010-11-26,83.31075286865234,83.58580717560157,83.1426634778333,83.24962839396346,32650
2010-11-29,83.23436737060547,83.40245679612053,82.25639889031994,82.79122358136611,46000
2010-11-30,82.65370178222656,83.17324829985708,82.37864740058968,82.48561234576488,91950
2010-12-01,84.51795959472656,84.60964050427464,83.95256678313537,83.98312902936887,33350
2010-12-02,85.61817932128906,85.64874157038108,84.60964841786465,84.60964841786465,60650
2010-12-03,85.83208465576172,85.92377137678112,85.2972600226935,85.31254405743904,184100
2010-12-06,85.72512817382812,85.89321759767967,85.57232278622776,85.69457175962957,64150
2010-12-07,85.75569152832031,86.62669507306221,85.72512928457387,86.59613282931575,109000
2010-12-08,86.10713958740234,86.1377018279543,85.54175271006955,85.8779315269897,69050
2010-12-09,86.42803955078125,86.59612312883007,86.0765825307952,86.59612312883007,54850
2010-12-10,86.94758605957031,87.0087047111221,86.50444231819976,86.7030939659092,73950
2010-12-13,86.99345397949219,87.4365978608149,86.96289172948858,87.34491111080405,77050
2010-12-14,87.03929901123047,87.37547794977324,86.8406531195038,87.19211026927421,59650
2010-12-15,86.6572494506836,87.25319857676341,86.51972228088428,86.90174154930996,43600
2010-12-16,87.16151428222656,87.22263876178613,86.42803801496541,86.7642109942406,60600
2010-12-17,87.28375244140625,87.36015512192898,86.96285768572022,87.1003848423215,59150
2010-12-20,87.46712493896484,87.66577074038014,87.06982167783264,87.54352761867463,72600
2010-12-21,88.0019760131836,88.09366275392198,87.6963593732082,87.7574838670338,76200
2010-12-22,88.32283782958984,88.32283782958984,88.04778353939665,88.12418621352799,108250
2010-12-23,88.18533325195312,88.26173594563666,87.98668741420633,88.20061728818096,57400
2010-12-27,88.2513656616211,88.2820619741578,87.8061930039206,87.85224332856554,71800
2010-12-28,88.34345245361328,88.43555894429544,88.1131950106663,88.43555894429544,56650
2010-12-29,88.420166015625,88.60437891590627,88.420166015625,88.51227246576563,53600
2010-12-30,88.28205108642578,88.46626407396641,88.17459643827999,88.35880942582062,78900
2010-12-31,88.37413787841797,88.37413787841797,88.0210718481016,88.15922863003739,145750
2011-01-03,89.2031021118164,89.54082008030683,88.95749064087047,88.98819280671864,119200
2011-01-04,89.12630462646484,89.46401656860976,88.65043007983992,89.46401656860976,108350
2011-01-05,89.60218811035156,89.64824427139412,88.81930364267652,88.92675825871353,717750
2011-01-06,89.44869995117188,89.74036169852239,89.20308851765604,89.67895737618382,72450
2011-01-07,89.26449584960938,89.69431440879409,88.6351161640152,89.57150575997635,82250
2011-01-10,89.187744140625,89.2491484695947,88.63512274741512,88.94213268058536,124500
2011-01-11,89.47942352294922,89.67897883454141,89.12635736877857,89.54082785998061,131700
2011-01-12,90.27762603759766,90.35437850010597,89.87850386321439,90.04736279423518,107350
2011-01-13,90.15482330322266,90.36973255462215,89.92456590065375,90.32368224527595,96050
2011-01-14,90.7995376586914,90.83023395452095,90.00129928288018,90.03200143454639,193400
2011-01-18,90.95307922363281,91.0144835517168,90.60001312090841,90.76887209521988,194900
2011-01-19,90.04737091064453,90.95306410388723,89.81710764652732,90.90701379339902,111950
2011-01-20,89.93991088867188,90.09341581831912,89.27982915068091,89.86315842384826,103450
2011-01-21,90.1395034790039,90.6767767763444,90.0473969755285,90.49256962523333,117950
