Price,Close,High,Low,Open,Volume
Ticker,CVS,CVS,CVS,CVS,CVS
Date,,,,,
2000-01-03,12.053377151489258,12.810448774227424,11.774456027322563,12.750679961905991,6503000
2000-01-04,11.953763008117676,12.172915329933167,11.754533624649047,11.953763008117676,5667000
2000-01-05,12.611220359802246,12.730757993544447,11.973686313177172,11.993609252134206,5694000
2000-01-06,11.714694023132324,12.55145788192749,11.535387481961932,12.55145788192749,7203200
2000-01-07,11.993605613708496,12.033451479534769,11.256457095922425,11.794376284577124,6967000
2000-01-10,11.973681449890137,12.730752822761726,11.595145763454342,12.55144644497635,8786400
2000-01-11,12.013531684875488,12.392067509108712,11.933839932405336,11.99360874675795,6508400
2000-01-12,11.993605613708496,12.133066144100455,11.674838687098303,12.033451479534769,4623800
2000-01-13,11.754528999328613,12.01352709592399,11.65491434679193,11.993604165416652,5123000
2000-01-14,11.435763359069824,11.73460734928942,11.037304705443699,11.73460734928942,13150200
2000-01-18,11.475613594055176,11.615074175927376,11.276384191380608,11.356075952450436,5487000
2000-01-19,11.41584300994873,11.555303570279692,11.296305386807907,11.455688884329005,4270800
2000-01-20,10.76585865020752,11.354538594936198,10.416641733843049,11.334583342572513,9132000
2000-01-21,11.015301704406738,11.15498850138291,10.755883367165275,10.855659650719684,7913600
2000-01-24,10.995346069335938,11.234809141626377,10.875614533190719,11.095122349456954,6917600
2000-01-25,10.855658531188965,11.154987350982777,10.835703276536043,11.01530056841233,3447000
2000-01-26,10.875617980957031,11.135036391511969,10.755886406854751,10.91552850565779,3412200
2000-01-27,10.676058769226074,11.015298019836996,10.536372018974518,11.015298019836996,2785400
2000-01-28,11.115074157714844,11.414402905229608,10.59623766202259,10.735924410862813,4434400
2000-01-31,11.154990196228027,11.174945455970832,10.955437598799977,11.135034936485221,3364800
2000-02-01,11.19489860534668,11.19489860534668,10.875614509650518,11.11507758142264,3393400
2000-02-02,11.733688354492188,12.13279340056335,11.274717551510351,11.334583308421026,7380000
2000-02-03,12.05297565460205,12.432125551021652,11.633915242769861,11.793557304420219,4574200
2000-02-04,11.6538667678833,12.292434809959099,11.594001013938694,11.973150788921199,5162200
2000-02-07,11.633914947509766,11.99310957710698,11.53413866151054,11.99310957710698,4836600
2000-02-08,12.771368980407715,13.050742676854135,11.973158419132233,12.452084755897523,15600200
2000-02-09,12.452078819274902,12.771362891564003,12.392213055720696,12.771362891564003,8177600
2000-02-10,12.970913887023926,13.250287416898288,12.771361365685097,13.010824391291692,9923200
2000-02-11,12.65163516998291,12.990874598831033,12.631679909462433,12.990874598831033,4843200
2000-02-14,12.731452941894531,12.79131870807899,12.39221360018261,12.671587175710075,4464000
2000-02-15,12.571815490722656,12.751412854875836,12.452083914620534,12.751412854875836,4554000
2000-02-16,12.392212867736816,12.491989138813603,12.312391850875388,12.412168121952174,5016200
2000-02-17,12.21261215209961,12.511940881317738,12.192656903485068,12.412164638245029,4763000
2000-02-18,11.853421211242676,12.27248155709469,11.753644938420768,12.172705284272782,3720200
2000-02-22,12.19266128540039,12.272482308545403,11.81351142546159,11.933242960179106,3887000
2000-02-23,12.4121675491333,12.751406855138551,12.072928243128048,12.152749256305755,5866800
2000-02-24,11.813512802124023,12.4321258035866,11.713736511565545,12.4321258035866,6994800
2000-02-25,11.733688354492188,12.052972391349119,11.414404317635258,11.653867345277956,4431400
2000-02-28,11.454315185546875,11.813509738403745,11.334583667927918,11.813509738403745,3982400
2000-02-29,11.174942016601562,11.514181327819824,11.095121002197265,11.49422607421875,7560800
2000-03-01,10.676058769226074,11.254761020268235,10.436595768794836,11.234805770232299,7675800
2000-03-02,9.778075218200684,10.67606171783136,9.698254196011291,10.656106462284011,13191400
2000-03-03,9.718208312988281,9.95767135150134,9.57852154052233,9.778074072616546,11975400
2000-03-06,9.87286376953125,10.037494026789712,9.658344153014356,9.93771774421725,12381400
2000-03-07,8.939955711364746,10.177181724991117,8.860134678227562,10.05745017528534,12175200
2000-03-08,9.937718391418457,10.057449938303016,9.398926430437937,9.578523750764777,7896400
2000-03-09,10.197138786315918,10.217094048128669,9.63839145555888,9.93772038275015,4268200
2000-03-10,9.738168716430664,10.077408200404683,9.69825818890431,10.057452936641505,5118000
2000-03-13,9.857892990112305,10.017534981855013,9.558564255594725,9.578519504562562,4766600
2000-03-14,9.81799030303955,10.057453481162467,9.81799030303955,10.017542951475315,4616400
2000-03-15,10.416641235351562,10.416641235351562,9.957670452951014,9.977625704359735,4258600
2000-03-16,11.594002723693848,11.733689503497388,10.815747807645552,11.015300350222038,7614400
2000-03-17,11.494226455688477,11.673823744058609,11.354539675845041,11.613957981268566,4556800
2000-03-20,11.174942016601562,11.574047088623047,10.815747451782226,11.514181327819824,2965200
2000-03-21,11.873374938964844,11.933240694959625,10.975388599043134,11.174941119025736,5918000
2000-03-22,11.853421211242676,11.973152738628965,11.494226629083807,11.813510702113913,4739600
2000-03-23,11.633914947509766,11.873378033907908,11.374496603911778,11.873378033907908,2730400
2000-03-24,11.474272727966309,11.554093755639117,10.775838735829229,11.514183241802714,7280400
2000-03-27,10.8955717086792,11.274721639933603,10.57628755604391,11.254766380393898,5056400
2000-03-28,10.91552734375,11.31463254827468,10.795795782392595,11.135035206238573,4895800
2000-03-29,11.633914947509766,11.713735976309147,10.955436202715028,10.955436202715028,4162400
