Price,Close,High,Low,Open,Volume
Ticker,TMUS,TMUS,TMUS,TMUS,TMUS
Date,,,,,
2007-04-19,43.865447998046875,44.2016446299638,39.22275514286285,40.18331302237352,15862400
2007-04-20,45.706512451171875,46.10674461993356,43.38516770447162,43.86544508557399,3054700
2007-04-23,46.026695251464844,46.33087252724521,45.29026959313525,45.786556582597754,1876400
2007-04-24,46.74712371826172,47.06730765667041,45.642481954957496,45.642481954957496,1532950
2007-04-25,45.80257797241211,47.62763598775457,45.6424844676297,47.30744897818975,1225350
2007-04-26,45.14619064331055,46.89120317375848,43.70535236787342,46.82716455994831,639700
2007-04-27,45.46638107299805,45.626474576956454,44.26568437360446,45.14619711861086,178150
2007-04-30,44.90605545043945,46.362900538470264,44.82601022502091,45.59445538174559,182500
2007-05-01,44.66591262817383,45.626470512834096,44.50581913847556,44.8260061178721,459200
2007-05-02,45.0821533203125,45.81858213256937,44.44178243152127,44.50581799363576,428500
2007-05-03,45.866607666015625,45.99468184272743,44.922059467692605,45.066143298184535,182600
2007-05-04,46.10675048828125,46.58703098404159,45.482389202675265,46.05872457617587,139850
2007-05-07,46.53899383544922,46.58702279263917,45.62646502354299,45.94665196441804,293300
2007-05-08,46.90721130371094,47.06730478992915,46.42693389858555,46.715101563072494,259600
2007-05-09,49.38865280151367,50.061043002103446,46.89120479369279,47.17936940520617,594800
2007-05-10,48.68423843383789,49.388647872133234,47.5956064983439,49.388647872133234,568650
2007-05-11,49.484710693359375,50.605362113941304,49.148517099302474,49.38865581699018,646250
2007-05-14,51.10164260864258,51.22971677844753,49.62878812912105,50.42925245378429,390950
2007-05-15,54.76777648925781,55.55223434145961,53.93529272406418,54.43158288419667,1224750
2007-05-16,55.00791549682617,55.856405821247186,54.671721908703745,55.632276762498904,239550
2007-05-17,58.27381134033203,58.7220694545156,55.13598621987075,55.15199892798232,592000
2007-05-18,58.56197738647461,59.63459673187455,57.23320357488632,58.433900153380435,905150
2007-05-21,55.29608154296875,59.05826173423897,53.69515276250336,58.72206815603531,708900
2007-05-22,53.96730422973633,56.03250368852153,50.973569314068776,55.7123167317469,1950650
2007-05-23,53.759193420410156,55.82438698425203,53.631116181722255,54.83181281265634,620950
2007-05-24,54.31950759887695,55.23203640747937,53.95129475567404,54.07936586732561,600050
2007-05-25,56.04851531982422,56.352695704243494,54.19143813228598,54.319515369317,381600
2007-05-29,54.271484375,57.857561177114526,53.71115567606708,57.857561177114526,443000
2007-05-30,57.345272064208984,57.42531728689652,53.88726592339946,54.38355607535667,431550
2007-05-31,57.089111328125,59.234355809844935,56.51277607825133,57.553382069085195,533300
2007-06-01,58.57798385620117,58.81812561418689,56.91301647204863,56.96104848788093,406650
2007-06-04,58.72206497192383,58.72206497192383,56.27264602488643,58.32183279850943,287050
2007-06-05,56.44874572753906,59.15431925661101,56.38471321812124,58.57798392244045,431100
2007-06-06,54.25547790527344,55.712322918677316,53.102807175702395,55.56823907748094,653350
2007-06-07,52.07821273803711,54.943876801309145,52.03018682753205,54.83181227209147,614900
2007-06-08,52.110233306884766,52.83065251716702,51.421833406732716,52.35037507933183,258850
2007-06-11,54.06336212158203,54.8318071532181,52.670555883432804,52.86266561457726,492000
2007-06-12,53.022762298583984,53.983323281815025,52.03018811226498,53.471026533582055,580600
2007-06-13,54.09537887573242,54.19143068324381,52.030179515426205,52.030179515426205,363900
2007-06-14,52.71858596801758,54.70373426365903,52.12624402092152,54.431579298554446,547800
2007-06-15,56.99306869506836,57.39330093620524,52.6705653764375,52.830655830068515,936100
2007-06-18,57.025081634521484,58.994223308011684,55.7283332266706,57.329262012310636,808700
2007-06-19,54.41558074951172,57.31325840301044,54.22346486765419,57.31325840301044,429800
2007-06-20,52.25431823730469,54.54364704929591,52.12624710117533,54.287498669978106,598450
2007-06-21,53.82321548461914,54.399550732719646,52.110222445574685,52.62251908676232,380400
2007-06-22,54.159427642822266,54.43158262455668,52.47844741141662,53.42299570712511,1329000
2007-06-25,56.032508850097656,56.11255406990032,53.535057685666416,54.06336712906985,301550
2007-06-26,55.648277282714844,55.952457635255826,54.03134203053624,55.728328600999205,264750
2007-06-27,55.79236602783203,56.528797914433405,54.687727358517996,55.64828219209031,282650
2007-06-28,53.87125778198242,55.92044473809873,53.87125778198242,55.92044473809873,213300
2007-06-29,52.89468002319336,54.55964715776734,52.59049969440027,53.90326059860653,383900
2007-07-02,52.8786735534668,53.63111200450511,52.766609031872804,52.92670556776308,207200
2007-07-03,54.97589111328125,55.47218120260235,52.878672344024245,52.878672344024245,179000
2007-07-05,54.73575210571289,55.26406152789959,53.711158676444995,55.2000229118057,119700
2007-07-06,56.30466079711914,56.35269281207004,54.68772545847019,54.99189972021962,329050
2007-07-09,56.320674896240234,57.28122972017646,54.863829952603744,56.080533136726864,310650
2007-07-10,57.00907516479492,57.633436415500114,55.84039788143877,55.95246240812643,197400
2007-07-11,57.90559005737305,58.417892876762764,56.816964123963174,57.36128014419738,353750
2007-07-12,59.49051284790039,60.35501584937967,58.06568721975413,58.06568721975413,323400
2007-07-13,59.57056427001953,60.146899664371716,57.95362873102855,58.11371918187783,189000
2007-07-16,61.4116325378418,63.076600031250784,59.57056189129507,60.14689726263349,375200
2007-07-17,64.56546020507812,64.67752473037801,60.75524802370618,60.80327393253224,755550
2007-07-18,62.94853210449219,63.76500937038823,60.99539663640979,62.45224188194636,610750
2007-07-19,63.31673812866211,64.06917668202433,62.67637021919272,63.20467359182848,264200
2007-07-20,63.028568267822266,65.42996158676304,62.51627151501295,63.396781177212766,278200
2007-07-23,62.45222854614258,64.50142152177139,61.93993182900003,63.55687330446632,193200
2007-07-24,60.435062408447266,61.97195259605408,59.82670775237254,61.71580423145294,390300
2007-07-25,57.057098388671875,61.39561373782975,56.86498865297212,60.57914278081202,458500
2007-07-26,56.752925872802734,58.11371287860222,55.16800371024204,57.05710013924795,1040000
2007-07-27,56.35269546508789,58.09770811634771,54.62368941485962,56.5768245218822,510350
2007-07-30,59.69863510131836,61.34758977469955,57.66545483730365,58.033667720337384,569300
2007-07-31,58.626007080078125,61.427632295331954,57.681458906081644,61.155477348666714,436700
2007-08-01,58.99422073364258,60.146891363262334,56.961046638814295,59.106285255182456,322700
2007-08-02,62.46824264526367,62.75641031845767,58.385875417760445,58.75408830971749,624950
2007-08-03,49.88493728637695,54.095381413093754,46.58702506969764,50.95755962114782,3253300
2007-08-06,48.972408294677734,53.47102005914256,48.219972918508994,50.589346618959986,1531400
2007-08-07,51.22971725463867,51.80605255088267,49.05245329418722,49.30860163617808,1208450
2007-08-08,50.84550094604492,51.62995572080572,39.622989274106715,46.42693692723615,3643550
2007-08-09,44.809993743896484,49.91695712878535,43.62530687767844,48.02786078276525,714000
2007-08-10,44.02553939819336,46.635051844424346,40.42344981106845,44.826003750887786,957250
2007-08-13,46.15477752685547,47.227399953014256,45.13018406432626,45.13018406432626,487600
2007-08-14,44.40976333618164,46.25083079533866,44.217653595389734,46.154775924942705,414550
2007-08-15,41.2879524230957,44.92205823243689,40.58354294378584,44.92205823243689,438000
2007-08-16,38.66242980957031,41.30396171205101,37.2215945039926,41.30396171205101,1001650
2007-08-17,41.91231918334961,44.87403826561213,40.47148378086582,41.624151492146936,929000
2007-08-20,41.14386749267578,42.32855432628091,38.43829722140607,42.02437702804218,340950
2007-08-21,40.96775817871094,41.62413858128741,39.63898772306483,41.01578713019042,521000
2007-08-22,40.887718200683594,41.92832118738357,40.471476395297806,41.14386653422424,382300
2007-08-23,40.8717155456543,41.22391880118995,39.14271247147372,41.22391880118995,519650
2007-08-24,45.386329650878906,45.88261669721185,40.71161768403561,40.7436369911614,818300
2007-08-27,49.100486755371094,49.612783486324936,44.79398739880516,44.82600670787212,607550
2007-08-28,47.915802001953125,49.54875019700055,46.69909568330188,48.428098756431645,569900
2007-08-29,45.30628967285156,48.17195406083318,44.37775097101138,48.12392509135653,680800
2007-08-30,43.113014221191406,45.14619458420691,42.536678860707156,44.63389478959344,590400
2007-08-31,43.68935012817383,44.633895347906666,43.60930185292224,43.89746953676898,285900
2007-09-04,45.866607666015625,47.19537839447407,43.78540153106649,45.62646896637215,3609100
2007-09-05,46.250831604003906,47.19537983107852,44.82600596302292,46.58702823656183,985300
2007-09-06,44.9700927734375,46.85918935258261,44.82600892902612,46.747124818824766,616550
2007-09-07,43.5772819519043,45.066146262570136,41.94433685479834,44.98610104193346,897400
2007-09-10,42.82484817504883,46.026705982529116,42.44062560457474,46.026705982529116,374700
2007-09-11,42.66474533081055,43.24108058707472,41.91231001009923,43.145025728873655,723250
2007-09-12,41.656166076660156,42.82484331079945,41.656166076660156,42.82484331079945,928800
2007-09-13,39.68701934814453,42.37657668808219,39.430867976526415,42.05639281723497,2917500
2007-09-14,40.18331527709961,40.58354749489237,38.42229290810554,39.70303478363059,1051300
2007-09-17,40.327392578125,40.74363438353282,39.19073167614037,40.74363438353282,723050
2007-09-18,40.759647369384766,41.17588924001571,40.3434085522833,40.3434085522833,1176400
2007-09-19,41.06382369995117,42.31254928118326,40.45547209075363,40.7596463685877,1163300
2007-09-20,42.32856369018555,42.96893468061723,41.1278669380525,41.143876594504505,603700
2007-09-21,42.42461395263672,43.3371428962608,41.59213022902094,42.568697791475195,1086050
2007-09-24,42.760807037353516,43.00094880160933,42.1364457787589,42.424613453042376,704400
2007-09-25,43.51324462890625,43.78540264302159,42.08841899511201,42.744799549120316,703950
2007-09-26,43.20907211303711,43.70535923391516,42.440626947768585,43.27311073690765,338650
2007-09-27,44.073570251464844,44.56985731646139,43.22507690189778,43.3371414275232,422850
2007-09-28,43.673336029052734,44.31370689825573,43.08099106658423,44.07356820399575,399600
2007-10-01,43.60930633544922,44.26568699233306,42.8248514785278,43.064990221907046,333600
2007-10-02,44.58586502075195,44.890042329525,43.57727822717314,43.83342657555175,371850
