Price,Close,High,Low,Open,Volume
Ticker,BLK,BLK,BLK,BLK,BLK
Date,,,,,
2000-01-03,9.997579574584961,10.523767973247327,9.997579574584961,10.486183087628586,64600
2000-01-04,9.546558380126953,9.997576886274683,9.39621887807771,9.997576886274683,81900
2000-01-05,9.471386909484863,9.471386909484863,9.02036848522368,9.471386909484863,38100
2000-01-06,9.621731758117676,9.772071316838264,9.471392199397087,9.471392199397087,41200
2000-01-07,9.546558380126953,9.772067633200818,9.47138862910233,9.546558380126953,34700
2000-01-10,9.621731758117676,9.922410875558853,9.621731758117676,9.922410875558853,94200
2000-01-11,9.884824752807617,10.147918947749265,9.62173055786597,9.696900327849297,39700
2000-01-12,10.298260688781738,10.298260688781738,9.92241175853423,9.92241175853423,25100
2000-01-13,10.185505867004395,10.523769899487936,10.147920974506224,10.373430329495251,62000
2000-01-14,10.523765563964844,10.674105072021485,10.147916793823242,10.223086547851562,183100
2000-01-18,10.824442863464355,10.974782347679138,10.674103379249573,10.674103379249573,77300
2000-01-19,10.974786758422852,11.049956530740817,10.78686232762794,10.824447213786922,34500
2000-01-20,10.523765563964844,10.974784088134765,10.448595809936522,10.974784088134765,42200
2000-01-21,10.448596954345703,10.523766716607183,10.373427192084224,10.486181835476444,16000
2000-01-24,10.298260688781738,10.523770046930244,10.223090902732237,10.523770046930244,10700
2000-01-25,10.373429298400879,10.523768853450166,10.260674632113911,10.298259520876234,19200
2000-01-26,10.486187934875488,10.523772837867874,10.373433225898332,10.373433225898332,16600
2000-01-27,10.523765563964844,10.824444580078124,10.486180686950684,10.486180686950684,33600
2000-01-28,10.448596954345703,10.598936478868664,10.411012073214964,10.598936478868664,3900
2000-01-31,10.523765563964844,10.523765563964844,10.298256301879883,10.298256301879883,53900
2000-02-01,10.674104690551758,10.674104690551758,10.448595436526016,10.448595436526016,15400
2000-02-02,10.786860466003418,10.899615105020874,10.749275586330933,10.824445345675905,92700
2000-02-03,10.824442863464355,10.899612605571747,10.78685799241066,10.862027734518051,35200
2000-02-04,11.087542533874512,11.162712313765185,10.899618084147825,10.899618084147825,51500
2000-02-07,11.12512493133545,11.16270981286023,11.049955168285884,11.087540049810666,25200
2000-02-08,11.162708282470703,11.350632664330478,11.125123406098748,11.125123406098748,45300
2000-02-09,11.04995346069336,11.275462714993225,11.04995346069336,11.275462714993225,9100
2000-02-10,10.749279975891113,11.125128926097098,10.749279975891113,11.125128926097098,9700
2000-02-11,10.786860466003418,10.824445345675905,10.749275586330933,10.749275586330933,24700
2000-02-14,10.824442863464355,10.862027734518051,10.749273121356964,10.862027734518051,7100
2000-02-15,10.749279975891113,10.824449765932311,10.749279975891113,10.749279975891113,4900
2000-02-16,11.12512493133545,11.125124931335447,10.749276116087628,10.749276116087628,69000
2000-02-17,11.04995346069336,11.23787783927658,11.012368584976716,11.125123212126647,28100
2000-02-18,11.12512493133545,11.16270981286023,11.049955168285884,11.049955168285884,5000
2000-02-22,11.162708282470703,11.313047787958523,11.162708282470703,11.200293158842658,10700
2000-02-23,11.313050270080566,11.38822003931698,11.162710731607735,11.162710731607735,5700
2000-02-24,11.42580509185791,11.500974862199081,11.35063532151674,11.35063532151674,61800
2000-02-25,11.576136589050293,11.576136589050293,11.42579715282886,11.42579715282886,41400
2000-02-28,12.10232925415039,12.102329254150392,11.57614102570907,11.57614102570907,35700
2000-02-29,13.154706954956055,13.154706954956055,13.004367446899414,13.079537200927733,79900
2000-03-01,13.079540252685547,13.680898425222814,13.079540252685547,13.530558882088497,140600
2000-03-02,13.267459869384766,13.38021448583846,13.229874997233534,13.229874997233534,26600
2000-03-03,13.30504322052002,13.30504322052002,13.267458352665443,13.30504322052002,17300
2000-03-06,13.267459869384766,13.38021448583846,13.267459869384766,13.267459869384766,9900
2000-03-07,13.229881286621094,13.305051066658715,13.079541726545855,13.305051066658715,26200
2000-03-08,13.229881286621094,13.342635956677524,13.229881286621096,13.229881286621096,31700
2000-03-09,13.229881286621094,13.229881286621096,13.079541726545855,13.154711506583475,7800
2000-03-10,13.30504322052002,13.30504322052002,13.19228861695629,13.229873484810867,5200
2000-03-13,13.75606632232666,13.906405844975039,13.380217515705713,13.455387277029903,27900
2000-03-14,13.75606632232666,13.83123608365085,13.75606632232666,13.75606632232666,1300
