Price,Close,High,Low,Open,Volume
Ticker,EOG,EOG,EOG,EOG,EOG
Date,,,,,
2000-01-03,2.6272542476654053,2.9450672614958977,2.5425041106439403,2.9132859601128485,3971200
2000-01-04,2.6272542476654053,2.6484417819207713,2.500129042133208,2.5425041106439403,5402800
2000-01-05,2.553100109100342,2.627256543804501,2.5213187799414163,2.5848814382592673,3598000
2000-01-06,2.7649757862091064,2.796757117085073,2.5319126931186835,2.5531002470359945,3956000
2000-01-07,2.7331926822662354,2.839130383129268,2.7014113720073256,2.796755302784055,2756400
2000-01-10,2.754380464553833,2.754380464553833,2.6484427543786855,2.6908178384487442,1998800
2000-01-11,2.775569438934326,2.8179445448722547,2.712006780027433,2.712006780027433,2788400
2000-01-12,2.7806625366210938,2.812502183986984,2.7275964576779432,2.7700493208324635,2079200
2000-01-13,2.833728313446045,2.8761811720744497,2.7912754548176397,2.801888669474741,4296400
2000-01-14,2.8867950439453125,2.9080214780919693,2.812502524432014,2.876181826871984,5099200
2000-01-18,2.8974087238311768,3.0459937865917497,2.8337294112195024,2.9292483801370137,3706800
2000-01-19,2.9080214500427246,3.024766836723272,2.9080214500427246,2.9398611009556013,1662400
2000-01-20,2.8443403244018555,2.908019585395927,2.716981802413713,2.8974063752302484,4240800
2000-01-21,2.75943660736084,2.939861308611356,2.7382101719196026,2.8761820022876448,7760000
2000-01-24,2.6957571506500244,2.748823236292741,2.6214646307502205,2.716983584907111,5458400
2000-01-25,2.6533052921295166,2.7488242826461793,2.6426920709609987,2.6957581768035888,5332000
2000-01-26,2.685142993927002,2.7594354878301206,2.6639165670975395,2.6639165670975395,4566400
2000-01-27,2.621464490890503,2.7382098730759097,2.5896248412035736,2.695757006826671,2605200
2000-01-28,2.589625597000122,2.663918134618978,2.5790123773402853,2.621465255979632,2298000
2000-01-31,2.6957571506500244,2.7063703677785678,2.55778532797896,2.632077847878764,3082800
2000-02-01,2.7169840335845947,2.748823690228164,2.653304720297456,2.6745311580598354,2764000
2000-02-02,2.801889181137085,2.8337288309227335,2.7594363147562198,2.7594363147562198,4101200
2000-02-03,2.7382099628448486,2.854955348857614,2.7382099628448486,2.8231156981268595,3419200
2000-02-04,2.663917064666748,2.81250208022585,2.5896245568871974,2.72759635704922,2589200
2000-02-07,2.6426901817321777,2.7382091039634613,2.62146375456967,2.7063694632197,3120800
2000-02-08,2.632078170776367,2.6957574813596663,2.6002385154847176,2.6639178260680167,2361600
2000-02-09,2.557785987854004,2.6957578461199874,2.5259463282541614,2.653304966653531,3786400
2000-02-10,2.6957571506500244,2.6957571506500244,2.55778532797896,2.55778532797896,3636800
2000-02-11,2.6533052921295166,2.706371397972107,2.589625965118408,2.706371397972107,3043600
2000-02-14,2.6745309829711914,2.6957574193439786,2.600238455666436,2.653304546598404,2067200
2000-02-15,2.75943660736084,2.8018894782433144,2.663917647875272,2.674530865595891,2679600
2000-02-16,2.7063708305358887,2.8125030199686685,2.7063708305358887,2.7806633631388347,2467600
2000-02-17,2.7488226890563965,2.7488226890563965,2.6957566139780877,2.727596259025073,4590800
2000-02-18,2.663917064666748,2.7594360032404563,2.663917064666748,2.7488227878433777,2795200
2000-02-22,2.632078170776367,2.6851442629291165,2.579012078623618,2.653304607637467,1354400
2000-02-23,2.504718542098999,2.674529968681982,2.4941053279375627,2.6108506837133634,2829600
2000-02-24,2.3773603439331055,2.5365585812500546,2.3349074806485857,2.5365585812500546,5046800
2000-02-25,2.3561336994171143,2.4198129885905497,2.3242940548303963,2.3879733440038318,5426400
2000-02-28,2.4092001914978027,2.4622662750109705,2.345520891282002,2.387973758092536,3141200
2000-02-29,2.589625597000122,2.589625597000122,2.3985876431230637,2.4092008627829005,8637600
2000-03-01,2.6533052921295166,2.674531734466553,2.589625965118408,2.6320788497924807,6214400
2000-03-02,3.014153480529785,3.0353799134912625,2.716983419069102,2.716983419069102,8708800
2000-03-03,2.9398605823516846,3.0778323786353377,2.8231152162655166,3.0141530880428826,6155200
2000-03-06,2.950474739074707,3.035380486961749,2.8867954281594255,2.908021865131186,1912400
2000-03-07,3.1733529567718506,3.2158058391366913,2.992928206721277,3.0778339714509584,4027600
2000-03-08,3.205191135406494,3.30071007652788,3.077832547244647,3.1627382726858784,6978400
2000-03-09,3.183964252471924,3.2476435375213626,3.1202849674224855,3.2264171091715497,2698800
2000-03-10,3.1521248817443848,3.2476438175548203,3.0566059459339487,3.1308984515642875,4815600
2000-03-13,3.099058151245117,3.2158034925591457,3.0884449383983874,3.109671364091847,1570000
2000-03-14,3.141512870788574,3.1945789665789217,3.077833555840157,3.1096732133143656,2675200
2000-03-15,3.1096715927124023,3.2051905153554454,3.0353790973233687,3.183964088101436,2478400
2000-03-16,3.183964252471924,3.290096394220988,3.0990585390726726,3.109671753247579,3574800
2000-03-17,3.141512870788574,3.2264186240531303,3.1096732133143656,3.183965747420852,1438800
2000-03-20,3.120286226272583,3.1308994447292924,3.0141540417054884,3.1096730078158736,2441600
2000-03-21,3.1733529567718506,3.205192618545481,3.0884471920421688,3.1202868538157995,3318400
2000-03-22,3.215804100036621,3.343162678255893,3.120285166372167,3.2476437445914392,7837600
2000-03-23,3.2264180183410645,3.23703123550666,3.183965149678682,3.2264180183410645,2806000
2000-03-24,3.1308999061584473,3.247645326388084,3.120286686137571,3.2158056663254557,3700000
2000-03-27,3.1308999061584473,3.20519244630458,3.099060246095819,3.120286686137571,3110800
2000-03-28,3.2794861793518066,3.3750051942843835,3.173353940537832,3.173353940537832,3733600
2000-03-29,3.5819613933563232,3.68278664031086,3.290097574917483,3.290097574917483,5833600
2000-03-30,3.9056649208068848,4.086089658996333,3.6509476433629575,3.6827873030434484,11296000
2000-03-31,3.5978798866271973,4.033021701823997,3.5978798866271973,3.895049906761597,6144800
2000-04-03,3.9481160640716553,3.9693424945236537,3.693398898647678,3.7358517595516743,4421600
2000-04-04,3.8525962829589844,4.086086966774681,3.704011302348996,4.05424732807254,8818400
2000-04-05,3.7889175415039062,3.990568615141369,3.714625040690104,3.9268893287295388,4235200
2000-04-06,3.9481160640716553,3.9693424945236537,3.8101442661336677,3.8313706965856658,2180800
2000-04-07,4.01179838180542,4.043638051502288,3.905666149482525,3.9375058191793935,2288000
2000-04-10,3.8207576274871826,4.011795508861542,3.7464651180638207,4.001182293229633,3462000
2000-04-11,3.979957103729248,4.054249636332194,3.831372038523356,3.831372038523356,3255600
2000-04-12,4.133833408355713,4.240101619367428,4.048818839546341,4.059445660647512,6724400
2000-04-13,4.165712356567383,4.1975928082758065,4.070071001442111,4.080697818678252,3855200
2000-04-14,3.953176498413086,4.176339687839631,3.889415587148359,4.176339687839631,4076000
2000-04-17,3.9000418186187744,3.9850563541744974,3.8256541000075175,3.9850563541744974,2638800
2000-04-18,4.0381927490234375,4.059446395070929,3.8256562885485197,3.8575367576197572,2716800
2000-04-19,3.942549228668213,4.1657123925550925,3.8894151420284793,4.016936949963839,4382400
2000-04-20,4.048818588256836,4.1763404335562635,3.931923563399027,4.165713613114645,5895600
2000-04-24,3.953176498413086,4.016937409677813,3.9212960427807224,4.006310591133692,4030800
2000-04-25,4.016939163208008,4.0700732791234575,3.995685516841828,3.995685516841828,3372400
2000-04-26,4.016939163208008,4.0700732791234575,3.995685516841828,4.038192809574188,2989200
