Price,Close,High,Low,Open,Volume
Ticker,MCD,MCD,MCD,MCD,MCD
Date,,,,,
2000-01-03,21.041383743286133,21.27370186032557,20.676312416509877,21.20732525545716,4520600
2000-01-04,20.60992431640625,21.008183723486564,20.377606328942733,20.875430587793126,4216500
2000-01-05,20.941816329956055,21.439640806896374,20.60993334532918,20.60993334532918,5231600
2000-01-06,20.643117904663086,20.9086242442729,20.543553027309407,20.775871074467993,4809400
2000-01-07,21.174129486083984,21.240506067545063,20.643116834395357,20.709493415856436,5124700
2000-01-10,21.273693084716797,21.771517415872417,21.10775164099826,21.240504795973088,4113900
2000-01-11,21.771522521972656,22.037028894191835,21.306886370589094,21.306886370589094,5440200
2000-01-12,22.70079231262207,22.866733776895625,21.57239035556191,21.738331819835462,8090000
2000-01-13,22.46847152709961,23.165425592194282,22.236153505401386,22.6676012599838,5700200
2000-01-14,22.626100540161133,22.73396240558911,22.23613841130614,22.73396240558911,3365400
2000-01-18,22.037019729614258,22.56803225321942,21.871078315987642,22.501655687768775,3401100
2000-01-19,22.501659393310547,22.63441254607344,21.771517053114632,21.771517053114632,3344700
2000-01-20,22.601228713989258,22.601228713989258,21.771521345634294,22.601228713989258,3309700
2000-01-21,21.804702758789062,22.236150454168452,21.472819916189533,22.10339731712864,3722600
2000-01-24,20.974992752075195,22.003829421876354,20.974992752075195,21.904264582863338,3593500
2000-01-25,21.14093589782715,21.37325387472635,20.809053073685437,21.10774761541298,3304500
2000-01-26,18.983701705932617,21.041375667065175,18.41950078110595,21.041375667065175,16703200
2000-01-27,19.97934913635254,20.14529057436211,19.05007708349893,19.11645365870276,12082200
2000-01-28,19.514720916748047,19.879792226415102,19.315591111475104,19.713850722020982,4444200
2000-01-31,19.846601486206055,20.178484454202813,19.713848299007353,19.780224892606704,4838300
2000-02-01,19.448341369628906,19.94616580741804,19.381964777923688,19.879789215712822,4679500
2000-02-02,18.850948333740234,19.51471412013954,18.784571755100306,19.44833754149961,5769100
2000-02-03,18.585445404052734,19.21602301597595,18.286750745773315,18.88414006233215,9225700
2000-02-04,18.651813507080078,19.05007287022058,18.38630726498641,19.05007287022058,7752200
2000-02-07,18.552255630493164,18.917326850413424,18.05443123969281,18.71819709409328,9992900
2000-02-08,19.282392501831055,19.97934644768037,18.850944821067195,19.116451086152647,12144800
2000-02-09,19.05008316040039,19.481531036855454,18.784576774889583,19.481531036855454,5915400
2000-02-10,18.850948333740234,19.249207805579818,18.651818597820444,18.850948333740234,5353400
2000-02-11,18.552255630493164,18.81776197225335,18.485879045053117,18.61863221593321,3920500
2000-02-14,17.98805046081543,18.75138101542568,17.68935589596794,18.75138101542568,4426400
2000-02-15,17.921674728393555,18.120804447597926,17.755733295723246,17.921674728393555,4669200
2000-02-16,17.722543716430664,18.286744546354488,17.656167148204332,17.92167342110966,3804900
2000-02-17,17.921674728393555,18.087616161063867,17.722545009189183,17.82210986879137,4272000
2000-02-18,17.25791358947754,17.888491201400754,17.158348703384398,17.822114610671996,5494900
2000-02-22,17.158336639404297,17.622972447821436,17.091960095344707,17.1251483673745,4479500
2000-02-23,17.324289321899414,17.722548846540782,17.19153614701896,17.224724440739074,4927400
2000-02-24,16.660526275634766,17.191539065296432,16.46139647951164,17.058785867881017,6154300
2000-02-25,16.46139907836914,16.89284703808446,16.328645859995195,16.726905515117032,4551200
2000-02-28,16.527772903442383,16.82646759446845,16.262266511419213,16.59414950144818,3880600
2000-02-29,16.859651565551758,17.224722760868826,16.76008669410165,16.859651565551758,4883900
