Price,Close,High,Low,Open,Volume
Ticker,QCOM,QCOM,QCOM,QCOM,QCOM
Date,,,,,
2000-01-03,55.53788375854492,61.94535657976429,53.89246022439493,61.71306149259017,91334000
2000-01-04,50.19508361816406,54.29896241764373,49.55627229560355,53.44721398756304,63567400
2000-01-05,48.45286560058594,50.56287852526187,43.05200683008515,49.51755102129398,93778400
2000-01-06,43.3810920715332,48.31736091501423,43.28430248636691,45.994410871023156,58782600
2000-01-07,46.45900344848633,46.613866793314614,41.16945232669512,41.50337641398112,68198600
2000-01-10,49.3626823425293,50.485441391888784,47.233311731675094,50.17571475758272,35360800
2000-01-11,44.736141204833984,48.898092896326546,43.82631920715887,48.317355451002,30575800
2000-01-12,42.819705963134766,45.6846772481908,42.14217897004719,44.910360684662145,34455600
2000-01-13,44.32963562011719,45.10395239950788,42.62613870545766,44.71679400981254,25146800
2000-01-14,43.49723434448242,46.1299107445045,43.20686562389175,45.72339453567756,26209200
2000-01-18,43.071372985839844,43.74890020134744,41.813108157040034,42.56806705431992,28503000
2000-01-19,45.413665771484375,45.52981325427589,42.43254704650202,42.471262874099196,30728400
2000-01-20,48.20119857788086,48.31734604433358,45.56852267161909,46.226691648184534,39224000
2000-01-21,47.98827362060547,49.69177022351522,46.768724916249624,49.01424316553975,34955000
2000-01-24,43.3810920715332,48.62708758754637,43.245586652300396,48.23992924688119,32170600
2000-01-25,46.149288177490234,46.43965702088887,43.36174728086331,44.48450680867138,39671400
2000-01-26,38.59968566894531,40.53547732736784,37.16719984171264,39.95473982984108,136953200
2000-01-27,37.167205810546875,39.64501953125,36.35417318344116,39.238503217697144,62571000
2000-01-28,34.244171142578125,37.59309234532884,32.71489498640872,37.49630271519154,85675000
2000-01-31,39.33529281616211,39.490156173706055,34.74746584892273,34.88297128677368,80518000
2000-02-01,42.14219665527344,43.361745754622184,40.55000755334591,40.72906833380584,69648400
2000-02-02,44.00054168701172,45.06522703359581,42.12282389394523,42.39383470943936,57368200
2000-02-03,43.11008834838867,45.839555100576725,40.883927522136,44.94909077007566,52571000
2000-02-04,42.56808090209961,43.942493700666724,41.81312175922472,43.942493700666724,30028800
2000-02-07,41.329158782958984,41.89053845729426,40.34190487292109,41.63888549983362,20868400
