Price,Close,High,Low,Open,Volume
Ticker,LOW,LOW,LOW,LOW,LOW
Date,,,,,
2000-01-03,9.770254135131836,10.41649291761253,9.638815738695085,10.306960920581902,8093600
2000-01-04,9.244498252868652,9.649766541205311,9.003527919263071,9.638813344223239,7822000
2000-01-05,9.23354434967041,9.452608272557015,9.069246407505457,9.22259115352608,4921200
2000-01-06,9.211639404296875,9.463562955187276,9.091154227784074,9.113060623513674,4519600
2000-01-07,9.419744491577148,9.54022959553918,9.244493431268737,9.277353005076563,3668400
2000-01-10,9.7045316696167,9.726438061647436,9.43070176923248,9.463561357278586,4485600
2000-01-11,9.397847175598145,9.770256038034434,9.36498757008906,9.573098404979929,4191600
2000-01-12,9.28342056274414,9.502627659857342,9.075173820486597,9.436865530723383,9044400
2000-01-13,9.184779167175293,9.294382737189318,9.119017025166878,9.294382737189318,5228000
2000-01-14,9.491663932800293,9.62318814434025,9.27245691356703,9.294377615490356,9078800
2000-01-18,9.33821964263916,9.601268083276883,9.272457532479729,9.601268083276883,4621200
2000-01-19,9.27245807647705,9.414942656848448,9.250537371804528,9.382061599839664,4502800
2000-01-20,8.89980411529541,9.283416361644349,8.592914318216257,9.272456011748666,11997200
2000-01-21,8.30794906616211,8.888847879495344,8.187385161508042,8.877887524526791,15600000
2000-01-24,8.198342323303223,8.570994247089732,8.099699167006793,8.329866531698462,8660000
2000-01-25,8.06682014465332,8.275066860344099,7.8914544893347705,8.242185799971871,9133600
2000-01-26,8.17642593383789,8.242188072715944,7.759932387610223,8.022980943122434,10991600
2000-01-27,8.033940315246582,8.231226707708299,7.902416053605438,8.198345642298014,9506800
2000-01-28,7.814731597900391,8.01201794960054,7.595524540455779,8.00105759672831,6953200
2000-01-31,7.825690746307373,7.946254609345722,7.551681966674762,7.836651097492678,9974000
2000-02-01,8.253145217895508,8.329867683400513,7.869532890370484,7.869532890370484,11792000
2000-02-02,8.28602409362793,8.483310381571451,8.03393605903343,8.176420600325972,10628400
2000-02-03,8.26410961151123,8.461396047860305,8.154506035761745,8.329871756960923,5974400
2000-02-04,8.48331069946289,8.560033147649248,8.25314335490382,8.25314335490382,10000800
2000-02-07,8.231224060058594,8.351787927782489,8.187382653613541,8.351787927782489,7067600
2000-02-08,8.494274139404297,8.549075908045614,7.924335745534589,8.242186003654233,6735200
2000-02-09,8.132580757141113,8.494272354156823,8.07777900001752,8.494272354156823,4956800
2000-02-10,8.077781677246094,8.12162309747538,7.92433670644359,8.110662742418059,3794000
2000-02-11,8.06682014465332,8.242185799971871,8.05585979119591,8.08874085156814,3338400
2000-02-14,8.209300994873047,8.296983782535241,8.001054374175332,8.077776813379753,4036000
2000-02-15,8.06682014465332,8.198344386142233,8.001058023908865,8.165463325770006,5540000
2000-02-16,7.672245025634766,8.01201587677002,7.61744327545166,7.9791348266601565,6445200
2000-02-17,7.453042984008789,7.92433834917405,7.22287548009087,7.92433834917405,11126000
2000-02-18,7.628405570983887,7.7928108634619875,7.453039925673912,7.464000278505785,11527600
2000-02-22,7.551685333251953,7.9243374396823825,7.409200704322671,7.738011386467168,10011600
2000-02-23,7.464003086090088,7.562646298681587,7.189994162224813,7.496884156953921,9288000
2000-02-24,7.146152019500732,7.639368033116581,7.146152019500732,7.639368033116581,7248000
2000-02-25,7.321515083312988,7.518801417893279,7.255752971786225,7.453039306366516,7198400
2000-02-28,8.012016296386719,8.110659451882588,7.321514207915634,7.431117714022155,10382800
2000-02-29,8.38467025756836,8.406590964124094,8.11066142562168,8.351789197734758,9700400
2000-03-01,8.38467025756836,8.516194496902765,8.00105789284301,8.505234143624898,10024800
2000-03-02,8.06682014465332,8.275066860344099,8.022978730823683,8.220265093057051,5877600
2000-03-03,8.242183685302734,8.31890613982018,8.13258017884924,8.154500880139938,7844000
2000-03-06,7.891456604003906,8.3298708597819,7.803773752848307,8.3298708597819,6225600
2000-03-07,7.299593925476074,7.990096053561649,7.200950764320992,7.979135702322195,13660400
2000-03-08,7.694166660308838,7.858571930828258,7.354395767902037,7.442078578845727,8307200
2000-03-09,8.143538475036621,8.242181605959003,7.5955210810233895,7.694164211945771,6045200
2000-03-10,7.891456604003906,8.264108721415202,7.891456604003906,8.132584444681804,3272400
2000-03-13,7.628405570983887,7.781850510630114,7.540722748328899,7.540722748328899,5082000
