Price,Close,High,Low,Open,Volume
Ticker,CRM,CRM,CRM,CRM,CRM
Date,,,,,
2004-06-23,4.255239009857178,4.279978392946226,3.649114686705803,3.710964088175393,43574400
2004-06-24,4.146383285522461,4.376463098663902,4.08205986138492,4.34182711836005,8887200
2004-06-25,3.908881902694702,4.143909562009382,3.9064078702119724,4.084534198044211,6710000
2004-06-28,3.9583611488342285,4.010314412413436,3.819818404812878,3.9583611488342285,2270800
2004-06-29,4.057320594787598,4.131540158810996,3.9163040365786648,3.9583616479632133,2112000
2004-06-30,3.975679636001587,4.190915770757615,3.9657839766801013,4.057320830866251,2087600
2004-07-01,3.9657833576202393,4.007840964886742,3.9336214081305076,3.9781530478095615,1754800
2004-07-02,4.20081090927124,4.20081090927124,3.970731078121052,3.9831012405811665,993200
2004-07-06,4.205759048461914,4.205759048461914,4.0771121878475665,4.188441292585647,1216800
2004-07-07,4.0350542068481445,4.181018809895007,3.9707307824653397,4.181018809895007,1787600
2004-07-08,3.894038200378418,4.035054758073823,3.874246411085615,4.035054758073823,2179200
2004-07-09,4.057320594787598,4.099378206172146,3.933621793288747,3.9435176879711857,596800
2004-07-12,4.143909931182861,4.163701720934466,3.995471272109076,4.106800384382787,780800
2004-07-13,3.9781529903411865,4.141435352223318,3.9781529903411865,4.141435352223318,1674000
2004-07-14,3.871772527694702,3.970731477973534,3.8544547703800935,3.970731477973534,2366000
2004-07-15,3.795079231262207,3.9088821369849223,3.6961200494521242,3.89651220976657,1806000
2004-07-16,3.9583611488342285,4.0573200831804,3.701067683597472,3.809922511378261,3278800
2004-07-19,3.9608352184295654,4.000418792540326,3.9163035795866032,3.970730876020543,954800
2004-07-20,3.9732048511505127,4.002892767242625,3.8420842048133026,3.960835161371626,2245200
2004-07-21,2.8945517539978027,3.983101290877331,2.733743414973319,3.983101290877331,25415200
2004-07-22,3.2112205028533936,3.2607002080296263,2.7955927253047643,2.8574421208383356,9824800
2004-07-23,3.2260642051696777,3.3398670933432877,3.1543189214908827,3.203798386797517,1674400
2004-07-26,3.2854397296905518,3.352237188185149,3.1864807940726823,3.352237188185149,1286000
2004-07-27,3.2508044242858887,3.3225497160973627,3.240908530102814,3.310179789384337,751200
2004-07-28,3.2136945724487305,3.2705961396844727,3.1172096653005283,3.2285385313605355,1534800
2004-07-29,3.206272602081299,3.3027577418897427,3.203798569690558,3.216168495707546,908000
2004-07-30,3.2186427116394043,3.265648150060355,3.104839810479667,3.2062727849170294,815200
2004-08-02,3.169163465499878,3.23596069704038,3.109787860207854,3.2112208418406416,1297600
2004-08-03,3.0009326934814453,3.2384343812834877,2.966296947116059,3.166689092048325,2944400
2004-08-04,2.963823080062866,3.0058806901617716,2.9564012182620982,3.000932860940171,2746800
2004-08-05,2.6966335773468018,2.9662969822688265,2.6422062786176888,2.9662969822688265,3030400
2004-08-06,2.6644723415374756,2.7213736779170126,2.6496283813003068,2.6966338228339786,1797200
2004-08-09,2.7188992500305176,2.733743208110124,2.686737537471962,2.7090033566230165,1121600
2004-08-10,2.7213735580444336,2.7312694524543986,2.6916858748145387,2.7213735580444336,733200
2004-08-11,2.6273622512817383,2.70900343318515,2.6199403900005325,2.70900343318515,628400
2004-08-12,2.4715020656585693,2.654576240314001,2.4541843084696557,2.6521024435275464,1578000
2004-08-13,2.3725426197052,2.486345505857939,2.3428549410484028,2.471501548561192,2496000
