Price,Close,High,Low,Open,Volume
Ticker,MMM,MMM,MMM,MMM,MMM
Date,,,,,
2000-01-03,19.343801498413086,19.77935742007824,19.279750092130673,19.689685077227292,2599386
2000-01-04,18.575178146362305,19.433478719101533,18.575178146362305,19.0363532056904,3245705
2000-01-05,19.113216400146484,19.72811705450233,18.6776604451975,18.6776604451975,4424482
2000-01-06,20.650482177734375,21.00917551401229,19.331004054422987,19.331004054422987,7147057
2000-01-07,21.060405731201172,21.278184642504772,20.4839355529633,20.7273335323612,4905035
2000-01-10,20.957931518554688,21.214141018913995,20.496754417907937,20.58642867817312,4621105
2000-01-11,20.599224090576172,21.009159010007195,20.599224090576172,20.650465955505048,2819690
2000-01-12,20.650482177734375,21.23976408733381,20.650482177734375,20.893882162491053,3430606
2000-01-13,20.650482177734375,20.881070751055894,20.573619319960535,20.765777399534656,2684302
2000-01-14,20.355833053588867,20.688905288303403,20.278970230193206,20.650472941466468,3039993
2000-01-18,19.90746307373047,20.343019016635996,19.90746307373047,19.933085881826404,2529301
2000-01-19,20.25335121154785,20.483939703622735,20.035572256115717,20.035572256115717,3143327
2000-01-20,19.497529983520508,20.36864000104622,19.369423423859647,20.304588591493758,3713102
2000-01-21,19.4591064453125,19.792178788397585,19.38224359690825,19.5231578838433,5372193
2000-01-24,19.010732650756836,19.638444709670612,18.780144203961935,19.638444709670612,3553316
2000-01-25,18.72890281677246,19.446289114453993,18.498314363946253,19.446289114453993,4414675
2000-01-26,19.740924835205078,19.98432464166584,19.535957364618195,19.65125250196215,8396877
2000-01-27,19.728132247924805,20.150878994323744,19.689701745677333,19.920290370000536,3486101
2000-01-28,18.908245086669922,19.638440752582483,18.908245086669922,19.62562935075855,4481890
2000-01-31,19.190073013305664,19.9587009955809,18.86981228916311,18.90824462341567,3926229
2000-02-01,19.29255485534668,19.71530113934588,19.215693934922182,19.34379671581462,3160071
2000-02-02,18.95949363708496,19.266944945911582,18.85700799719779,19.100407885158013,3497343
2000-02-03,18.792957305908203,18.882631542936434,18.447075505189645,18.844199192701943,4210638
2000-02-04,18.254919052124023,18.946684582862478,18.254919052124023,18.844200800530857,3938906
2000-02-07,17.960275650024414,18.318966948745004,17.755308124882266,18.293347878380406,4706738
2000-02-08,17.97308921813965,18.48550814597532,17.921847325356083,17.96027968008305,3449264
2000-02-09,17.960275650024414,18.242105997094868,17.934654709381643,18.165243175166562,3110078
2000-02-10,17.627206802368164,17.883416257933938,17.486290666667724,17.883416257933938,4807920
2000-02-11,16.999486923217773,17.729684558536082,16.66641474418859,17.499096126900493,5371954
2000-02-14,16.986679077148438,17.37099316804673,16.884195319575557,17.063541895328097,4014254
2000-02-15,18.267724990844727,18.562364841696073,17.114782784795594,17.16602466062,4468256
2000-02-16,18.101194381713867,18.5239409423978,17.94746869969764,18.114005790354536,3087833
2000-02-17,18.37021255493164,18.831391450292212,18.229298287962518,18.242109696020737,4072858
2000-02-18,17.947467803955078,18.5879914470547,17.704069754716492,18.421456234988067,3425583
2000-02-22,18.472700119018555,18.536751555098242,17.729692612877493,17.985902097753723,3449982
2000-02-23,19.043615341186523,19.378844942558462,18.734172632227814,18.85021458928349,5335117
2000-02-24,18.772855758666992,19.0049397188792,18.47630737820507,18.9533659238082,4545039
2000-02-25,17.689807891845703,18.424733528220766,17.573765912085452,18.179758943559975,4338131
2000-02-28,17.831628799438477,18.334474069420708,17.535080521093917,17.934776354061288,3679614
2000-02-29,18.192651748657227,18.398946931700618,17.457726100261507,17.599553097407476,3307418
2000-03-01,17.767166137695312,18.102395758496826,17.547976598282723,17.98635379471547,3458354
2000-03-02,17.7542724609375,18.102396483838042,17.676911776114324,17.767166849604283,2614456
2000-03-03,18.463417053222656,19.520678094765977,18.050826643881685,18.102400445049305,5478876
2000-03-06,17.99925422668457,18.82443322642197,17.99925422668457,18.42473717783656,2454910
2000-03-07,17.0709228515625,18.334480863950795,16.916201462290463,18.205546372890765,6213938
2000-03-08,17.032243728637695,17.3803678399589,16.709908401200195,17.096711923560985,5613067
2000-03-09,16.697010040283203,16.903305203171413,16.60675684771588,16.671223144922177,3896807
2000-03-10,16.813047409057617,17.05802190674427,16.580965414326673,16.63253919093355,6878914
2000-03-13,16.29731559753418,16.606758370236452,16.245741802083803,16.29731559753418,4530209
2000-03-14,16.323102951049805,16.503611240166467,16.207062849242618,16.33599545907604,3775294
2000-03-15,17.01934051513672,17.277209367862785,16.129692032035894,16.129692032035894,5071040
2000-03-16,18.16685676574707,18.41183312778248,17.315889514409974,17.48350521723292,5746541
2000-03-17,17.715591430664062,18.398943142567447,17.715591430664062,17.93477907631115,4865567
2000-03-20,17.947668075561523,18.11528188574817,17.612438572796457,17.728478613326942,3262210
2000-03-21,18.65682029724121,18.876008039565576,17.857426274988345,17.90900008287563,4577810
2000-03-22,17.741382598876953,18.437626983662785,17.535087408601807,18.36026816970239,5268141
2000-03-23,17.947668075561523,17.99924184521769,17.48350414865605,17.48350414865605,5946512
2000-03-24,18.747068405151367,19.237019397212975,18.502091967924333,18.566560144918142,7086300
2000-03-27,18.28290367126465,18.966255405745898,18.179756097577485,18.759960258371574,3892023
2000-03-28,18.33447265625,18.682594685073678,18.076603789568793,18.153964449573156,2927808
2000-03-29,18.076610565185547,18.360266424856988,18.025036772518014,18.360266424856988,3923837
2000-03-30,18.360271453857422,18.92758144619767,18.076615516490737,18.166868737183574,3774337
2000-03-31,18.2700138092041,18.979152612774957,18.2700138092041,18.643924797641464,2941203
2000-04-03,18.953367233276367,19.05651483054473,18.41184234761745,18.43762736454172,3434194
2000-04-04,19.17254638671875,19.714071030897195,18.463407912919163,18.979143786887597,5789836
2000-04-05,18.79865074157715,19.559363528690135,18.785756347358294,19.15966554380536,3439457
2000-04-06,19.2628116607666,19.572256391480188,18.83732868552261,18.83732868552261,2100654
2000-04-07,18.901782989501953,19.62381577138462,18.901782989501953,19.314371268185976,2991435
2000-04-10,19.133865356445312,19.572242411783442,18.927568389188483,18.953357157188435,2524278
2000-04-11,19.688295364379883,20.02352509707761,19.133877901499407,19.133877901499407,3530831
2000-04-12,19.520681381225586,20.281396017716727,19.520681381225586,20.075100778314823,2935702
2000-04-13,19.546457290649414,19.881686866100253,18.927571920586324,19.520670400230117,4966031
2000-04-14,18.73417854309082,19.45621175847148,18.218440532104637,19.40463795737286,7345354
2000-04-17,18.540773391723633,18.682600370361605,18.166862480055386,18.398944530693186,3460746
2000-04-18,18.540773391723633,18.592347180754256,18.15396997399397,18.592347180754256,2893363
2000-04-19,18.65682029724121,18.953370633789664,18.386058747029566,18.489204480410965,1991579
2000-04-20,19.030715942382812,19.043608442723013,18.566552047086077,18.656805196642402,2372625
2000-04-24,20.087980270385742,20.139554046810805,18.824422747971713,18.824422747971713,4255607
2000-04-25,19.353078842163086,19.868817244512158,18.257135678368478,19.830135923138805,10816863
2000-04-26,18.347373962402344,19.288596718631815,18.025038665573724,19.288596718631815,8320094
2000-04-27,18.037927627563477,18.540773001217335,17.599550430036302,18.25711716752328,5782899
2000-04-28,17.870311737060547,18.063712478784836,17.74137728178028,18.037925587728783,3524612
2000-05-01,17.934782028198242,18.270011686781043,17.54797857598732,17.88320823457012,4157774
2000-05-02,17.934782028198242,18.06371651226855,17.664020552846917,17.7413812432891,2941203
2000-05-03,17.70270347595215,18.2055490049822,17.599555868191423,17.934785593413782,2924459
2000-05-04,17.625341415405273,18.089505614651763,17.48351440683195,17.780062815154103,3308375
2000-05-05,17.883203506469727,17.99924545264925,17.496400156524878,17.573760826513848,2842174
2000-05-08,18.012144088745117,18.102399175655965,17.638234997695925,18.102399175655965,2104960
2000-05-09,17.741382598876953,18.128186080642852,17.638235003739382,17.9476777891521,2331243
2000-05-10,17.728483200073242,17.844525153018086,17.49640117657581,17.792951370018656,2390086
2000-05-11,17.728483200073242,17.92188582751723,17.6511225255741,17.805843874572385,2807490
2000-05-12,17.509300231933594,17.741382317309842,17.43193953680818,17.58666092705901,2198726
2000-05-15,17.728483200073242,17.934778332070962,17.59954874257467,17.612443129520653,3151460
2000-05-16,18.579448699951172,18.837317588305527,17.65112070187549,17.780055146052668,4845474
2000-05-17,18.271635055541992,18.50522134759108,18.193772958192298,18.349497152891686,2622828
2000-05-18,18.07697868347168,18.401405033136452,18.06400261467355,18.310564973176767,1913122
2000-05-19,17.544925689697266,17.986144330438442,17.38920146355332,17.895304251224342,3288282
2000-05-22,17.48003578186035,17.7266000326822,17.311335521481766,17.596829872932062,3072046
2000-05-23,17.467065811157227,17.583858048409418,17.28538752408083,17.48004188436576,1827966
2000-05-24,18.310571670532227,18.427365805400505,17.648744554924942,17.648744554924942,3876236
2000-05-25,17.635765075683594,18.323548068635276,17.441110727040414,18.12889182539837,3005309
2000-05-26,17.44110870361328,17.93423539611805,17.44110870361328,17.687671102568913,2134382
2000-05-30,17.67469596862793,17.973166456301573,17.53194781330178,17.57087981733386,1881547
2000-05-31,17.804471969604492,18.128896601002587,17.804471969604492,17.882334108491342,2555852
2000-06-01,17.622791290283203,17.869353749841853,17.51897511897557,17.869353749841853,2432664
2000-06-02,17.505992889404297,18.012097548642963,17.441108745426448,17.960189475623277,3984594
2000-06-05,17.66172218322754,17.66172218322754,17.467067800770202,17.570883976639198,3234702
2000-06-06,17.090728759765625,17.648741506864024,17.038820685365476,17.648741506864024,3754483
2000-06-07,16.973941802978516,17.272412376033,16.92203371248259,17.09073405929727,3799214
2000-06-08,16.973941802978516,17.02584989347444,16.701423380577847,17.012871923553384,2969907
2000-06-09,17.01286506652832,17.064773136102726,16.8571408578051,17.01286506652832,2566855
2000-06-12,17.01935386657715,17.402175401939605,16.999888814343585,17.025842848852793,2417594
2000-06-13,16.999893188476562,17.298363714833283,16.947985106102013,16.947985106102013,2572835
2000-06-14,17.48003578186035,17.635759973560514,17.33728955343179,17.4411056812319,3287326
2000-06-15,17.94721031188965,18.141866520014684,17.493015650586877,17.50599172067874,4988994
2000-06-16,17.531951904296875,17.947216606373132,17.531951904296875,17.947216606373132,4595989
2000-06-19,17.33728790283203,17.752552374497135,17.22049382287972,17.62278222710179,2898386
2000-06-20,17.06477928161621,17.64874622192812,16.83119288441026,17.36325173645418,3348082
2000-06-21,17.908279418945312,17.960187486215258,17.45408288303662,17.544922948055678,3914030
2000-06-22,17.869352340698242,18.21973283852815,17.635765973676243,17.921260422258687,3346647
2000-06-23,17.531951904296875,17.622792005173082,17.45408977265758,17.622792005173082,1889202
2000-06-26,17.752559661865234,17.843397855034258,17.505995333303723,17.51897330066717,2660861
2000-06-27,17.98614501953125,18.245685406381448,17.895304936836848,17.96019098084623,3675069
2000-06-28,17.872596740722656,18.038053504251934,17.739581105337017,17.999121498048375,2524038
2000-06-29,17.765533447265625,18.025073815180154,17.480039042559646,17.544925081835043,3053149
