Price,Close,High,Low,Open,Volume
Ticker,IBM,IBM,IBM,IBM,IBM
Date,,,,,
2000-01-03,57.413570404052734,57.41357040405273,55.371927298757186,55.650331022299646,10823694
2000-01-04,55.46475601196289,56.671184594352965,54.87700926026406,56.42371186207647,8606279
2000-01-05,57.413570404052734,59.26961497681601,55.495663603608065,55.89780363200141,13318927
2000-01-06,56.423728942871094,58.86751797660493,56.17625613567874,58.40350745057739,8338607
2000-01-07,56.17622756958008,58.372542679276286,54.753261626730826,58.03226872987718,12402108
2000-01-10,58.403507232666016,59.084055474989505,57.10427697467002,58.03229802326251,8933363
2000-01-11,58.898441314697266,59.95019856052247,57.722947689961345,58.34162958451492,8235472
2000-01-12,59.14590072631836,60.38326028638509,58.527218971369564,59.20776692689781,7116775
2000-01-13,58.5272331237793,59.88833331379287,57.289869314676054,59.36245270746604,8880226
2000-01-14,59.20777130126953,61.032881625753035,58.15601421506639,59.85738817941828,11460604
2000-01-18,57.289852142333984,59.26963364346974,56.91864706070166,59.23869857005684,7995519
2000-01-19,59.14590072631836,60.38326028638509,55.774088124220576,57.19705418568737,9031687
2000-01-20,58.898441314697266,61.74437407981197,58.898441314697266,60.87821942743697,18601436
2000-01-21,60.13578414916992,60.87819821410434,59.36243106299903,60.32138667794594,8230660
2000-01-24,60.13578414916992,60.816332021122456,57.69199250469346,60.32138667794594,6798163
2000-01-25,58.960269927978516,59.14587635289201,57.41356815290234,57.78477705290013,7255997
2000-01-26,57.7847900390625,59.362427231143286,57.41358105564172,58.929352058734096,5120275
2000-01-27,56.17622756958008,58.62001536062663,55.24820698943152,58.403477751902706,8707532
2000-01-28,55.21730422973633,56.51653459221448,54.474885751225145,55.80505120443281,6976192
2000-01-31,55.557579040527344,55.835986960745956,54.25834866256193,55.12450356448316,6488024
2000-02-01,54.443912506103516,56.14528600624114,54.0108373387216,55.619405631708766,7640716
2000-02-02,56.17622756958008,57.32078575845256,54.62952528605565,55.43380952552903,8062254
2000-02-03,57.97040557861328,58.1560081244572,56.45463433828815,56.918648602559394,6499635
2000-02-04,57.2280158996582,58.62004753388927,56.82587158429175,58.49631112530211,5653944
2000-02-07,56.485599517822266,57.846700062153104,55.990653865338324,57.41362064131324,6045357
2000-02-08,58.86753845214844,58.960437430914844,57.566940887450926,57.93853680251652,5715658
2000-02-09,58.15530776977539,59.332038740014994,57.9695058537437,58.96043886194101,5621936
2000-02-10,59.022361755371094,59.02236175537109,57.90756623459942,58.31012974610464,4651144
2000-02-11,57.16434860229492,59.1771773886023,56.76178126343841,58.991379511583965,6013872
2000-02-14,57.505008697509766,57.659842973122956,56.73084522742283,57.47404105158922,4753024
2000-02-15,58.03144836425781,58.1862787005612,56.42118202558135,57.41211515707456,5415665
2000-02-16,57.35014343261719,58.12431043837074,57.102410307095035,57.721743120900406,4149377
2000-02-17,57.845645904541016,58.898510370282615,57.35017934325323,57.721779264219066,5478425
2000-02-18,55.73990249633789,57.443067369922645,55.24443606373223,57.102431232014624,8026376
2000-02-22,54.996700286865234,56.2043986716157,53.88190481939454,55.49216669640273,8006921
2000-02-23,53.88191223144531,54.748974613421254,53.758045612021725,54.748974613421254,7777324
2000-02-24,54.74895477294922,54.99668792202039,53.603191923985875,53.91285638333096,9531152
2000-02-25,53.51033020019531,54.43932817837426,51.99296261824649,54.43932817837426,10786561
2000-02-28,51.77616500854492,52.76709768273329,51.49746815942049,51.83810027767573,8869975
2000-02-29,50.90911865234375,52.3026151918565,50.01108464951005,52.3026151918565,10967205
2000-03-01,49.6704216003418,52.271615108067564,49.57752267949163,50.53748742091267,11304959
2000-03-02,51.094905853271484,52.240668906253475,49.2988421796859,49.79430856605274,11707773
2000-03-03,53.51033020019531,54.50125953172395,52.55036456834627,53.13873021812563,10630289
2000-03-06,51.0639533996582,54.99671406837859,50.042056639403626,54.47028384181943,11241780
2000-03-07,51.03300476074219,53.014871633697176,50.38270765854716,52.51940491545843,10496715
2000-03-08,52.64324188232422,52.95290642944823,50.909113301249825,51.032975956908324,8761714
2000-03-09,53.51033020019531,53.51033020019531,51.590398936497216,52.76713023605595,6625469
2000-03-10,52.147769927978516,54.00576492217707,52.02390333143271,53.324500618169395,7419487
2000-03-13,53.35547637939453,54.005773144779006,50.78524905222701,51.528444790667976,8233066
2000-03-14,53.819950103759766,54.50121419383623,53.200617315514236,53.38641912898151,8340490
2000-03-15,53.01483917236328,53.63417219094004,52.58130408236519,53.26257237979398,5926531
2000-03-16,54.00578308105469,54.40835064368478,53.448385186173624,54.00578308105469,6927135
2000-03-17,54.5012092590332,55.33730745896349,53.355446670012284,53.63414738798467,9264736
2000-03-20,55.8637580871582,56.17342256947096,54.47026198576873,54.50122566620837,6865421
2000-03-21,56.23536682128906,56.82373219945964,55.461199560860656,55.89473465013649,7083094
2000-03-22,56.606956481933594,57.16435412078584,56.42115463299086,56.730823063232755,6420139
2000-03-23,57.102447509765625,57.4121160954134,55.30638711056437,57.4121160954134,6791050
2000-03-24,59.76555633544922,60.570687244151266,57.00952749990328,57.16436173564969,12683378
2000-03-27,62.86221694946289,63.54348125627997,61.74741757595345,61.93321944853259,12408593
