Price,Close,High,Low,Open,Volume
Ticker,V,V,V,V,V
Date,,,,,
2008-03-19,12.467568397521973,15.22587998989409,12.136571006437318,13.12956317969128,708486000
2008-03-20,14.199784278869629,14.343216783411622,12.688230231479512,12.88682895441924,198985200
2008-03-24,13.180314064025879,14.939012702996198,13.019228791850944,14.837507053423462,149566400
2008-03-25,13.957059860229492,14.177724838256836,13.200178918254096,13.367884772946127,87092000
2008-03-26,14.113728523254395,14.228475228030815,13.586339482618358,13.842310764165259,43111600
2008-03-27,13.882031440734863,14.285847846094484,13.824658926304462,14.133590181215714,39829600
2008-03-28,13.848936080932617,13.99898835966512,13.716537407589932,13.983541875834147,24675200
2008-03-31,13.76066780090332,14.007812334068614,13.69226135648495,13.81362692283942,22157200
2008-04-01,13.595169067382812,14.05194549234259,13.308304771972672,13.915133445319919,60410800
2008-04-02,13.75184440612793,13.75184440612793,13.350234124597366,13.61944572672433,43836400
2008-04-03,14.453558921813965,14.627884490987423,13.641511574590277,13.67019826310787,100868000
2008-04-04,14.228476524353027,14.413834271747344,14.06739037227373,14.321155398050186,36394400
2008-04-07,14.352048873901367,14.519754711077104,14.126969677039723,14.365288232467346,28301600
2008-04-08,15.025069236755371,15.058169301862812,14.301288778450601,14.321149490930763,53925600
2008-04-09,14.517546653747559,15.164094997476868,14.477826897071564,15.102309083434186,48324400
2008-04-10,14.588154792785645,14.724967619220179,14.367489921236674,14.59918870977884,22372000
2008-04-11,14.588154792785645,14.733792732567498,14.398382868570382,14.398382868570382,26421600
2008-04-14,14.493270874023438,14.837507583439725,14.460170801916579,14.718348333978795,28443600
2008-04-15,14.199784278869629,14.685248010893343,14.122551909820674,14.62787467236867,23888000
2008-04-16,14.594782829284668,14.773520938885811,14.246131728484622,14.246131728484622,25136800
2008-04-17,14.793373107910156,14.950044963808743,14.566088560852497,14.621254778431128,22459600
2008-04-18,15.22588062286377,15.545844107464529,14.828683063633989,15.00742280705732,104099600
2008-04-21,15.660589218139648,15.998206267240581,15.192778994319843,15.331798967624712,58848000
2008-04-22,15.50832748413086,15.976137635415839,15.446541587148573,15.870217752346615,47357600
2008-04-23,15.464200019836426,15.821676159516612,15.378140824466014,15.656177447875057,37319600
2008-04-24,15.954070091247559,16.106327700220987,15.45536703501147,15.711337397810118,38086800
2008-04-25,16.57193374633789,16.78818609030949,16.309343658670453,16.77053249416087,101460000
2008-04-28,16.688884735107422,17.05518925425174,16.527800310984034,16.880863792151196,132517200
2008-04-29,17.847375869750977,17.847375869750977,15.667207341537951,16.36230208846902,197308400
2008-04-30,18.41448402404785,18.714588403051568,17.889302202561087,17.9621220188354,147543600
2008-05-01,18.844778060913086,19.339066841304554,18.51378079409449,18.621906096530935,116395600
2008-05-02,18.260026931762695,19.308185577392578,17.873863220214844,19.261846134031657,136648800
2008-05-05,18.769760131835938,18.866853248690642,17.834141214052295,18.282090793748377,70377200
2008-05-06,19.31481170654297,19.451624644675945,18.70136313216416,18.860242238759685,75913200
2008-05-07,19.52885627746582,19.824546626561826,19.34349844971143,19.601676145601047,100464800
2008-05-08,19.26404571533203,19.804674026483173,18.963941327991297,19.74950780356818,92836400
2008-05-09,18.284303665161133,19.12503685139946,18.209276683029724,18.93526479979357,94312000
2008-05-12,18.072452545166016,18.6417682935112,17.23392539565578,18.458616053893753,147471600
2008-05-13,18.178375244140625,18.42552055708844,17.827518834446025,18.057010549996203,53249600
2008-05-14,18.14528465270996,18.613093400044505,17.973164529411314,18.381396147885535,51400400
2008-05-15,18.14969825744629,18.299750541384427,17.89814026430596,18.211484194913666,36688800
2008-05-16,18.176158905029297,18.282077058805818,17.931220859555374,18.251184123659442,34066800
2008-05-19,18.38580894470215,18.69915286130897,18.12763128173204,18.15411000601177,45473200
2008-05-20,18.25782585144043,18.500557070873388,18.07467513857037,18.288718823902403,40702000
2008-05-21,17.84076499938965,18.410081106186794,17.767945144988545,18.244582355388115,41831600
2008-05-22,17.059606552124023,17.78559443140815,16.805843209336455,17.778974752349683,85283600
2008-05-23,16.84777069091797,17.05960886723658,16.576353711447943,16.735231081031774,42196400
2008-05-27,17.37515640258789,17.419290399437674,16.408644599365456,16.973546290723974,62776400
2008-05-28,18.076871871948242,18.083491550925114,17.55389703029618,17.71718861803877,52996000
2008-05-29,18.811689376831055,19.18681916606147,18.317400297441054,18.410079184162896,100613200
2008-05-30,19.056623458862305,19.321420701020894,18.935257074141397,18.98159650734216,72016000
2008-06-02,18.992633819580078,19.186818386277697,18.668256045696697,19.02352678056515,36856000
2008-06-03,19.32141876220703,19.40747794144993,18.983801723094185,19.20005407320431,48411600
2008-06-04,18.862438201904297,19.440579217890015,18.81830420754754,19.21550173905965,40684400
2008-06-05,19.250810623168945,19.250810623168945,18.886713102760524,19.078692223876974,27059600
2008-06-06,18.4586238861084,18.97497907448973,18.43655772724031,18.955120036570452,41748000
2008-06-09,18.125425338745117,18.74549353120685,17.776774189041415,18.535862427172905,45240000
2008-06-10,17.721599578857422,18.286502931372482,17.56713480485317,17.7193941417572,36048400
2008-06-11,17.154489517211914,17.873857590389044,17.12359656470182,17.873857590389044,56996400
2008-06-12,17.556110382080078,17.823114883602003,17.333239899533275,17.421504570402153,44605600
2008-06-13,17.990808486938477,18.05259438771523,17.686291540164667,17.710564813118328,30689200
2008-06-16,18.374767303466797,18.42552097625469,17.895924827055584,17.97977857483212,34384000
2008-06-17,18.683696746826172,18.752104010881602,18.465238966423623,18.557917820710813,33277600
2008-06-18,18.504953384399414,18.690311039569924,18.41227455681416,18.474060441870996,33724000
2008-06-19,18.595428466796875,18.624115978307213,18.010667888862546,18.42110469526815,36925200
2008-06-20,18.440967559814453,18.646186005680097,18.260022390177845,18.30856894263592,42546800
2008-06-23,17.8870906829834,18.613078179844567,17.87826388770842,18.502745764215923,30141200
2008-06-24,18.240169525146484,18.301955455160304,17.32440944762369,17.66643918406885,49891200
2008-06-25,18.107769012451172,18.628538537102646,18.063636686717444,18.39463418034133,50711600
2008-06-26,17.454599380493164,17.81648980884674,17.21628080078515,17.785596846685348,76562800
2008-06-27,18.2269229888916,18.28650346312562,17.33323102723973,17.388397260065393,176022800
2008-06-30,17.942262649536133,18.27987968035491,17.719392310582055,18.096729091117133,49301200
2008-07-01,17.96432876586914,17.96432876586914,17.476657897464964,17.573750983813586,44921600
2008-07-02,17.52520751953125,18.18278972103251,17.498728806631156,18.072457261176172,33804000
