Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2012-05-18,37.99576187133789,44.724282100009326,37.767171551118984,41.792356181854956,573576400
2012-05-21,33.82149887084961,36.43538606880356,32.79781083674485,36.30618150999695,168192700
2012-05-22,30.81006622314453,33.384197714086056,30.75043436769169,32.4102025271521,101786600
2012-05-23,31.803937911987305,32.300874441862106,31.167859760359534,31.17779871843652,73600000
2012-05-24,32.82762908935547,33.00652656052296,31.57535058250828,32.748121208461704,50237200
2012-05-25,31.714488983154297,32.74811786863476,30.91939129867887,32.698424974228445,37149800
2012-05-29,28.663299560546875,31.495838196106117,28.474463145999607,31.287123865151255,78063400
2012-05-30,28.017282485961914,29.36894857750882,27.689304447378756,28.524157981165423,57267900
2012-05-31,29.418642044067383,29.48821285280686,26.66561329816687,28.375074225988154,111639200
2012-06-01,27.550159454345703,28.971398177406417,27.222181433305717,28.712990964516983,41855500
2012-06-04,26.735183715820312,27.480588476832004,26.278003038984394,27.03334675762239,35230300
2012-06-05,25.711496353149414,27.5899157902568,25.592230754377372,26.536410899697024,42473400
2012-06-06,26.645734786987305,27.00352967612063,25.363639593696767,25.91026898928395,61489200
2012-06-07,26.148799896240234,27.18242879719229,25.98978035696491,26.8345728441541,26159500
2012-06-08,26.933961868286133,27.589917974302555,26.27800576226971,26.387330516164095,38034000
2012-06-11,26.844512939453125,27.898017905694353,26.675554434858185,27.013471444048065,28219600
2012-06-12,27.232118606567383,27.599852434261276,26.79481397528167,27.311628367195492,15816800
2012-06-13,27.10291862487793,27.927833183486076,26.93396012995036,27.490528509144887,17102800
2012-06-14,28.116670608520508,28.146485587977967,27.212244353173865,27.480590542265865,16855000
2012-06-15,29.826129913330078,29.915578637849663,28.176300832110293,28.335320365553475,43563800
2012-06-18,31.217552185058594,31.883449096553747,29.229806095487657,29.776435511854707,42978900
2012-06-19,31.714488983154297,31.982835162538155,30.51190349842741,31.346757014957813,30849000
2012-06-20,31.406389236450195,31.734367272108344,30.959145598887975,31.724428313977803,15553600
2012-06-21,31.64491844177246,32.30087451095737,31.316940407180006,31.47595994542711,21875300
2012-06-22,32.847503662109375,33.24505440006592,31.863571462220392,32.21142551443876,74834000
2012-06-25,31.86357307434082,32.8176903441198,31.356695668234792,32.65867079915664,24352900
2012-06-26,32.89719772338867,33.23511472524023,32.30087538662708,32.48970990862576,24858700
2012-06-27,32.032527923583984,32.698424838095654,31.704549893145536,32.26111826996118,28568000
2012-06-28,31.16786003112793,31.99277270639755,30.710677433926914,31.764182355628257,17713300
2012-06-29,30.909452438354492,31.793998852086812,30.571535447468847,31.724428041433136,19526900
2012-07-02,30.58147430419922,31.53559152542428,30.362821019255005,31.05853291481175,14122000
2012-07-03,31.008840560913086,31.24736987037704,30.611289816144055,30.720616460521782,8763600
2012-07-05,31.277185440063477,31.43620498270982,30.82994368724406,31.128104855790337,10032100
2012-07-06,31.53558921813965,31.704547700660964,31.068469599715907,31.24736703952227,10945600
2012-07-09,31.972896575927734,32.67854937530161,31.794001005982825,31.903325760560957,17785200
2012-07-10,31.277185440063477,32.280997487807575,30.969085313143992,32.23130459160402,14269500
2012-07-11,30.78024673461914,31.366631967836998,30.362819990560027,31.28712220209537,13030300
2012-07-12,30.621227264404297,31.20761249879542,30.41251483978831,30.511902521079787,11300700
2012-07-13,30.531780242919922,30.879636199001485,30.372760702253345,30.849821219915533,8108300
2012-07-16,28.076913833618164,30.313128209747045,28.037158001457914,30.313128209747045,24672100
2012-07-17,27.917896270751953,28.41483283392566,26.983655001199867,28.30550618341543,30438600
2012-07-18,28.931644439697266,29.110541887969074,27.977525347468404,28.136544880229486,16841800
2012-07-19,28.82231903076172,29.31925556577485,28.454585160760526,29.229806837819492,13685100
2012-07-20,28.58378791809082,29.289436843372282,28.544032087879984,28.822317212368876,11869100
2012-07-23,28.573850631713867,28.822318898076595,27.83838479075968,27.94771143457126,12390700
2012-07-24,28.27569007873535,29.269563165570865,27.927834119210427,28.643422059293506,11539800
2012-07-25,29.160234451293945,29.30931502461363,27.907954223216386,28.21605432749871,17230200
2012-07-26,26.685489654541016,28.05703352063822,26.566224063911488,27.57997494944461,64597400
2012-07-27,23.56473159790039,24.3896481364834,22.143494578440006,23.047918997943253,123102300
2012-07-30,23.008159637451172,23.89270789906135,22.888895938676928,23.85295206902839,29285900
2012-07-31,21.576984405517578,23.22681551956962,21.477598610599255,23.22681551956962,56179400
2012-08-01,20.75206756591797,21.447779429547197,20.712313631355844,21.36826966476063,44604400
2012-08-02,19.917217254638672,20.71231495324877,19.698563965774063,20.642744141578195,56374500
2012-08-03,20.960786819458008,22.02423088478882,19.77807713102957,20.23525980796389,80647000
2012-08-06,21.78569793701172,22.01428828990276,21.169495794802774,21.25894452344056,27778900
2012-08-07,20.593050003051758,22.312451911221387,20.374398602922312,22.063983635575994,36782900
2012-08-08,20.593050003051758,21.020415740467836,20.09611345176097,20.583111044546442,29537400
2012-08-09,20.88127326965332,21.040292807993083,20.483724423803913,20.622866045935602,15610700
2012-08-10,21.676372528076172,21.68631148689858,21.00053849345306,21.278823653492744,25794700
2012-08-13,21.4676570892334,22.312449514828163,21.268881731800878,22.01428647867938,24973100
2012-08-14,20.255130767822266,21.467657032779925,20.1259281127945,21.278820633281843,39308800
2012-08-15,21.070110321044922,21.27882276056956,20.275010709580265,20.513540024320914,47861100
2012-08-16,19.74825668334961,20.35451790401481,19.569359246029233,20.314763971089306,157565300
2012-08-17,18.93328285217285,19.95697288467706,18.883589952667716,19.887402067104826,129293400
2012-08-20,19.88739776611328,20.006661457397826,18.635117633652378,18.933278757525937,101186600
2012-08-21,19.042606353759766,19.857581902981902,18.973035547703578,19.46003308575919,70640600
2012-08-22,19.320890426635742,19.410339142621357,18.8438299761584,19.241380667499882,49892200
2012-08-23,19.320890426635742,19.609112592629913,19.241380667499882,19.380522272072092,32813700
2012-08-24,19.291074752807617,19.55942091741131,19.132055224671127,19.40040138927482,29622200
2012-08-27,19.032670974731445,19.410343843846565,18.98297807410913,19.370588006818597,20704000
2012-08-28,19.221506118774414,19.261260057470693,18.833896212088728,18.982976799609183,25417000
2012-08-29,18.982975006103516,19.26125823767291,18.953158133151504,19.20162638743123,16124700
2012-08-30,18.973037719726562,19.33083264401832,18.94322084414808,19.151935181872442,30647500
2012-08-31,17.9493465423584,18.585426575972058,17.919531564430923,18.565548660245483,58764200
2012-09-04,17.621368408203125,18.158060755577775,17.44247095907824,17.969224348650133,46622400
2012-09-05,18.466161727905273,18.635120227124368,18.06861287552578,18.158061604268973,60781800
2012-09-06,18.84383201599121,19.141995066773287,18.605302712762988,18.62518062861427,46066500
2012-09-07,18.86370849609375,19.30101313322603,18.664935039697077,18.982974086461553,36371700
2012-09-10,18.694751739501953,19.082363522194726,18.436344516260913,18.943220004657288,24797800
2012-09-11,19.31095314025879,19.460033714576802,18.73450686274341,18.804077671047658,50508200
2012-09-12,20.801759719848633,21.030350027708884,20.155742725796493,20.63280125411234,121584000
2012-09-13,20.583110809326172,21.348393544527468,20.483725016733782,20.831579082132112,65041600
2012-09-14,21.865205764770508,21.944715528088636,20.771945097399524,21.00053542998136,72819800
2012-09-17,21.388151168823242,22.610614718420575,21.368273250375488,22.53110494029219,50667600
2012-09-18,21.736005783081055,21.84533053629798,21.239069227319977,21.467659588011067,36760500
2012-09-19,23.147302627563477,23.22681239018317,21.636615242127018,21.85526661541561,78782800
2012-09-20,22.45159339904785,23.097610532567263,22.40190050249347,22.878959133800496,57248900
2012-09-21,22.71993637084961,23.097607259873293,22.461529174922994,22.829261106911552,51218100
2012-09-24,20.662620544433594,21.845328047525644,20.235254851861548,21.646554585264386,79106500
2012-09-25,20.15574836730957,21.080048813756232,20.096114612832277,21.070111750339297,46291700
