Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2000-01-03,23.405981063842773,23.802692607297733,23.247296446460787,23.64400798991575,4642400
2000-01-04,22.549091339111328,23.247303878816393,22.53322287229985,23.136224611136043,7822200
2000-01-05,22.7871150970459,23.056878994434324,22.453877341448433,22.549088128761994,8229600
2000-01-06,23.50119400024414,23.850300190659652,22.882323935416647,22.92992932501876,5356400
2000-01-07,24.50090789794922,24.611987143600544,23.770958569383378,23.897906278699175,9863800
2000-01-10,23.882041931152344,24.611991385526434,23.882041931152344,24.548517519928687,4928600
2000-01-11,23.96137046813965,24.104186583512668,23.59639595107527,23.612264408338937,6153000
2000-01-12,23.739225387573242,24.13593704177734,23.659883056732422,23.834436184582227,5163200
2000-01-13,23.707475662231445,24.37395088165161,23.628133374205238,23.850291780678624,4659200
2000-01-14,23.786813735961914,23.96136673869412,23.564655368848193,23.85028755513726,5404800
2000-01-18,23.183820724487305,23.628137617222173,23.120346882668038,23.358373789490287,4870000
2000-01-19,23.263172149658203,23.37425141640282,23.00927668281337,23.10448748288018,5507400
2000-01-20,23.34250831604004,23.43771909095251,22.8664544414777,23.421850628467094,4823400
2000-01-21,22.818851470947266,23.294905395932258,22.7553776142826,23.294905395932258,8538000
2000-01-24,21.24787139892578,22.89819150758021,21.21613447375935,22.882323044996998,11304200
2000-01-25,21.64457893371582,22.073027343694065,21.216130523737572,21.29547282188169,12956800
2000-01-26,21.20027732849121,22.057174765421244,21.08919803111139,21.898490054878643,9491400
2000-01-27,20.438581466674805,21.31134697961511,20.438581466674805,21.263741588000183,12406600
2000-01-28,21.454166412353516,21.628719541448106,20.533795368036575,20.533795368036575,12340000
2000-01-31,21.850872039794922,22.02542512072284,21.02571202086294,21.628713573159388,9055200
2000-02-01,21.533496856689453,21.708049889426064,21.42241765403888,21.692181431904555,6079200
2000-02-02,21.676326751708984,21.914353765819993,21.565247478457184,21.708063686923786,5791600
2000-02-03,21.15266990661621,21.581118584394634,20.787695107027183,21.581118584394634,10237200
2000-02-04,20.85116958618164,21.232012866294546,20.771827236158117,21.105065106256912,6906000
2000-02-07,20.67660140991211,20.819417536304442,20.565522200495852,20.70833832688818,5822000
2000-02-08,20.835294723510742,21.073321700550085,20.629004676743307,20.93050551432648,6125400
2000-02-09,20.31163787841797,20.851165759563447,20.2322955429554,20.835297292470933,12422600
2000-02-10,19.8038387298584,20.406840229645756,19.67689104569264,20.264024084959274,11344800
2000-02-11,19.731863021850586,19.986673198081103,19.349647757504812,19.811491201922625,10233200
2000-02-14,19.779644012451172,19.938900405466075,19.540759422928815,19.604461980134776,7373000
2000-02-15,20.3051815032959,20.44851219626034,19.747784363989734,19.79556126164455,9863400
2000-02-16,20.337038040161133,20.54407131699911,20.114079126643315,20.448517496920044,9247200
2000-02-17,20.177780151367188,20.671474851203325,20.066300703017095,20.623697944767567,5774400
2000-02-18,19.731863021850586,20.11407828619636,19.58853229772092,20.00259883409551,8246200
2000-02-22,20.034439086914062,20.145918477699755,19.556670269261105,19.87518281436308,7307400
2000-02-23,19.39742660522461,19.954823921466694,19.39742660522461,19.907047008645947,8293200
2000-02-24,18.79224967956543,19.174464927285403,18.346331890558794,19.110762385998743,18512800
2000-02-25,18.346332550048828,18.505588908990223,17.91634038090706,18.489663273096085,13221400
2000-02-28,18.537429809570312,18.58520669052281,17.85262784925113,18.34632228576031,13537800
2000-02-29,18.346332550048828,18.712622175614037,18.155224919319153,18.664845267931618,10183200
2000-03-01,18.69669532775879,18.69669532775879,18.10744683787201,18.410033900246304,9397200
2000-03-02,18.776317596435547,19.09483019349128,18.505581888938174,18.601135668054894,6793000
2000-03-03,18.728546142578125,18.919653756277903,18.410033453078498,18.919653756277903,5794600
2000-03-06,17.964115142822266,18.585214868504952,17.90041260685481,18.585214868504952,7631400
2000-03-07,17.454498291015625,17.964118679074474,16.84932408019574,17.964118679074474,16526400
2000-03-08,18.091514587402344,18.28262213586082,17.135976845109965,17.24745624837741,12836800
2000-03-09,18.521512985229492,18.60114115799488,17.82078506489407,18.09152085229639,9665400
2000-03-10,18.059663772583008,18.792242726320943,17.80485370171764,18.521507026026487,8722200
2000-03-13,17.836708068847656,18.234848873955862,17.661526114600047,17.741154275621685,5762600
2000-03-14,18.537429809570312,19.01519861909532,18.28261977782364,18.298545404807808,10342200
2000-03-15,19.60445785522461,19.922970574237194,18.29855570727301,18.410035158927418,12020200
2000-03-16,20.337038040161133,20.51222004363942,20.114079126643315,20.35296367684098,15359000
