Price,Close,High,Low,Open,Volume
Ticker,TJX,TJX,TJX,TJX,TJX
Date,,,,,
2000-01-03,1.8689297437667847,1.8861810487143087,1.8229253279444844,1.8746799447587337,14484000
2000-01-04,1.7711694240570068,1.8631782253067215,1.7136639232759352,1.8459269260581226,18216800
2000-01-05,1.7194148302078247,1.7884214313806182,1.7194148302078247,1.771169430101696,24022400
2000-01-06,1.822924256324768,1.909182134298401,1.8114231591301995,1.840175551130989,26992000
2000-01-07,1.8689297437667847,1.914934159589085,1.7941722170697083,1.8286755289364336,17420000
2000-01-10,1.8401778936386108,1.8689310242127932,1.8344276887070692,1.857429912377552,15232800
2000-01-11,1.8114240169525146,1.8574284275167487,1.805673114646187,1.8401764225693626,19578400
2000-01-12,1.794172763824463,1.8171749787452893,1.794172763824463,1.811424776001028,16377600
2000-01-13,1.794172763824463,1.811424776001028,1.753919238698962,1.794172763824463,18737600
2000-01-14,1.8114240169525146,1.8344262222346317,1.78267090936407,1.7884218116703976,9264800
2000-01-18,1.7539194822311401,1.7999239184605211,1.742418373173795,1.7884228094031758,7888000
2000-01-19,1.6964129209518433,1.78267083623552,1.6906620188814285,1.7769206361366732,14485600
2000-01-20,1.7021641731262207,1.74816861023774,1.673411750917522,1.7366675009598602,9239200
2000-01-21,1.5871522426605225,1.6849119709116602,1.5526489330374678,1.6791610683220022,43389600
2000-01-24,1.5296465158462524,1.5814018241350885,1.5181454142233481,1.5411476174691565,28382400
2000-01-25,1.5641505718231201,1.5814025835276933,1.523897047798902,1.5296472503858454,13167200
2000-01-26,1.598652958869934,1.6101540592934587,1.5468983579498035,1.5468983579498035,16465600
2000-01-27,1.5756512880325317,1.638907712625526,1.5526490794481151,1.5929032954566928,12228800
2000-01-28,1.500894546508789,1.558400071241468,1.4951436430496525,1.5526491677823315,13932000
2000-01-31,1.500894546508789,1.518145852942724,1.4778923366157175,1.5066447479961884,11296800
2000-02-01,1.5296465158462524,1.5353974176434717,1.477891909528951,1.477891909528951,10495200
2000-02-02,1.6101553440093994,1.6331575632095336,1.477892934594638,1.5353984825949738,11921600
2000-02-03,1.6734102964401245,1.7079135942845456,1.5641495022804282,1.5871517008433755,22321600
2000-02-04,1.6849114894866943,1.71366388830475,1.5871517891681577,1.673410389565186,21488800
2000-02-07,1.5814014673233032,1.6504080614907628,1.5583992692674835,1.6446571609911198,17973600
2000-02-08,1.6192022562026978,1.6364887575737337,1.6019150514278098,1.6019150514278098,13179200
2000-02-09,1.5731046199798584,1.6134402751567072,1.5673419815808012,1.6134402751567072,9064800
